AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
92,8.83187837890037,812.5328108588341,Premium,Electronic check,No,TV Shows,No,Tablet,2.3014316388321983,114.64837938696984,25,Drama,3.0241904179888546,4,Female,5,No,Yes,VC4R8A9R3Y,0
109,9.951336241404777,1084.6956503131205,Standard,Mailed check,Yes,Movies,Yes,TV,18.239415723770374,101.85207793124512,16,Action,4.3914297636671344,7,Female,13,No,Yes,PMHKBCZ6C7,1
62,10.420142360038149,646.0488263223651,Basic,Electronic check,Yes,Both,Yes,Computer,20.410622904708493,25.504848618854783,1,Action,3.5507380351799007,6,Female,11,Yes,No,2VOP2IRN13,0
92,17.81348283999594,1638.8404212796268,Premium,Electronic check,No,Movies,Yes,Tablet,4.620912633739217,35.65421005700984,45,Fantasy,2.6134725310213693,9,Female,8,No,No,Y9M87G3BZT,0
111,14.43734759649726,1602.545583211196,Basic,Mailed check,Yes,Both,No,TV,39.038416325528345,70.28974171544613,43,Fantasy,1.6268605062317718,8,Male,15,No,Yes,XQMT9YTMG8,0
111,9.143555760089948,1014.9346893699842,Standard,Bank transfer,No,TV Shows,No,TV,3.5480767606295296,117.02526840097916,48,Comedy,4.471649528809905,0,Female,16,Yes,No,N4AQAX74JX,0
93,18.82075633026756,1750.3303387148828,Premium,Credit card,No,Movies,No,Computer,4.42652190366132,136.04585314609187,13,Drama,2.4883266767675707,5,Male,8,Yes,Yes,4HCT4XOR38,1
100,17.53492470252652,1753.492470252652,Standard,Credit card,No,Movies,No,TV,6.839238229453507,110.4193402654331,41,Drama,2.4253120798347405,5,Male,7,Yes,No,QWAKK06ZHM,1
108,11.294722952401983,1219.8300788594145,Premium,Bank transfer,No,TV Shows,Yes,Tablet,28.48017101650594,135.46019104556106,43,Comedy,4.823488178956216,7,Female,3,No,No,YZD7ECGCDE,0
111,8.742850173460004,970.4563692540604,Basic,Credit card,No,TV Shows,No,TV,30.49441439978846,18.165865650888485,12,Action,1.669462547208766,8,Male,16,No,No,5NC41DIR7M,0
70,17.28113911559371,1209.6797380915598,Standard,Bank transfer,Yes,TV Shows,Yes,Mobile,12.61946625863852,65.04037093736281,39,Drama,4.740352067569506,0,Female,9,Yes,Yes,O65B3RVF86,1
17,18.625879413587555,316.6399500309884,Basic,Electronic check,Yes,TV Shows,Yes,Tablet,23.11836848080387,36.488002373013245,2,Drama,1.5303429616061497,1,Female,11,No,Yes,U7TFW8G50T,0
85,13.285470105010845,1129.2649589259215,Basic,Electronic check,No,Movies,Yes,TV,23.0550871490161,149.74702404086776,18,Drama,4.41204799684054,6,Male,11,No,Yes,K1XCQAIVN4,0
47,7.246682776543789,340.5940904975581,Premium,Bank transfer,No,TV Shows,Yes,TV,11.022307718593243,114.07385392510092,25,Drama,2.8458478240191614,4,Female,16,No,Yes,PQ8XVEKHFP,0
109,16.501478394512922,1798.6611450019086,Premium,Bank transfer,No,Movies,No,Mobile,21.82455015288295,60.74887989910015,9,Sci-Fi,3.845891592782989,1,Male,4,No,Yes,TF4QHUXUMX,1
104,5.576050860823582,579.9092895256525,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,19.040467906579966,64.4048520821069,24,Fantasy,2.9393150264319168,6,Male,19,Yes,No,I2K2Q592NZ,1
78,18.25423350595115,1423.8302134641897,Standard,Electronic check,Yes,Movies,Yes,Computer,26.311190856572253,71.45858756460584,22,Drama,3.4177957998920374,8,Male,5,Yes,No,Z0DQW4KOAK,0
113,18.71777461158756,2115.1085311093943,Basic,Mailed check,Yes,Movies,Yes,Computer,4.614900278552781,143.00266764454724,1,Fantasy,3.407183808295725,9,Male,19,No,No,IMRW31N6AV,0
34,5.20865493580263,177.09426781728942,Premium,Bank transfer,Yes,TV Shows,No,Tablet,37.28685818558168,114.8729763851595,38,Drama,2.1437204744493603,1,Male,1,No,No,4GREPGBABO,0
100,10.580603741624316,1058.0603741624318,Premium,Mailed check,Yes,TV Shows,No,Computer,31.27901427864581,159.71444025476774,29,Drama,1.3830754569046082,0,Female,16,Yes,No,XP3A7MGCT1,0
66,16.717516313602637,1103.356076697774,Basic,Electronic check,No,Both,No,Computer,22.23452606511977,16.266671068108415,49,Sci-Fi,3.1742571033154734,9,Female,17,No,No,CFL0Q6MKP0,1
30,16.26062791450905,487.8188374352715,Standard,Mailed check,Yes,Movies,No,Computer,34.997230295512715,94.77447850159469,8,Comedy,3.448888850277049,5,Female,5,No,Yes,KIHHKFQ7KW,0
72,17.611647666496417,1268.038631987742,Premium,Bank transfer,Yes,Both,No,Mobile,29.67004208170966,126.89018954845577,45,Sci-Fi,1.0520304431587175,9,Female,1,No,Yes,3M2WU3UNJX,0
99,17.14314313050862,1697.1711699203531,Standard,Electronic check,Yes,Both,No,Mobile,18.37162624557284,61.58543564332417,6,Fantasy,1.2833234311125978,9,Female,21,Yes,Yes,6T1YZFN8YY,1
63,10.282230274277364,647.7805072794739,Basic,Mailed check,No,TV Shows,No,Tablet,2.806938382698234,54.20536038468211,17,Comedy,3.8529112680334063,8,Female,13,Yes,Yes,PFRLWQ5T5M,0
23,5.707938132191175,131.28257704039703,Premium,Bank transfer,No,Both,No,Tablet,10.342311835762189,169.6567088573381,23,Drama,1.3913375505357894,6,Female,2,Yes,No,2XTYR957YF,0
93,6.525819021506704,606.9011690001234,Premium,Credit card,Yes,TV Shows,Yes,TV,28.636233349577587,91.01468929385044,6,Comedy,1.2573572112258091,8,Female,16,No,Yes,ZYO6VUWEU8,0
70,12.004737254085583,840.3316077859909,Basic,Electronic check,Yes,Both,Yes,Tablet,28.626139841276117,119.85821107397295,40,Fantasy,4.152309496263081,0,Male,21,Yes,No,X425AJ1DKR,0
20,9.038072357100011,180.76144714200024,Basic,Mailed check,Yes,TV Shows,Yes,TV,7.853627928439707,105.79482432742071,7,Comedy,3.769750105992108,5,Female,14,Yes,Yes,KBWNXUYE9S,1
76,11.756064325602546,893.4608887457935,Premium,Bank transfer,No,TV Shows,No,Mobile,10.021284764398576,22.91407644164389,0,Sci-Fi,1.223027838973716,7,Male,12,No,Yes,T84QU8I5P8,0
9,9.642957785469076,86.78662006922168,Premium,Mailed check,Yes,Movies,No,Tablet,32.21260593996361,120.9549197698496,37,Comedy,2.2559146838809885,3,Female,14,Yes,No,W4PG74VF87,0
63,19.307671868998067,1216.3833277468782,Premium,Mailed check,Yes,Movies,No,Computer,33.3214937219262,7.445222168297889,10,Sci-Fi,3.006893827687843,4,Male,14,Yes,Yes,BNZVEJEIGD,0
107,15.64833883684616,1674.3722555425393,Basic,Mailed check,Yes,Movies,No,Computer,2.320007490713851,139.67819742201743,9,Comedy,2.725608602454922,4,Female,24,No,Yes,T82TWPPBLC,0
64,12.721165036378348,814.1545623282143,Standard,Mailed check,No,Movies,No,Computer,18.986737116681496,46.074528220080765,2,Drama,3.5400871515006225,1,Male,22,Yes,Yes,XU6PD15541,0
117,8.351479922817466,977.1231509696436,Basic,Bank transfer,Yes,Movies,No,Computer,28.59011490757555,166.0129382061179,37,Comedy,2.918880888124281,1,Male,16,Yes,No,KB147321WC,0
45,5.497868429802963,247.40407934113333,Basic,Electronic check,No,Both,No,Computer,30.829179138583687,172.2123295257964,4,Drama,4.734608671460406,3,Male,14,No,No,3B9V8CLC4O,0
103,15.33210641515369,1579.20696076083,Premium,Electronic check,No,Movies,Yes,Tablet,11.222440593042244,101.00596755860964,18,Drama,2.3064659886531507,8,Male,16,Yes,No,IXETRP8QJ4,0
95,8.778553917600366,833.9626221720348,Premium,Credit card,No,Movies,Yes,Tablet,37.83109310031795,20.349454045368333,38,Drama,2.275209766617947,3,Male,7,No,Yes,HTB17O88T3,0
20,9.502189310011506,190.0437862002301,Basic,Electronic check,Yes,Movies,No,TV,39.86865465951522,111.96756644234388,35,Comedy,1.774243545583722,4,Female,10,Yes,No,57M6Y20VX1,0
66,6.025508477821817,397.68355953624,Premium,Credit card,Yes,Movies,No,Computer,14.570059166425766,107.32193804541704,30,Comedy,4.241860710960335,5,Female,12,Yes,No,FCVPLCVUSY,0
115,14.746510295089433,1695.8486839352845,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,9.71060290385181,68.0139837933514,13,Drama,2.935255820154608,0,Male,5,No,Yes,P4I2BV2NPS,0
56,10.139166061416002,567.7932994392961,Premium,Bank transfer,Yes,Movies,Yes,Tablet,23.49200757778905,152.1004061093083,27,Sci-Fi,4.209533397636236,2,Female,24,No,No,VQ0BX3LQLD,0
43,6.134882516232831,263.79994819801175,Standard,Credit card,Yes,Movies,Yes,TV,2.3842043753124,44.02027691595456,9,Sci-Fi,4.45126549233154,1,Male,3,Yes,Yes,ZQMNSGEUC6,0
31,9.104878513949709,282.2512339324409,Premium,Bank transfer,Yes,TV Shows,No,Mobile,1.1346933637087564,60.45008987252565,47,Sci-Fi,1.802311615350352,6,Male,17,Yes,No,QKVH85WWNI,0
80,17.668584977662675,1413.486798213014,Premium,Mailed check,Yes,TV Shows,Yes,Computer,15.988778255896856,102.03569625294988,13,Action,1.309248987226849,7,Female,16,Yes,No,PPS6U5OA1U,0
85,14.661616682538035,1246.237418015733,Basic,Bank transfer,No,Both,No,Tablet,17.130291239319618,93.84054304006376,49,Fantasy,2.938789686752115,8,Female,10,No,Yes,IW8G3VHM4X,1
104,13.999530429300522,1455.9511646472542,Premium,Mailed check,No,Movies,No,TV,3.2972582846431053,83.05348772062267,42,Sci-Fi,4.327274189721226,9,Female,7,Yes,No,8W9RSO96RF,0
81,14.85065907761325,1202.9033852866733,Basic,Mailed check,No,TV Shows,No,Mobile,22.356699286152995,105.62773260453406,39,Comedy,1.992058623528289,4,Female,21,No,No,FFHTL1DTHY,0
105,12.552946149432204,1318.0593456903814,Standard,Credit card,Yes,TV Shows,Yes,Tablet,9.613051433964488,128.76155417810497,41,Fantasy,1.8734746235175068,1,Male,22,Yes,No,YS2IPOYYMC,0
102,6.87810434144435,701.5666428273237,Basic,Credit card,No,TV Shows,Yes,Computer,26.83901914879653,42.91128743039146,30,Sci-Fi,4.141851933580415,3,Female,2,Yes,No,Z0MNTQDGOM,0
21,11.946659118831397,250.8798414954593,Standard,Electronic check,No,Movies,No,TV,25.31945244087708,70.76585688818331,35,Drama,3.9398730722532416,8,Female,24,No,Yes,1BH04EP0X0,0
47,7.744467186505573,363.9899577657619,Standard,Bank transfer,No,TV Shows,No,TV,8.965035168190372,143.38772042553,19,Drama,1.4940073764991566,9,Male,2,Yes,Yes,KELCRB4RZP,0
119,17.607080973957196,2095.2426359009064,Basic,Mailed check,No,TV Shows,Yes,Tablet,36.41709893055839,134.1246234049315,33,Comedy,4.946586884576907,6,Male,16,No,Yes,2RGAVFYS67,0
36,19.796431139305252,712.6715210149891,Basic,Bank transfer,Yes,Both,Yes,Mobile,37.315018505270366,37.72683832260753,6,Drama,4.328909256253804,8,Female,0,Yes,Yes,B2CFSGSR3R,1
3,13.608030529618674,40.82409158885602,Premium,Credit card,Yes,Both,No,Mobile,13.983212937748403,154.3240475489987,30,Drama,2.7446127719378266,9,Female,21,No,No,PCOA2WC5FO,1
42,8.955583618358796,376.1345119710695,Basic,Electronic check,No,Movies,Yes,Mobile,15.470894806430897,40.215026445348734,1,Fantasy,2.7738566678752075,2,Female,20,No,Yes,165CHM1KHV,1
62,10.883549863914403,674.780091562693,Premium,Bank transfer,No,Both,Yes,Tablet,15.108586381299862,173.0173382157318,2,Comedy,2.5340069070852307,8,Female,3,No,No,SE62IHLIAF,0
71,10.703056509191518,759.9170121525977,Premium,Mailed check,No,TV Shows,Yes,TV,32.192254152859206,136.9250342414104,36,Sci-Fi,3.965746145298764,4,Male,11,Yes,Yes,1BFVMKET2N,0
72,8.673272426576013,624.4756147134729,Basic,Bank transfer,Yes,Both,No,Tablet,36.78153571526393,69.29038083851462,49,Drama,4.1919369033401495,7,Male,22,No,No,W9854PRH5G,0
80,19.832602281586297,1586.608182526904,Premium,Bank transfer,Yes,Both,No,Mobile,8.943567845164145,75.79292503019651,32,Comedy,1.743815221383746,5,Male,16,No,No,UGBXIW2HWM,0
84,7.515945449493277,631.3394177574353,Premium,Bank transfer,Yes,Both,Yes,Computer,26.48822932434576,161.48159070033594,41,Drama,1.2439886862997378,1,Female,0,Yes,Yes,EE7SZXM4DJ,0
87,19.664837095833374,1710.8408273375037,Basic,Electronic check,No,Movies,Yes,Mobile,18.27003937560683,133.49247017394504,14,Action,1.3709697865885144,2,Female,13,Yes,No,AE2R240SS5,0
5,7.488614294866947,37.44307147433474,Standard,Bank transfer,No,Movies,No,TV,4.86032317633477,175.84607351427678,18,Action,4.447608624417677,9,Male,11,Yes,No,RM288UFWT2,1
62,19.76728480533041,1225.5716579304856,Premium,Electronic check,No,TV Shows,Yes,TV,17.778886261086324,5.33081270951775,33,Sci-Fi,3.3463533116609177,0,Male,3,Yes,Yes,X6PLK5E0FF,0
51,14.606573094535928,744.9352278213322,Basic,Electronic check,Yes,Both,Yes,Computer,34.733451972703456,38.89072207986442,41,Sci-Fi,2.596521058712046,4,Female,10,No,Yes,YAV8DS5X4S,0
103,15.159209048717848,1561.3985320179384,Basic,Credit card,No,Both,Yes,Computer,21.683292523585624,74.23757028544978,24,Sci-Fi,4.891605352937111,8,Female,1,No,No,CGEJ88F6R7,0
104,8.04304479024471,836.4766581854499,Premium,Mailed check,No,Both,No,Tablet,23.964962278960545,148.24781553425544,2,Comedy,2.902664960107326,1,Male,16,Yes,Yes,LSN43W9VVF,0
71,5.664598639865991,402.18650343048535,Premium,Credit card,No,Both,Yes,Tablet,28.855991537174265,35.3813252974431,49,Fantasy,4.398558985110776,2,Female,17,Yes,No,ZHT4CTSNSJ,0
4,18.471812243250916,73.88724897300365,Basic,Bank transfer,Yes,TV Shows,Yes,TV,21.06751047458332,75.08726010982897,36,Sci-Fi,4.270037622338904,9,Female,11,No,Yes,3GZ60VEK2P,1
33,10.95733205948722,361.5919579630783,Standard,Credit card,No,TV Shows,No,TV,23.087552580754632,89.62544145254718,33,Fantasy,4.430691994312776,4,Male,10,No,Yes,EA39LLWO60,1
35,12.739655218965112,445.8879326637789,Basic,Credit card,No,Movies,No,Computer,33.82421425337143,99.9353398641367,15,Drama,2.5407183112309566,0,Male,18,No,No,L1F2W56NTS,0
68,13.57737250217911,923.2613301481796,Premium,Credit card,Yes,Movies,Yes,TV,23.281009035567077,29.335908411468253,47,Comedy,2.71992803459072,1,Male,6,No,No,RLS5HEYJ5O,1
115,9.697273030378645,1115.186398493544,Premium,Credit card,No,Movies,Yes,Computer,26.37185508546425,158.0456828867702,19,Fantasy,2.6165903699328705,9,Female,6,No,No,PGHKMQQJ1O,0
4,6.991535329424315,27.96614131769726,Premium,Mailed check,Yes,TV Shows,No,Tablet,17.171689852376453,31.318435105320297,47,Comedy,3.676271951310824,4,Male,1,Yes,No,W1JXZHM0KT,0
32,17.59862846125253,563.156110760081,Standard,Mailed check,Yes,Both,Yes,Mobile,3.249361231734115,66.66031967663707,25,Action,1.2935060174305169,4,Male,24,No,Yes,YLXX3BFD0F,0
103,5.11268851501948,526.6069170470064,Standard,Mailed check,No,TV Shows,Yes,Mobile,2.4744861473732227,149.4794916721547,32,Comedy,1.7394085171654945,7,Male,8,No,No,5R6DN5JFTD,0
23,15.13596941803162,348.12729661472724,Basic,Electronic check,Yes,TV Shows,No,TV,5.584273541069628,167.08933408100603,8,Sci-Fi,3.8117036455621687,7,Male,19,No,Yes,5HFN4Q6207,1
117,14.349989515884053,1678.948773358434,Basic,Credit card,No,Movies,No,TV,37.47927900236661,71.48402042446402,14,Sci-Fi,2.0817726814102477,8,Male,23,No,Yes,LVK7UYJPN9,0
105,6.67865006400837,701.2582567208789,Standard,Electronic check,Yes,Movies,Yes,Computer,13.174522032957004,85.79262317539606,6,Fantasy,2.7428383855563903,5,Male,23,No,No,J0KNPFUZCQ,0
97,15.210808317664087,1475.4484068134163,Basic,Mailed check,No,Both,Yes,TV,5.904115578081437,123.70239745300324,29,Fantasy,4.366105524445156,6,Female,12,No,Yes,Y9RMXH6X5O,1
53,13.79196156414645,730.9739628997618,Premium,Credit card,Yes,TV Shows,No,Tablet,29.00174836232677,73.92409743486432,25,Fantasy,3.5924843051486297,0,Male,21,Yes,Yes,Z17NBILV4Y,0
59,10.154622208824708,599.1227103206577,Basic,Credit card,No,TV Shows,Yes,Computer,2.528966838721212,24.462463777656023,12,Comedy,1.9137924055562112,2,Female,0,Yes,Yes,DJVNT1EZ8N,0
60,19.90716854293932,1194.430112576359,Premium,Mailed check,Yes,TV Shows,No,Tablet,25.457233913432265,154.4886486701864,32,Fantasy,2.7995022622227057,9,Male,9,Yes,Yes,T98QY05WM5,0
88,7.520447695831321,661.7993972331562,Premium,Mailed check,No,Movies,Yes,Computer,25.13572727359649,63.57920820391576,10,Sci-Fi,1.9513873278115723,6,Male,21,No,No,VPO995KYQH,0
41,16.37433155878368,671.3475939101309,Standard,Mailed check,No,Both,Yes,Tablet,2.9825548415889385,7.723536050266101,41,Action,4.536713038129793,0,Female,14,No,No,T4N30TEAE1,1
15,11.726264994701577,175.89397492052365,Standard,Bank transfer,No,Movies,No,Computer,33.13907329734053,95.91966250144756,16,Fantasy,4.67916303770078,1,Female,13,No,Yes,VQKOBPWWU3,0
50,8.477203956679467,423.86019783397336,Standard,Bank transfer,Yes,Movies,Yes,TV,33.75068794062771,83.85275178732103,14,Sci-Fi,3.7512277520481128,2,Female,9,No,Yes,846LUPZG5J,0
103,18.07812667677575,1862.0470477079025,Premium,Credit card,Yes,TV Shows,No,Computer,21.135350044480656,114.37549322702392,9,Action,4.530180672211634,5,Male,18,No,Yes,6P5WB6LNHW,1
6,10.314853743571076,61.88912246142645,Premium,Bank transfer,No,Both,No,Computer,30.68544733495701,136.8022016927133,38,Drama,2.632578575903616,1,Female,24,Yes,No,YCWEI6OGS2,0
88,12.153792436907253,1069.533734447838,Basic,Credit card,No,Both,No,TV,4.515422131454127,158.59930944192246,43,Comedy,1.7625113656650655,5,Male,21,Yes,No,T6F16GIWGL,0
17,12.696351559830209,215.83797651711356,Standard,Bank transfer,Yes,Movies,No,Mobile,3.969333306720081,115.56436553825858,34,Sci-Fi,4.26258631645487,4,Male,19,Yes,Yes,HKF50HMT43,1
110,17.445502118513165,1919.005233036448,Basic,Bank transfer,No,Both,No,Computer,29.94280234243711,130.13697423090036,39,Fantasy,1.0068617027625466,7,Female,13,Yes,Yes,L48O9PNBNO,0
76,10.85302904708545,824.8302075784942,Standard,Credit card,Yes,TV Shows,No,Computer,31.82902012808109,37.01446680091671,20,Sci-Fi,3.5850603846061264,3,Male,24,Yes,Yes,JBQU8I5J4X,0
82,18.940884538491577,1553.1525321563092,Standard,Bank transfer,No,Both,Yes,Tablet,1.7450895540968654,100.37653314275506,4,Action,2.3350215584911207,6,Male,10,Yes,No,KY3FZ3MILA,1
53,6.548512876909382,347.07118247619724,Basic,Mailed check,No,Both,No,Mobile,34.362916195628,107.59041888857,13,Sci-Fi,4.100493877973298,3,Male,24,No,No,JHS75W3NI4,0
83,5.446671029369163,452.0736954376405,Basic,Credit card,No,Movies,Yes,Computer,11.755528143454182,107.11051557529238,18,Sci-Fi,1.3496302470165151,5,Male,14,No,No,C1F2XWG35P,0
45,5.782364283689713,260.2063927660371,Basic,Electronic check,No,Both,Yes,Computer,28.83140036603817,65.93398820703823,34,Fantasy,4.0119356135763065,3,Female,3,No,No,X93ZBLZ8HG,0
94,12.79396874955422,1202.633062458097,Premium,Bank transfer,No,Both,Yes,TV,30.302726568373863,79.86190698031662,9,Comedy,3.887433652838917,5,Female,10,Yes,No,K9NNHJ5A15,1
100,15.565750348359726,1556.5750348359727,Basic,Mailed check,No,TV Shows,Yes,Mobile,2.199716247580971,30.272420712380683,34,Drama,4.554092655400934,4,Female,22,Yes,Yes,MUOH9VYRKB,1
53,10.6946560078789,566.8167684175818,Standard,Bank transfer,No,Both,Yes,Tablet,3.344671867238424,86.78761063263872,43,Action,4.012995709186599,2,Female,1,No,No,7SNG9U3S8R,0
100,18.55895408296293,1855.8954082962932,Premium,Bank transfer,Yes,Both,Yes,Tablet,5.961005889131842,102.64970907611098,48,Fantasy,4.280561893903911,5,Female,7,Yes,No,DPP4DVH8U1,0
45,18.381896851105605,827.1853582997522,Premium,Mailed check,Yes,TV Shows,Yes,Computer,24.37999863335829,157.58712783401688,10,Sci-Fi,4.635216596123813,5,Female,7,Yes,Yes,F2SJJTTNQB,1
11,7.879620082729334,86.67582091002267,Premium,Mailed check,Yes,Both,No,Tablet,26.419882652473504,58.86234263950851,39,Comedy,3.334427880095682,2,Female,1,Yes,Yes,82VYGC7U4H,0
119,6.351194657197732,755.7921642065302,Premium,Mailed check,No,TV Shows,Yes,TV,1.3758048126483948,119.75217187839026,15,Action,4.587419906946412,1,Male,13,Yes,No,QOBNT3C0VC,0
28,13.867135395730006,388.2797910804402,Standard,Mailed check,Yes,Both,Yes,TV,13.019215271893302,177.79199442521113,8,Fantasy,3.8022434339555646,6,Female,8,No,Yes,THIZR90TZC,1
80,12.546054370241135,1003.684349619291,Standard,Credit card,Yes,TV Shows,Yes,Mobile,2.133972441412294,59.53272677658596,33,Sci-Fi,4.8052194602982645,8,Male,10,Yes,Yes,WQOB392WJR,0
27,8.562703453605291,231.19299324734288,Standard,Bank transfer,No,Movies,No,Tablet,37.06086635617554,106.68182006820216,9,Comedy,4.729171543687467,9,Male,10,Yes,Yes,15GL8GXU6A,0
7,11.870964808034037,83.09675365623825,Basic,Mailed check,No,Both,Yes,Mobile,36.74535488339809,27.299799543502413,0,Comedy,2.2247341214150125,6,Female,13,No,No,N6426J8M6X,0
51,14.5574249361252,742.4286717423852,Basic,Credit card,Yes,TV Shows,Yes,Mobile,12.290183313509017,52.477266267369686,20,Comedy,2.0992889864370103,7,Female,16,Yes,No,N6XJ2CBCHG,0
59,9.641515491964634,568.8494140259135,Standard,Electronic check,No,Both,Yes,TV,7.307275632793078,23.878333293798057,22,Sci-Fi,3.891115283589937,0,Female,9,No,No,QMM8FC90JP,1
99,17.491803712167332,1731.688567504566,Standard,Electronic check,No,Movies,Yes,TV,3.425861713529677,157.78960117251313,6,Sci-Fi,1.228326139401953,3,Male,24,No,No,P8SWK922HF,0
59,19.786951788767517,1167.430155537283,Premium,Electronic check,No,Movies,Yes,TV,3.4299618047139377,90.41310113858331,5,Comedy,2.384444175752141,2,Female,11,No,No,C7ADLF23Y7,0
82,15.81878603755666,1297.140455079646,Basic,Credit card,No,Movies,Yes,Computer,10.396918493624703,113.74800472076446,4,Sci-Fi,3.627780377669393,1,Female,4,Yes,Yes,BSANT52GYN,1
29,16.635247265884125,482.4221707106397,Standard,Credit card,Yes,Movies,Yes,Mobile,27.773017783601333,88.4238554316749,26,Comedy,4.508130154576766,7,Female,0,Yes,Yes,HSZWLFCZN6,0
7,8.509476371704068,59.56633460192848,Basic,Bank transfer,Yes,Both,No,TV,19.98512881451512,14.718929717970273,16,Sci-Fi,1.2662086325367703,3,Male,11,No,No,F5AYU79PFW,1
14,10.435966699546764,146.1035337936547,Basic,Bank transfer,No,Movies,No,Computer,2.8898676530235274,46.37385222495231,28,Fantasy,3.6679616911962833,5,Male,11,No,No,1S32EXBSZR,1
41,19.453952606169644,797.6120568529553,Standard,Bank transfer,No,TV Shows,No,Mobile,36.63041486894165,5.826108890040639,39,Fantasy,2.1556695510797725,6,Female,22,No,No,Q4Y6XAMSZN,0
33,13.4872892290792,445.0805445596136,Premium,Electronic check,Yes,Movies,No,Tablet,36.40479708667528,59.10289445937814,15,Sci-Fi,4.290926598123728,8,Male,4,No,Yes,LQIDS3QAHF,0
81,19.30015123241336,1563.312249825482,Basic,Bank transfer,No,Movies,No,TV,11.418683319452358,35.088177325787086,39,Action,4.664629806872699,7,Male,18,No,Yes,NPEB8ISI9J,1
91,15.377817315605222,1399.3813757200753,Standard,Electronic check,No,TV Shows,No,Computer,23.04863610279225,152.30391596890834,25,Fantasy,4.923170008381874,4,Female,21,Yes,No,LNE5Y7KGNY,0
109,16.229389833965378,1769.0034919022262,Basic,Electronic check,No,Both,Yes,Computer,35.216726365711885,25.35660439574537,49,Drama,3.0709206373011484,5,Female,0,Yes,No,MD92X8CHMK,0
118,9.1863771862838,1083.9925079814884,Premium,Mailed check,No,TV Shows,No,Mobile,19.998371996128604,17.5981182193279,2,Drama,3.0581154478190498,2,Male,3,No,Yes,JCHBJRBGSO,0
67,9.273955128200011,621.3549935894008,Standard,Credit card,Yes,Movies,No,Tablet,30.20378397261205,178.35026089656196,49,Fantasy,3.4876172556581992,0,Female,7,No,No,7XHAOX60JV,0
60,9.554040795286054,573.2424477171633,Basic,Bank transfer,Yes,Both,No,Tablet,23.293900503048555,84.90889920960886,4,Drama,2.277863779556585,5,Male,0,No,Yes,YJVSU5VM9U,0
31,14.873088081850428,461.06573053736327,Premium,Credit card,No,TV Shows,Yes,TV,14.442852173330026,17.739942109262735,29,Sci-Fi,1.9164452996150203,8,Male,10,No,No,R6K9GZ3S60,0
108,18.618363690037096,2010.7832785240064,Standard,Credit card,No,Both,No,Computer,31.89838296080908,10.904558530501909,15,Comedy,4.608734760517384,3,Male,13,No,No,WJ6A82VOET,0
112,19.01470104838115,2129.6465174186887,Standard,Bank transfer,No,TV Shows,No,Mobile,21.74062996534233,62.46755317136721,47,Drama,3.2936984535535374,5,Male,2,Yes,Yes,9PU6687GNI,0
48,5.121764023771636,245.84467314103853,Premium,Bank transfer,No,Both,No,Mobile,9.945107398647547,98.74470379881387,12,Sci-Fi,2.742429132553112,4,Male,10,Yes,Yes,31SELZYPFA,0
30,8.482712127517262,254.48136382551783,Standard,Mailed check,Yes,Both,Yes,Tablet,31.520540919443476,63.77598950090681,17,Drama,4.296117636651811,6,Male,9,No,Yes,XPOQTPNLOQ,0
65,15.849106788189,1030.191941232285,Basic,Mailed check,Yes,TV Shows,No,Tablet,9.927069739632085,45.05948079046964,46,Fantasy,4.757463185399685,0,Male,4,Yes,No,8Y832YQ3QT,0
51,6.024161554073832,307.2322392577654,Premium,Mailed check,Yes,Both,Yes,Computer,2.043928000246431,77.97041335853098,26,Sci-Fi,1.6610608763363364,1,Female,11,No,Yes,5JVVTQUFNQ,0
55,13.971589588567518,768.4374273712135,Premium,Bank transfer,No,Both,Yes,TV,33.22459770507688,134.56998958096457,49,Drama,2.9862292566596293,4,Female,22,No,No,DCUXPIDMUX,0
16,10.886909628619406,174.1905540579105,Standard,Mailed check,No,TV Shows,No,TV,26.57944645473473,70.20712270617004,27,Fantasy,4.143933406363287,6,Female,13,No,No,6QUQD61Q2N,0
24,7.094184423356579,170.2604261605579,Standard,Bank transfer,Yes,Movies,Yes,Mobile,4.200687749655076,114.8799231704774,20,Fantasy,1.6283742054080728,5,Female,11,Yes,Yes,CAF4QV0RR4,0
54,12.44438039233341,671.9965411860042,Premium,Bank transfer,No,TV Shows,No,Tablet,37.81932703952335,157.5002885428255,21,Action,4.21219969457783,9,Male,11,No,Yes,VSF9VVTKPK,0
79,10.959838850100246,865.8272691579194,Basic,Credit card,Yes,TV Shows,Yes,TV,35.30658440145804,66.12173673098233,38,Action,3.067340280116714,0,Female,18,No,Yes,3E1CIOIZAX,0
30,6.659852190071681,199.79556570215044,Premium,Electronic check,No,Both,No,Tablet,21.44703719083501,37.62668650506321,39,Drama,2.5443811261224103,7,Female,21,No,Yes,RKF0WDOJOA,0
