AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
40,18.05251922161189,722.1007688644759,Premium,Credit card,Yes,Movies,No,TV,13.049939676963806,145.0080860728943,9,Sci-Fi,1.1031749567091724,5,Female,20,Yes,Yes,H2YRSQRFMX,0
54,12.283021763459814,663.2831752268299,Standard,Bank transfer,No,Movies,No,Tablet,36.12564465079195,124.83480519244532,13,Sci-Fi,1.9577898634934556,8,Male,15,No,No,1YSZY6T5Y4,0
45,19.4722241611027,876.2500872496216,Premium,Electronic check,Yes,Both,No,TV,28.163713306890653,58.00799020606835,37,Comedy,1.85769500194308,2,Female,15,No,Yes,73O947VU6J,0
15,7.453635908965027,111.8045386344754,Standard,Electronic check,No,TV Shows,No,Mobile,9.347811518248086,71.0773454595335,44,Drama,4.415735487284538,3,Male,6,No,Yes,VL9OMWA3XR,0
44,6.400852091381276,281.63749202077616,Premium,Electronic check,No,Both,No,TV,24.831717502428216,19.85003253314149,5,Drama,2.94185911379436,5,Male,24,No,Yes,9958UYX4Y2,0
8,8.179837296032241,65.43869836825793,Standard,Electronic check,Yes,Both,Yes,Mobile,8.990680676096757,92.2687799871546,30,Comedy,4.20253961589707,3,Female,17,Yes,Yes,8CBLMDBFRL,0
100,12.75075752089962,1275.075752089962,Standard,Credit card,Yes,Movies,No,Computer,30.68886166410303,59.82820743502796,30,Comedy,2.76486976112606,8,Male,15,No,Yes,OSU32M3VJY,0
49,13.81561496216079,676.9651331458787,Premium,Credit card,Yes,Both,Yes,Computer,23.91775331643479,19.797727223745405,40,Action,3.641580363270868,4,Female,17,Yes,Yes,XBELT6WXL1,0
58,7.972292779997597,462.3929812398606,Basic,Electronic check,Yes,TV Shows,No,TV,7.190156544752884,94.24886907821228,19,Drama,3.795793302588644,7,Male,10,Yes,No,V0TTR6SJZF,1
76,12.256035852630852,931.4587247999448,Basic,Mailed check,Yes,Movies,No,Mobile,5.934655262559957,72.12407751432904,31,Fantasy,3.89232173166654,4,Female,5,Yes,Yes,WT09LOWQM9,0
65,17.71965614632235,1151.7776495109529,Premium,Electronic check,No,Movies,No,Computer,28.01086154002504,117.10758699828796,1,Drama,4.696536557181722,1,Female,11,Yes,Yes,SNXLCC33S0,1
39,11.864479665667886,462.7147069610476,Premium,Mailed check,No,Movies,No,TV,2.067275809500697,24.42190390701109,0,Comedy,3.102919449499252,1,Female,3,Yes,No,5OCWLIRHGC,1
112,5.161625030697364,578.1020034381047,Standard,Bank transfer,No,Movies,No,Mobile,17.543553954109974,130.9866479698914,47,Fantasy,4.960087664164893,9,Male,3,Yes,No,TXNFNOXVSQ,0
94,13.299377212828205,1250.141458005851,Standard,Mailed check,No,Movies,Yes,Computer,26.23659124198469,84.60404662067903,45,Sci-Fi,3.7070485556560175,3,Male,6,Yes,No,Y5YIOJVDEE,0
39,5.566170890503643,217.08066472964208,Standard,Bank transfer,No,Both,No,Tablet,25.68486728923437,177.17243790687502,21,Fantasy,2.022274008006511,5,Male,3,Yes,Yes,X5VN0KWKC1,0
59,13.844221444910962,816.8090652497468,Standard,Electronic check,Yes,TV Shows,No,Computer,8.53478888386573,174.66060411785344,10,Drama,4.095226156762649,8,Male,20,Yes,No,1V9HY9XY19,0
69,6.217320861559112,428.9951394475787,Premium,Bank transfer,No,Both,Yes,Tablet,30.03767590987753,161.3953738581039,21,Action,1.5761882478838722,9,Female,21,Yes,No,HQSOH44PHM,0
106,10.36059170428523,1098.2227206542343,Standard,Electronic check,Yes,TV Shows,No,Tablet,24.613649679493555,170.9891512461653,2,Drama,2.3473585908598413,8,Male,18,No,No,AX7UPCZH8K,0
28,7.371835185753552,206.41138520109945,Premium,Mailed check,No,Movies,No,Computer,24.7004808276383,53.15676448986199,18,Comedy,1.4646203002077156,0,Male,15,No,No,C7QAP5VAPT,0
112,11.773806858225452,1318.6663681212506,Premium,Mailed check,No,TV Shows,No,Mobile,20.13644330321144,50.71897646504417,0,Action,4.947250544302314,5,Male,15,Yes,Yes,O2ASGDP8PG,0
5,10.809378813636805,54.04689406818402,Basic,Electronic check,Yes,TV Shows,No,Mobile,1.6894693407123993,86.27860268918971,30,Comedy,2.561776669373839,3,Female,18,No,No,TACSM26C8J,0
12,18.383156639513707,220.5978796741645,Standard,Credit card,No,Both,Yes,Tablet,26.62435021416919,115.61970964004684,2,Action,1.3226339067551818,4,Female,23,Yes,Yes,6ZR8U57B3T,1
80,11.096137009118346,887.6909607294676,Basic,Mailed check,No,Both,Yes,TV,15.597507689369404,136.9635963072742,7,Drama,4.336743547188524,8,Male,23,Yes,No,V87K03GSBW,0
10,12.446081514318776,124.46081514318776,Basic,Bank transfer,Yes,TV Shows,No,Tablet,28.914866170232287,136.81548288507213,42,Fantasy,4.213651108780347,8,Female,7,No,Yes,Y6YBBXSG6F,0
64,8.356651409336909,534.8256901975622,Basic,Credit card,No,Movies,No,TV,11.59214731171553,101.67911002926692,11,Sci-Fi,4.291010532927904,2,Female,19,Yes,No,IGJ406DHDD,0
106,6.9499246594275945,736.692013899325,Premium,Mailed check,Yes,TV Shows,No,Computer,15.266491681899772,53.30330212132621,18,Comedy,3.921001335713537,5,Male,19,Yes,No,M7J8VA2ZST,0
80,13.733688024366463,1098.695041949317,Basic,Credit card,Yes,Both,Yes,Mobile,27.800580447039707,105.50865839164044,46,Comedy,4.093525607465379,9,Female,1,No,Yes,TIX9RSENX1,0
119,5.9560994314757085,708.7758323456093,Premium,Mailed check,No,Movies,No,Computer,8.991049175036377,49.153359398784986,47,Sci-Fi,1.874227311101904,8,Male,17,Yes,No,VGYHS5USRS,0
2,13.907377361049727,27.814754722099455,Premium,Bank transfer,Yes,TV Shows,No,Mobile,19.693121388856788,97.08907782547011,48,Comedy,4.16606679271421,1,Male,23,No,No,BC1YRD2GP9,0
9,7.869080846385779,70.821727617472,Standard,Electronic check,Yes,Both,Yes,Computer,17.241497643305923,133.45740517680554,49,Sci-Fi,3.10441792198891,9,Male,17,No,Yes,V23AIDYUHP,1
81,16.871443669137836,1366.5869372001648,Standard,Bank transfer,Yes,Both,No,Computer,38.46076793366483,134.44794544975943,36,Action,2.2346444952993427,4,Female,20,Yes,Yes,NQP90X2J8C,0
7,6.701713203556271,46.911992424893896,Standard,Bank transfer,No,Both,No,TV,34.210522493860324,74.78119962044022,14,Action,1.7639900858256952,0,Female,0,Yes,Yes,KF5F941GRN,0
50,11.745652829891997,587.2826414945998,Premium,Bank transfer,No,Both,No,Computer,29.75944902274817,163.2687844562302,37,Drama,4.330917340389961,6,Female,11,No,Yes,B27NZTMR7M,0
59,13.130117230208498,774.6769165823014,Basic,Credit card,Yes,TV Shows,No,Tablet,13.11931403461212,93.70971403980072,35,Sci-Fi,4.9757787926512265,7,Female,10,Yes,No,EU5IKPTXOE,0
73,16.030044533500757,1170.1932509455553,Standard,Electronic check,Yes,Movies,No,Computer,37.95869805874069,63.84969651334366,3,Action,3.6985529819145047,2,Male,14,Yes,No,FCVI9O2B0T,0
103,16.592490727000303,1709.0265448810312,Basic,Bank transfer,Yes,Movies,No,TV,21.15502365046912,124.3330854341485,23,Sci-Fi,1.4569250547942103,4,Female,8,No,Yes,FSUEEMDXQ3,0
112,19.01222570377986,2129.3692788233443,Standard,Mailed check,Yes,TV Shows,Yes,TV,7.601147588243728,55.25270495018953,29,Fantasy,2.2547111435917264,0,Male,3,No,No,MLRUELY6PP,0
113,11.34497866744654,1281.9825894214591,Premium,Mailed check,Yes,Movies,Yes,Tablet,34.93503763909474,166.0015560371891,0,Action,2.9276199545841446,7,Female,8,Yes,Yes,3XS1O3DK2S,0
3,7.674197000691963,23.02259100207589,Basic,Electronic check,Yes,TV Shows,No,Tablet,23.006381205488665,179.69763401567013,39,Sci-Fi,4.766367282043431,1,Female,12,Yes,Yes,Y8HBGTTBC0,0
30,11.677631944495657,350.32895833486964,Standard,Credit card,Yes,Movies,No,Computer,1.9649825404911143,110.97258618320664,22,Comedy,4.031391777486693,7,Male,17,No,No,18NLDUDLRR,0
32,8.921295885077106,285.4814683224674,Basic,Electronic check,No,TV Shows,Yes,Mobile,20.07021642492098,151.12082337122777,2,Drama,1.826120526287442,1,Male,12,Yes,Yes,HHLPP3G1NZ,0
100,5.131826096540733,513.1826096540733,Premium,Mailed check,No,Both,No,Computer,19.89285430145336,148.19292735502071,26,Sci-Fi,4.398529432607312,9,Male,2,No,Yes,WDRY9AZXP7,0
105,17.872593576387466,1876.622325520684,Basic,Mailed check,No,Both,No,Computer,26.53754239443228,74.97382659311671,46,Action,3.102690161959762,3,Male,15,No,Yes,2XSIQFS3FK,0
38,6.379417641247668,242.4178703674114,Basic,Bank transfer,No,Both,Yes,Mobile,36.9688904113542,122.21666152756156,12,Fantasy,3.168394870395801,5,Male,0,Yes,Yes,EZRDSKEO2F,0
3,13.0855113278989,39.25653398369671,Standard,Mailed check,Yes,Movies,No,Tablet,14.026943593743054,70.6926019447658,16,Fantasy,3.320547275928408,2,Male,23,Yes,No,6XU2E5CDIF,1
92,9.255216061524624,851.4798776602653,Standard,Bank transfer,Yes,Movies,Yes,Mobile,13.21173150327564,142.13271627161902,4,Action,4.611367294101463,4,Male,15,No,No,9F751LUWT7,0
8,13.282839275054036,106.26271420043228,Basic,Bank transfer,No,Both,Yes,Computer,13.585319174209346,136.4716753067268,48,Drama,2.1838087399726183,0,Male,18,Yes,No,R3P2R4YJ3A,0
18,5.678342904856276,102.21017228741296,Basic,Bank transfer,Yes,Movies,Yes,Computer,13.432989227276629,125.88371577956032,3,Drama,3.77820763614422,0,Female,19,No,No,1XSV0F5DRS,1
50,14.921151661695164,746.0575830847581,Basic,Mailed check,Yes,TV Shows,Yes,TV,3.769679849748981,74.21524656098795,8,Comedy,2.758018023758559,5,Male,20,Yes,Yes,6ZZAEJ690K,0
119,17.93647281704532,2134.440265228393,Standard,Electronic check,Yes,Both,Yes,Computer,12.125408219095108,127.45549488097346,16,Sci-Fi,1.849476615118101,9,Female,11,Yes,No,VKF3PG5XCP,0
41,16.3891915070891,671.9568517906532,Standard,Electronic check,Yes,TV Shows,No,Tablet,13.99391319508632,91.54335155318292,49,Drama,3.896595438030316,2,Male,24,Yes,No,E3F454RDI3,0
31,14.81193213016105,459.1698960349926,Premium,Mailed check,No,Both,No,TV,39.39943033302914,175.3031273347417,45,Fantasy,4.888258193367448,3,Male,12,No,Yes,65HNIBV0TR,0
62,9.462117913512971,586.6513106378043,Premium,Mailed check,Yes,TV Shows,Yes,Computer,29.41885247435986,52.5663052981072,24,Fantasy,2.7802559240986304,6,Female,13,No,Yes,IUX0IY0O2B,0
47,18.671313231232947,877.5517218679485,Premium,Mailed check,Yes,Both,Yes,Tablet,19.79203579934344,175.9033364209894,18,Fantasy,2.1540609824438355,7,Male,17,Yes,Yes,6O1WTR272G,0
25,13.754642475451636,343.8660618862909,Standard,Electronic check,No,Both,No,Tablet,29.16809399781608,158.43822385055762,15,Comedy,4.079962027130465,6,Male,4,No,Yes,RID3LNXDPJ,0
117,7.707275249992923,901.751204249172,Premium,Bank transfer,Yes,Movies,No,Computer,36.19030896857922,42.92778118945347,22,Sci-Fi,4.3922275318152,3,Male,1,Yes,Yes,MI5ZOEMQ74,0
52,6.448823767849833,335.3388359281913,Premium,Bank transfer,Yes,TV Shows,Yes,Tablet,34.848352939486524,138.0673261292654,26,Action,3.2062147338504183,8,Female,15,Yes,No,4T051GD2AP,0
32,12.31577177429331,394.1046967773859,Premium,Bank transfer,No,TV Shows,No,Mobile,35.16609216555421,169.44350908018964,5,Action,1.765001722158673,3,Male,0,Yes,Yes,ZX1HZ5YIIM,0
75,7.55203098996311,566.4023242472332,Standard,Mailed check,No,TV Shows,Yes,Tablet,32.13987784056556,67.48320892975795,20,Drama,2.2389870382554298,9,Female,5,No,Yes,NAZT8AGZUQ,0
111,6.174333163148242,685.3509811094549,Standard,Mailed check,Yes,TV Shows,No,Tablet,36.810027195034856,26.127912650721512,15,Action,3.642418252235874,1,Male,17,No,Yes,RHPR99501M,0
85,10.610304500109148,901.8758825092776,Basic,Bank transfer,Yes,TV Shows,No,TV,11.500402803239668,176.59110999764317,44,Fantasy,4.329099534384847,9,Male,24,No,No,M5BFHN03MV,0
24,16.82996716218598,403.9192118924635,Basic,Credit card,No,Both,Yes,Computer,23.65799589854387,172.72689467014771,10,Sci-Fi,1.6057513151682885,8,Male,16,No,Yes,QR257CQ757,0
34,9.797365208199572,333.1104170787855,Basic,Credit card,Yes,Both,No,Tablet,7.560385576872481,151.62011761557068,39,Sci-Fi,3.900612108896911,7,Male,15,No,No,GDCI7C5MZ9,0
89,19.49975637417306,1735.4783173014025,Premium,Mailed check,No,Movies,No,Computer,28.992459449500288,9.211914970866191,28,Comedy,2.754847071875141,5,Female,16,No,Yes,L63TY8OY0F,0
2,5.765359226628392,11.530718453256783,Standard,Bank transfer,Yes,Both,No,Computer,11.60152004328477,55.57997101060427,6,Fantasy,2.4807668998173056,7,Female,19,No,Yes,LXVV0RX73L,0
49,18.098297124094643,886.8165590806375,Standard,Credit card,Yes,Both,Yes,Tablet,7.255527929669938,148.76235012561008,2,Comedy,3.585772035290284,5,Female,22,Yes,No,PLPERLCL72,0
117,18.173645800115978,2126.316558613569,Basic,Credit card,Yes,Movies,Yes,Computer,32.60930316774822,9.164406882793696,33,Sci-Fi,4.069130264489939,3,Female,8,No,Yes,H0SZQTLPW9,0
109,9.47507249468624,1032.7829019208002,Basic,Bank transfer,No,TV Shows,Yes,Tablet,36.58779424543437,172.12195332786527,14,Drama,4.712345593827875,9,Female,18,Yes,Yes,0KX9JR2DDN,0
14,15.8476035979503,221.8664503713042,Premium,Mailed check,No,Both,Yes,Computer,31.064740093635272,150.32734886287872,15,Fantasy,2.173850468993844,5,Male,6,No,Yes,0RUK7XI21O,0
84,18.792386517811487,1578.5604674961648,Basic,Mailed check,No,Movies,Yes,TV,22.69819763600347,169.67186675213617,1,Drama,2.6658601373958155,6,Female,0,Yes,No,ELCG6YG8HR,0
94,17.818696950330384,1674.957513331056,Premium,Mailed check,No,Both,No,TV,35.79016438999548,137.3474939523467,11,Sci-Fi,3.102228088245369,5,Male,21,No,Yes,CM9CXTEAUQ,0
27,7.576746919047693,204.5721668142877,Standard,Credit card,No,Movies,No,TV,10.626463865922751,18.375260279591277,45,Fantasy,2.5451713446762803,3,Female,5,Yes,No,FTZX2C9YYG,0
23,13.20404294776066,303.6929877984952,Standard,Credit card,Yes,Both,Yes,Computer,25.41063210148466,130.09552917987068,0,Action,2.6124693578725453,7,Male,24,Yes,No,4PM556SXXT,0
61,6.657511261771538,406.1081869680638,Basic,Credit card,No,Both,Yes,Tablet,8.80782928172438,149.39719235975434,10,Drama,3.778969278595135,9,Female,18,Yes,No,U6BZ5BVU0B,0
48,13.027702715151667,625.32973032728,Basic,Mailed check,Yes,Both,Yes,Mobile,32.43097746847122,57.41914911055592,31,Comedy,2.96655849791845,3,Male,17,Yes,Yes,FFFNWHAKQI,0
57,19.77535335362538,1127.1951411566467,Basic,Electronic check,Yes,TV Shows,No,Computer,32.1030028571523,170.38971419373897,13,Drama,4.643819106269815,5,Male,14,Yes,Yes,LXYSSVML3R,0
115,16.537029352538816,1901.758375541964,Standard,Electronic check,No,Movies,No,Tablet,10.378109468851878,136.80820623277648,11,Drama,1.033088778677952,5,Female,20,Yes,No,74DWKYESJ3,0
82,8.550712816968202,701.1584509913926,Basic,Electronic check,Yes,Both,No,TV,2.499553922459651,40.14094756820319,48,Comedy,2.247456425892237,9,Female,0,No,No,LIPD0Z93HJ,0
77,15.761390366318954,1213.6270582065597,Standard,Mailed check,No,TV Shows,Yes,TV,4.416656204139733,45.37937870539321,4,Drama,2.8237208853926408,8,Female,6,No,No,QWK0CHFO1S,1
49,5.96695346135118,292.3807196062078,Standard,Electronic check,No,Both,No,Computer,5.602508138326083,149.26745183049027,25,Action,3.4259381894968013,9,Female,14,Yes,No,3XCGX8I2J5,1
30,14.885589230034864,446.567676901046,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,11.820631077006633,38.22871376552829,38,Drama,4.636958547513665,1,Female,24,Yes,Yes,P4AEDUQOV5,1
26,14.643523023695783,380.7315986160904,Standard,Bank transfer,Yes,Both,No,Mobile,12.978708786562024,12.38432776204646,10,Comedy,1.565598390641569,8,Male,9,No,Yes,FURF389A9W,1
105,6.111496562098035,641.7071390202937,Premium,Electronic check,No,Both,Yes,Tablet,22.91538685910437,82.96170647753634,15,Comedy,4.70758344362957,2,Female,16,No,Yes,TU9LDY6A0G,0
40,13.123557606534874,524.942304261395,Standard,Bank transfer,Yes,Both,Yes,Computer,15.261727662832484,45.7009970626911,3,Comedy,3.077296982064069,6,Female,12,Yes,Yes,SPOWHP1M12,0
7,5.429384806641856,38.00569364649299,Basic,Mailed check,Yes,Movies,Yes,TV,5.907887103347973,173.02236691924003,33,Drama,3.026489665544469,8,Female,23,No,No,YQ67B0CM5W,0
78,12.039880463480802,939.1106761515026,Basic,Mailed check,Yes,Both,Yes,Mobile,23.801279989363447,24.11820028002805,2,Drama,4.255246820305501,2,Male,18,No,No,RMU5WRZJOX,0
115,14.55870821175236,1674.2514443515215,Premium,Mailed check,No,Movies,Yes,Mobile,4.960492548450826,40.58408750897135,26,Comedy,3.139651093744569,3,Female,14,No,Yes,F2DN1ZOOTU,1
113,14.626800793414638,1652.828489655854,Standard,Bank transfer,Yes,Both,No,Mobile,7.117488358361952,47.203697192439,16,Comedy,3.639014082542354,0,Male,14,No,No,8AXE5MQVCY,0
19,16.269857227245446,309.12728731766344,Basic,Mailed check,No,Both,Yes,TV,28.651652414959283,142.0295235868606,23,Drama,2.0263090236921584,7,Male,23,No,No,9U4L06KO02,0
28,12.523833115470197,350.66732723316545,Basic,Bank transfer,Yes,Both,Yes,TV,20.354520469151804,38.42733312759845,19,Comedy,1.752752774603792,7,Male,23,Yes,Yes,K8B3VIGHWD,1
95,5.547299753716177,526.9934766030368,Premium,Mailed check,No,TV Shows,No,Computer,8.478970565964964,110.50839880347807,18,Fantasy,1.1123128133526985,2,Female,23,Yes,Yes,OUG6Q1USJL,0
60,18.90945685100137,1134.567411060082,Basic,Mailed check,Yes,Movies,No,Mobile,12.597678158615354,34.942286495906835,11,Comedy,4.816535021362078,3,Male,24,Yes,No,EG4VXRNUZC,0
8,18.99829882817714,151.98639062541713,Standard,Electronic check,No,Both,Yes,Tablet,37.74293800833863,24.15775549391104,31,Comedy,2.4279056224978413,0,Female,1,No,Yes,BSUG7ZPFLB,0
46,16.68334171054385,767.4337186850171,Basic,Mailed check,Yes,TV Shows,Yes,Mobile,12.745685838882425,128.12875227591883,10,Action,1.7182334998806763,5,Female,1,No,No,8YCHF3RZ33,0
119,18.31886849489105,2179.945350892034,Standard,Credit card,Yes,TV Shows,Yes,Tablet,20.09396035213902,110.51737889221128,18,Fantasy,3.503509011177261,7,Male,20,Yes,No,ZDI1HDPL9N,0
42,5.358092849261129,225.03989966896745,Premium,Mailed check,Yes,Both,Yes,Tablet,31.27001622104517,125.48398476823066,9,Drama,3.516717933418679,0,Female,7,No,Yes,T8X03E0GXR,0
55,7.42225278619984,408.2239032409912,Standard,Credit card,Yes,Both,Yes,Computer,19.8942068895876,162.55630385497042,11,Action,2.3284339786893526,6,Female,4,No,Yes,TRE0QGOYM8,0
1,18.6037651421158,18.6037651421158,Standard,Mailed check,Yes,TV Shows,Yes,Mobile,17.83084619450068,93.5958156455684,34,Action,3.460182059629328,6,Female,12,Yes,No,O1H2UGU1JZ,1
34,15.334939039313715,521.3879273366664,Basic,Bank transfer,Yes,TV Shows,Yes,TV,15.73043570797017,73.26779582736567,28,Comedy,4.038524633028601,4,Male,3,Yes,Yes,AK793PT47V,0
92,8.81857759813265,811.3091390282038,Basic,Electronic check,No,Both,No,Mobile,11.607831975761188,96.5889748228482,7,Comedy,4.755436227999496,5,Female,9,No,No,XIRE6G3WN4,0
45,10.0972531097468,454.37638993860594,Standard,Mailed check,No,TV Shows,Yes,Mobile,16.977444636837788,36.560043992519226,26,Drama,3.7191603315230526,3,Male,9,Yes,Yes,WY1NKDKLXC,0
15,5.152532156255376,77.28798234383063,Standard,Credit card,Yes,Both,Yes,Mobile,6.025326641202388,158.52306740899576,44,Comedy,4.140125286885099,9,Male,3,No,No,PRWGXERSGG,1
12,16.926845072975198,203.1221408757024,Premium,Credit card,Yes,Movies,No,Mobile,9.195709884425783,152.12093961963186,0,Action,1.1133033443301903,5,Female,0,No,No,POAXVM2BXV,0
79,7.014137672473527,554.1168761254086,Basic,Electronic check,Yes,TV Shows,No,TV,25.42892783464103,138.95019601044962,27,Comedy,2.944437967420743,6,Female,7,No,Yes,BT9H1I3Q83,0
21,6.393556950405727,134.26469595852026,Basic,Electronic check,Yes,TV Shows,Yes,TV,34.93301378495994,55.76385871751119,29,Fantasy,3.286326737974249,5,Male,6,Yes,No,0U2NEZU1E2,0
90,8.218954241333597,739.7058817200237,Standard,Bank transfer,No,Both,No,Computer,15.55909090269074,122.8645971105606,20,Fantasy,4.099684153522981,2,Male,4,Yes,No,WNJDW4AEO2,0
104,11.202692675967024,1165.0800383005703,Basic,Credit card,No,Both,Yes,Computer,12.806158714391929,73.0364641911983,43,Sci-Fi,3.655621814086,2,Female,19,No,Yes,J41SME067X,0
2,8.144523549226932,16.289047098453864,Premium,Electronic check,Yes,Both,No,Computer,13.818424691443264,61.5883994140437,39,Fantasy,3.928202082857673,1,Female,6,Yes,No,HFES8RC2ZR,0
20,12.228617297212168,244.57234594424332,Standard,Electronic check,Yes,Both,Yes,Mobile,35.896183777920754,139.1749462363765,11,Fantasy,1.3228040821901907,6,Female,17,No,No,8WK80Y8HMM,1
44,17.025384468366468,749.1169166081246,Premium,Electronic check,No,Movies,No,Computer,2.275832467167551,165.11301334610422,11,Comedy,4.720019298154213,0,Female,17,No,No,Y729K99JYI,1
68,13.391314045043853,910.609355062982,Standard,Electronic check,Yes,Both,No,Mobile,13.186471900131068,152.36504547143062,5,Action,3.241367819653188,6,Male,11,No,Yes,G0ZC0SAF2W,0
67,17.658666942730104,1183.130685162917,Standard,Bank transfer,Yes,Both,No,Tablet,20.58365049616648,131.2674203023377,35,Comedy,1.682909778615854,3,Male,7,Yes,No,TNJJV5TRME,0
72,14.89519010149336,1072.453687307522,Premium,Bank transfer,No,TV Shows,No,TV,10.414778001356355,149.3691507368154,26,Sci-Fi,1.2785035693740396,9,Female,17,Yes,Yes,TPZRPMSBAS,0
70,6.278107206633312,439.4675044643318,Premium,Bank transfer,Yes,TV Shows,No,Mobile,36.44395131366387,136.913871290605,14,Fantasy,1.8039978465084332,2,Female,17,No,Yes,6ECWVG1LQY,0
53,17.7561388996116,941.0753616794148,Basic,Mailed check,No,Both,No,Computer,37.79664759848859,60.58409084794902,29,Comedy,2.0400253335464607,9,Male,15,Yes,No,9JHG6WDHM1,1
45,13.565274320378547,610.4373444170348,Premium,Bank transfer,Yes,Both,No,Computer,7.919981770176124,28.91632386235525,35,Drama,1.7358605144583823,3,Male,12,No,No,IOWA2CJK9P,0
104,7.894099241959934,820.986321163833,Standard,Electronic check,Yes,Both,No,Tablet,28.52741030121392,118.77126298828966,10,Fantasy,1.8283271579794025,4,Female,21,Yes,Yes,4ZN5Y5GHIY,1
69,6.104200017117586,421.1898011811135,Basic,Mailed check,Yes,Both,Yes,Tablet,19.685414493589644,151.45986641566478,14,Drama,2.8917563722717428,0,Male,6,Yes,Yes,7DLHEQFYCM,0
28,17.944344553745015,502.4416475048605,Basic,Electronic check,No,TV Shows,No,Mobile,16.263057552072638,69.01173320838645,26,Action,4.89749452174861,3,Female,3,Yes,No,6AMVOEERH1,0
84,19.94121798076049,1675.0623103838814,Standard,Credit card,Yes,Movies,No,Mobile,33.33759666171483,118.1440852520729,4,Action,2.3354815283027253,9,Female,24,No,Yes,Q6QC6NAG40,0
87,14.604039740255145,1270.5514574021977,Premium,Mailed check,Yes,TV Shows,No,Tablet,19.718296514254327,103.05384395845236,10,Comedy,2.5217977020853084,0,Male,5,No,Yes,V2UPQXPLW7,0
64,12.8323385572105,821.269667661472,Basic,Electronic check,No,Movies,No,Computer,38.31623232784168,94.26508249924396,44,Sci-Fi,3.645275249553511,2,Male,15,Yes,Yes,8YY0PTCAC2,0
17,19.033428817821463,323.56828990296486,Standard,Bank transfer,Yes,TV Shows,No,TV,6.726963939616358,34.659587002649474,21,Comedy,4.324987444007947,4,Male,1,Yes,Yes,BIJIFUHV0Y,0
17,18.79704253172231,319.5497230392793,Standard,Credit card,No,Movies,No,Computer,2.359819449683796,99.5798604687041,9,Action,1.3544222588553405,4,Male,2,No,Yes,ENHIKKH0OX,0
31,9.520227307936771,295.12704654604,Standard,Credit card,Yes,Movies,No,Mobile,2.30093446748802,16.441857290216056,46,Drama,1.5914152302464553,9,Male,20,No,Yes,1Y2WGNCLS1,1
91,10.334715149195102,940.4590785767542,Standard,Electronic check,No,Movies,Yes,Tablet,36.48159944739636,24.400785683457062,38,Comedy,3.9116680004579,0,Male,23,No,Yes,8F6VYCLES3,0
77,5.79392995817055,446.1326067791324,Basic,Electronic check,No,Movies,Yes,TV,11.84998989753472,119.6174879104724,40,Fantasy,3.1522262318704164,3,Male,20,No,No,UGI6AB3V1C,0
91,9.19957719364022,837.16152462126,Standard,Electronic check,Yes,Movies,Yes,Mobile,2.0012346393645126,19.723772807961744,9,Drama,3.795373103053819,4,Male,9,Yes,Yes,AN99S8B4UJ,1
94,15.56447471349979,1463.0606230689802,Premium,Bank transfer,No,Both,Yes,Mobile,21.88967728437144,125.6264783551996,7,Sci-Fi,2.624493469285635,9,Female,22,Yes,No,RKEJH00V0L,0
90,6.094461512406872,548.5015361166185,Premium,Electronic check,Yes,TV Shows,No,TV,37.74958592210296,109.18526277028867,7,Fantasy,2.66586209353656,1,Male,24,No,No,9IASAPXZLS,0
79,14.348534688631094,1133.5342404018566,Basic,Credit card,Yes,TV Shows,No,Tablet,25.4313883213376,127.19080903136876,28,Fantasy,2.306371868915749,7,Female,12,No,Yes,QT0A1D5HB3,0
61,7.608548798966655,464.121476736966,Standard,Electronic check,Yes,Both,Yes,TV,28.1131897867223,75.75802655972149,39,Comedy,1.9819576963930268,2,Male,21,No,No,8DKTVB1YC1,0
16,8.27587040605244,132.41392649683905,Standard,Credit card,Yes,Movies,No,Mobile,17.1726128069328,100.87947996100962,33,Fantasy,1.1556236625155418,7,Male,0,Yes,No,P1VZ9OU5D0,0
82,19.787493429484574,1622.574461217735,Premium,Credit card,No,TV Shows,No,Mobile,20.44213687519266,83.2753367539036,34,Action,1.578825061517005,8,Male,9,No,Yes,BQBI229ZEP,0
8,7.517292288038288,60.1383383043063,Premium,Credit card,No,Both,Yes,Computer,17.525266664374296,85.31809295523298,17,Action,3.8205985533414015,4,Male,24,Yes,Yes,VCOEYSGSMW,0
18,11.20284629831218,201.6512333696193,Basic,Electronic check,No,Movies,Yes,Computer,3.662611845719866,54.08797399164151,23,Drama,2.0472064150805225,8,Male,10,No,No,8475GX35AZ,1
87,16.440699618014207,1430.340866767236,Standard,Mailed check,No,Movies,No,Computer,27.75009415611701,120.049334675091,21,Fantasy,1.3403687107852735,1,Male,9,No,No,QFN7YB404S,0
48,11.444860572671296,549.3533074882222,Basic,Bank transfer,Yes,Both,Yes,TV,24.883674924477397,34.47002587667069,30,Comedy,1.6461644719536357,3,Female,5,Yes,No,H14XHWTYKX,1
