AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
109,8.108203708657868,883.7942042437076,Premium,Mailed check,No,TV Shows,Yes,Mobile,5.356131968824464,146.85860029827188,27,Sci-Fi,1.036782297942107,3,Female,14,Yes,Yes,51UPVT5BQE,0
60,10.771750982833511,646.3050589700107,Premium,Electronic check,No,TV Shows,No,Computer,7.1732809644923945,137.11433996573214,39,Action,3.4242666811734304,8,Male,23,Yes,Yes,755G32VZQQ,0
38,12.776861162642206,485.5207241804038,Basic,Electronic check,No,Movies,Yes,Computer,29.37026345707106,42.79925093033725,16,Sci-Fi,3.2615564009373985,8,Male,19,Yes,Yes,K7HETJAW0O,1
80,12.03036455534283,962.4291644274264,Standard,Bank transfer,No,Movies,No,Computer,28.30966056486388,45.74488982503986,35,Action,3.3590350087179344,6,Female,19,No,No,1VOCCMJPSA,0
58,19.900654423319143,1154.2379565525102,Basic,Mailed check,Yes,Both,No,TV,39.11952024282859,123.564763721075,4,Comedy,2.3436017023757403,4,Female,11,No,Yes,B0NTZJXFJV,1
3,15.522787364881498,46.5683620946445,Basic,Mailed check,No,Both,No,Mobile,39.09250122171056,50.854762138671056,32,Sci-Fi,1.5388246775980616,6,Male,17,Yes,No,L5K8E8TL8N,1
94,17.479081276799086,1643.033640019114,Premium,Credit card,Yes,Both,Yes,Computer,32.41086401534263,102.2147479619738,29,Fantasy,2.3059736668283324,9,Male,6,Yes,Yes,ML0VZRI8TG,0
61,5.422123369079958,330.7495255138774,Basic,Mailed check,Yes,Both,Yes,Mobile,8.177617768339253,132.52034371216234,29,Comedy,4.383337779319172,9,Female,5,Yes,Yes,F1A5CAVXLW,0
10,11.7190544299946,117.190544299946,Standard,Electronic check,Yes,Both,No,Tablet,28.171946373830984,13.86508504826982,25,Drama,3.193077373634237,8,Male,20,No,Yes,JHJ0GCW0X2,0
58,11.202353622410758,649.7365100998239,Premium,Credit card,No,TV Shows,No,TV,6.7730555472669565,133.8141101008629,7,Action,3.686408608537634,2,Male,9,Yes,Yes,5NJ0EYVRF8,0
92,10.198721793044976,938.2824049601376,Premium,Electronic check,No,TV Shows,Yes,Tablet,36.61280691752448,21.913311424755804,0,Fantasy,2.800863065169481,6,Male,3,No,Yes,4D0UZWP067,0
6,9.265242749511591,55.59145649706956,Premium,Credit card,Yes,Both,Yes,TV,4.473677352972597,98.62723609121826,30,Fantasy,3.382937266890334,8,Male,17,No,No,0VVF4SXW47,0
39,11.307203128398845,440.98092200755485,Premium,Bank transfer,Yes,Both,Yes,Computer,18.618739794863192,37.70792141407252,12,Comedy,2.6632926049805508,3,Male,17,Yes,Yes,1610S4UIVD,0
106,12.313130892402576,1305.191874594673,Basic,Mailed check,Yes,TV Shows,No,TV,28.23700827878049,44.98399825664549,37,Drama,1.9650243047266531,9,Male,16,Yes,Yes,J2M7LH303R,0
91,13.07911615108629,1190.1995697488524,Standard,Bank transfer,Yes,Movies,Yes,Computer,26.605768017466737,15.594079031718708,27,Action,2.513057095085857,2,Male,5,Yes,Yes,J9I92JEIU9,0
64,16.29529663725945,1042.8989847846049,Standard,Bank transfer,Yes,Movies,Yes,TV,26.765622227995717,123.16722927576564,18,Comedy,2.103278316273088,9,Male,18,No,Yes,U42H41HX4N,0
6,18.680473639720915,112.08284183832548,Basic,Mailed check,Yes,Movies,No,Tablet,21.919743160914084,158.92357592156574,18,Fantasy,1.81354920667845,6,Male,12,Yes,Yes,S8YH1QUHVA,0
93,9.19706912004134,855.3274281638446,Premium,Electronic check,No,Movies,Yes,Computer,7.600149018490141,153.8932628464352,9,Drama,1.5888120365049518,2,Female,20,No,No,TGCZODGWJV,0
23,12.18563097258347,280.2695123694198,Standard,Bank transfer,Yes,Both,No,TV,19.08658496782136,89.24857180375459,24,Drama,2.7416049719226074,6,Female,14,No,No,TVOX9QXCB3,0
25,10.831379663555428,270.7844915888857,Basic,Bank transfer,No,Movies,No,Computer,13.301334809723164,76.74162888512905,27,Comedy,3.666061904714725,9,Male,7,No,Yes,4ZMMAYC5PO,0
52,16.710243681673337,868.9326714470135,Standard,Bank transfer,Yes,Both,Yes,Tablet,12.758643215897248,131.1105140639068,48,Fantasy,4.089593218997583,6,Male,12,Yes,Yes,HC8K9U2835,1
76,6.19889138392336,471.1157451781754,Basic,Electronic check,No,Both,Yes,TV,33.68347274553539,123.40859071994218,25,Sci-Fi,4.686546009614302,7,Male,19,No,Yes,G8M67150RM,0
99,17.97422270920552,1779.4480482113463,Standard,Credit card,No,TV Shows,No,Computer,23.43069242421537,159.0984073090143,16,Fantasy,4.185101976305993,5,Female,15,No,Yes,TT12O53VK9,0
32,13.563675745594512,434.0376238590244,Basic,Electronic check,No,Movies,No,TV,38.080948353741306,112.0465649798764,29,Drama,1.0572051922529004,3,Female,4,No,No,Z2ILHKEOCA,0
118,11.14149362183618,1314.6962473766691,Premium,Credit card,Yes,Both,No,Computer,19.833356757885102,101.62786966164676,33,Action,1.1965805202684927,6,Female,1,Yes,Yes,P1B2OTZ86G,0
30,11.54996252726999,346.4988758180997,Premium,Credit card,No,TV Shows,No,Mobile,38.38172459767553,157.34767570160588,24,Fantasy,2.465441769561561,6,Male,8,No,Yes,A5SHFPETW2,0
40,8.122817718492321,324.91270873969285,Standard,Credit card,No,Movies,Yes,Computer,34.35434784856419,51.771729591426784,11,Sci-Fi,1.878205040016408,0,Male,3,Yes,Yes,O8G8ZGC9SB,0
73,5.017575311382919,366.282997730953,Premium,Electronic check,No,Movies,No,Mobile,6.090376856268783,55.87231142955893,5,Sci-Fi,3.318069704591994,0,Female,12,No,Yes,6AQUOZTY9G,0
30,11.04002303049143,331.2006909147429,Premium,Bank transfer,No,Movies,No,Tablet,35.415162271543906,55.74737052067114,6,Action,4.377356101925135,6,Female,19,Yes,No,IHTSBCC34C,0
13,19.51299079051721,253.6688802767238,Standard,Electronic check,Yes,Both,Yes,TV,18.989645482271328,142.4375421623932,3,Fantasy,3.6015817351225,2,Male,22,Yes,No,3IGKWRQ5OL,1
16,19.00270658287141,304.0433053259426,Basic,Electronic check,Yes,Both,No,Computer,22.321691018477573,20.8372395660998,3,Drama,3.2003160656879888,3,Male,7,No,No,VFZJI5KHSU,1
87,15.55955576234297,1353.6813513238385,Basic,Electronic check,No,TV Shows,Yes,Mobile,6.729363666527139,103.98845603367973,12,Action,4.164388782856588,4,Male,11,No,Yes,PD8CGLZ700,0
101,5.115943529851071,516.7102965149581,Premium,Credit card,Yes,Movies,Yes,Tablet,8.420643039478005,152.35459266982576,21,Drama,1.763778297459977,1,Female,23,Yes,No,XG80GIWOE9,0
15,12.08988535587916,181.3482803381874,Basic,Mailed check,No,Movies,Yes,Tablet,36.37428989609206,165.5800418297263,22,Drama,1.2106224532607914,3,Male,24,No,Yes,AJZ2ERMXWD,0
9,5.604698577101976,50.442287193917785,Premium,Mailed check,No,TV Shows,No,TV,14.82673172642111,158.4535751972004,7,Sci-Fi,2.5901488302478257,3,Male,24,No,Yes,PGNXZTTW3R,0
13,18.239227423108723,237.1099565004134,Basic,Mailed check,Yes,Both,No,TV,15.160793289001845,122.97617475459688,30,Sci-Fi,4.757587268195576,3,Male,7,No,Yes,6ZHL1VGMJ2,0
74,18.99057740625265,1405.3027280626964,Basic,Bank transfer,No,TV Shows,Yes,TV,19.928919447400435,72.10339660464022,30,Sci-Fi,1.6829538475514294,7,Male,3,Yes,No,1PFIQFN3EL,0
73,12.97031798977508,946.8332132535808,Standard,Mailed check,No,Movies,Yes,TV,13.846800143744574,83.68096758153908,44,Drama,4.4056604675785405,3,Male,20,Yes,No,E7FJVKZQLF,0
22,14.600002470466592,321.200054350265,Premium,Electronic check,Yes,TV Shows,No,Mobile,5.622595382297954,28.294403356704,39,Drama,3.025398224036973,4,Male,1,Yes,No,TX69WM59WE,1
42,13.737075951299358,576.9571899545731,Premium,Electronic check,Yes,Movies,No,Tablet,2.311839373251245,17.93244037791564,30,Sci-Fi,1.8492590539626652,7,Female,17,No,Yes,F9UUOPNO80,0
76,15.6948254136547,1192.8067314377572,Standard,Credit card,No,Both,No,Computer,19.9448528542344,10.762586106081452,35,Fantasy,2.909285197325531,4,Male,0,Yes,Yes,VEVJDP8Z6F,0
38,16.68039841252088,633.8551396757935,Basic,Credit card,No,Both,No,Mobile,27.125309563715494,67.48718263622465,20,Comedy,1.915562909976113,6,Female,12,No,No,AQ1U95E2VC,0
98,16.81039668301553,1647.418874935522,Basic,Credit card,Yes,TV Shows,No,Computer,24.29510711170104,91.89388422497794,49,Sci-Fi,4.298222795220116,3,Male,4,No,Yes,4UR29Z28KQ,0
47,9.181138805595085,431.5135238629689,Premium,Electronic check,Yes,Both,No,Mobile,11.340392503782786,103.6288083737306,19,Comedy,4.748935901807341,6,Male,15,No,Yes,LTHCI72B80,0
102,14.270132974782213,1455.5535634277858,Premium,Bank transfer,Yes,Movies,Yes,TV,30.180244658626084,68.35853100161813,19,Sci-Fi,2.520805580276794,5,Male,23,Yes,Yes,1KRDK28FU5,0
107,12.085824402352635,1293.183211051732,Standard,Credit card,Yes,Movies,No,Computer,7.363726819458969,24.55453146555253,25,Fantasy,2.359547084396121,2,Male,3,Yes,No,LEUVN5X2UJ,0
115,7.11756341328933,818.519792528273,Premium,Credit card,Yes,TV Shows,Yes,Mobile,13.05882019263984,42.52145996460251,38,Drama,3.5093844046663056,6,Female,1,No,No,JQHP2808H5,0
4,6.141021076340477,24.56408430536191,Standard,Credit card,No,Both,No,TV,32.0872041698029,70.50234642869482,4,Sci-Fi,3.350228878366123,0,Male,22,Yes,No,NZD818FA82,0
87,8.033534639207193,698.9175136110258,Standard,Credit card,Yes,Movies,Yes,Computer,30.71160145266127,108.53269740375632,13,Drama,1.76791294042651,5,Male,22,Yes,Yes,IDDHPRRE7L,0
87,19.388024969408637,1686.758172338551,Standard,Credit card,Yes,Both,No,TV,35.71116618144572,80.93103580211096,25,Action,2.995694817904079,3,Female,4,No,Yes,EIULI4JT2I,0
49,8.724549035563715,427.5029027426221,Standard,Electronic check,Yes,Both,Yes,Tablet,13.299049489502138,133.1162561949538,20,Fantasy,3.740190995166621,9,Female,10,No,No,ENTQC6OYID,1
24,17.128882345521237,411.0931762925097,Standard,Bank transfer,No,TV Shows,No,Tablet,38.950925025049344,126.57327164377088,6,Fantasy,3.784534185240103,7,Male,2,No,No,76QKEJJXW4,0
112,9.633478806600955,1078.949626339307,Basic,Bank transfer,Yes,Movies,No,Tablet,27.435727708180227,46.32974619243926,2,Fantasy,3.128584798646252,2,Female,18,Yes,Yes,WQOA997PDJ,0
110,13.541809167219428,1489.599008394137,Standard,Bank transfer,Yes,TV Shows,No,Mobile,18.768679075567825,80.46488841186255,22,Comedy,1.2474930496609415,0,Female,1,Yes,No,P10KSNRFT1,0
79,19.85825546267113,1568.8021815510194,Standard,Bank transfer,Yes,TV Shows,Yes,TV,11.759425858623151,168.94808867512273,46,Drama,4.487871868719878,6,Male,12,No,Yes,LPK1QKU2ZX,0
38,8.361740671020947,317.74614549879595,Basic,Bank transfer,Yes,TV Shows,No,TV,8.97201704837682,131.00458281181108,18,Sci-Fi,2.2964825743414403,6,Male,11,No,No,58ZWQ6VDPA,0
2,19.6313038726308,39.2626077452616,Premium,Mailed check,No,Both,No,Mobile,9.611281107223771,39.803530004402106,12,Action,3.724833323612004,8,Female,17,Yes,Yes,Y4P4LOWSSJ,1
14,6.286084383574391,88.00518137004147,Standard,Credit card,No,Movies,Yes,TV,28.91812055613697,41.33047004812156,16,Action,3.194580398130716,5,Male,12,Yes,No,U932AREYAQ,1
91,18.008745712881158,1638.7958598721857,Standard,Credit card,Yes,Movies,Yes,Mobile,7.106574447300986,110.0843272526866,49,Sci-Fi,3.1470194353722376,1,Female,15,No,No,YADW5MIUM5,0
55,15.24371386142761,838.4042623785185,Basic,Mailed check,No,TV Shows,No,Tablet,28.41638763694941,36.60921990605779,22,Comedy,3.844950805068984,3,Male,14,Yes,No,3OM2MR807C,1
111,14.152673135648689,1570.9467180570043,Premium,Mailed check,Yes,Both,Yes,Mobile,9.842219032974375,18.470523641458964,33,Sci-Fi,2.688897329713595,8,Male,17,No,No,RT2XSOJFYI,1
116,11.002997388009124,1276.3476970090585,Basic,Mailed check,Yes,Movies,No,Mobile,15.302003925286234,68.18872084012222,32,Fantasy,4.359534874444707,1,Male,12,No,No,24S5N7KMIA,1
103,6.455674459372386,664.9344693153557,Basic,Mailed check,No,Movies,No,Computer,18.170640898229003,122.36103475040608,46,Comedy,1.8443391575565176,0,Female,4,No,Yes,3A6TJD1KP3,0
39,14.8878486338193,580.6260967189527,Basic,Bank transfer,No,TV Shows,Yes,Tablet,36.70322926408651,113.13530440127762,46,Sci-Fi,2.143355382108081,9,Male,1,Yes,No,PGW6CH99D6,0
65,8.432341817320594,548.1022181258386,Basic,Credit card,No,Both,Yes,TV,6.941837723985883,135.35935007080317,35,Comedy,1.1403082393984092,3,Male,1,Yes,No,086S016Y87,0
59,16.84289151891528,993.7305996160017,Premium,Credit card,No,Both,Yes,Computer,14.670965161787844,166.90118253739914,27,Drama,4.496169585188401,7,Male,0,Yes,No,WUOLSK7C70,0
62,9.887360006715564,613.016320416365,Standard,Credit card,No,Movies,No,Mobile,21.68946274389756,43.655027096194985,13,Fantasy,2.41684918325017,7,Male,23,No,No,HJYUPKRW0L,0
30,5.238992101590846,157.16976304772538,Basic,Electronic check,Yes,TV Shows,No,Mobile,37.31622282714861,11.75285687387636,18,Fantasy,3.870269412914533,7,Male,13,Yes,No,VM76C6UICZ,0
70,8.909795048176491,623.6856533723544,Premium,Bank transfer,No,Movies,No,Mobile,36.44916423759172,17.447938603424365,25,Sci-Fi,1.1633234008052749,1,Male,3,Yes,No,6G7GVBNYLO,0
77,10.89917981005416,839.2368453741703,Standard,Electronic check,No,Movies,Yes,TV,26.738062290835547,43.06286189313479,27,Action,1.291166582892441,2,Female,10,Yes,No,9W03K5CDAZ,0
92,13.48549313311552,1240.6653682466278,Basic,Mailed check,Yes,Movies,Yes,Computer,24.9104435642868,172.34892102923163,44,Drama,4.430003572754243,1,Male,18,No,Yes,QQYA39BLFH,0
78,19.75761097144277,1541.093655772536,Standard,Credit card,Yes,TV Shows,Yes,Computer,10.384033066899468,57.79334429558368,7,Fantasy,4.664672281546711,8,Female,8,Yes,No,A1IBTDL04C,1
100,15.5727722477273,1557.2772247727298,Standard,Bank transfer,No,Both,Yes,Computer,38.36525776344854,162.7473418908385,39,Drama,2.7636465263789525,1,Male,23,No,No,IXMZSMFAXH,0
109,7.967320585326039,868.4379438005383,Basic,Mailed check,Yes,Movies,No,Tablet,28.1169589542259,154.31001175587707,44,Fantasy,2.035742419415176,4,Female,7,No,Yes,WEYXQGMYYE,0
69,7.0011003363581885,483.075923208715,Basic,Electronic check,No,Movies,Yes,Computer,31.87080605674993,43.333347252243726,38,Fantasy,4.986759416280539,9,Female,14,Yes,Yes,2FZ36WC9KR,0
36,7.485406549413186,269.4746357788747,Premium,Mailed check,No,TV Shows,Yes,Tablet,4.174831035756757,77.30843978401992,3,Sci-Fi,1.3711921930200068,9,Female,4,No,Yes,1S4G5XZ7HY,0
68,16.531285759817585,1124.1274316675958,Standard,Bank transfer,Yes,TV Shows,No,Tablet,34.089158235849666,6.6196385009101615,17,Action,4.50374217890479,0,Female,18,No,No,CFNMNW8OYH,0
92,15.340754556781256,1411.3494192238757,Premium,Bank transfer,Yes,Both,No,Mobile,36.70667208915779,98.32346838361951,5,Comedy,3.8625636892411097,0,Male,0,Yes,Yes,5EZW3VNS0P,0
117,13.272512610441405,1552.8839754216442,Standard,Bank transfer,Yes,TV Shows,Yes,TV,4.3422171288516935,175.51834714792813,30,Drama,4.742393612950622,5,Female,1,Yes,Yes,CU55JMHEKS,0
3,6.473807589008655,19.42142276702597,Standard,Electronic check,Yes,Movies,No,Tablet,25.48664520511047,110.17681090924457,24,Action,4.53804184465726,7,Male,13,Yes,Yes,TIILYP4HXG,0
58,8.743853857655974,507.1435237440465,Premium,Mailed check,No,Movies,Yes,Tablet,22.273788800625248,121.62015146402923,27,Drama,2.7019244220352308,5,Female,16,No,No,T7UCOFTAUT,0
55,7.998247101627073,439.903590589489,Basic,Bank transfer,Yes,TV Shows,Yes,TV,39.30433430121974,41.84467317522278,15,Fantasy,1.2235905515968546,1,Female,13,No,No,E8UODXW96T,0
102,14.386880258146428,1467.4617863309356,Standard,Credit card,Yes,Both,No,Mobile,23.88888805263969,31.697396818081156,33,Action,1.4545207488581924,4,Female,2,Yes,No,YSKWKV2APL,0
39,14.862585570551408,579.6408372515049,Premium,Bank transfer,Yes,Both,No,Tablet,16.517357940015202,14.77539239842968,38,Comedy,4.849992117082353,9,Male,1,No,Yes,V16ZSNOBY5,1
101,8.478545536323267,856.3330991686499,Basic,Electronic check,Yes,Movies,Yes,TV,37.31015153835073,16.5053232728605,34,Action,2.606250285837558,7,Male,13,No,Yes,Q3OO75BCRK,0
83,13.594304114443917,1128.3272414988448,Basic,Mailed check,Yes,Movies,No,Computer,31.04613448410005,80.82918076004653,34,Drama,4.953747357482863,9,Male,23,Yes,Yes,IMX78YV232,0
7,17.964608796547935,125.75226157583556,Basic,Bank transfer,No,Movies,No,Tablet,26.41649725301549,91.2822200998612,42,Action,3.822608196468095,0,Male,20,Yes,No,68SPDQ02LU,0
86,13.968227784098191,1201.2675894324443,Standard,Mailed check,No,Movies,Yes,Computer,35.098575150360084,124.69122672002442,24,Comedy,3.1610291802191437,6,Female,7,No,Yes,OCBKZSUAG7,0
3,10.069425285772382,30.208275857317147,Premium,Electronic check,Yes,Movies,No,TV,39.41689970996321,139.0682615665759,25,Sci-Fi,4.394290610592705,5,Female,13,No,Yes,ERANE92Q7L,0
32,19.075070684618964,610.4022619078069,Standard,Electronic check,Yes,Both,Yes,Computer,35.2420635835973,128.9947865252114,43,Fantasy,4.616252472456219,8,Female,7,No,Yes,ICOXXMCU3I,0
82,13.544764383460242,1110.6706794437398,Premium,Mailed check,No,Both,No,Mobile,28.878881928343656,97.2605669085858,0,Sci-Fi,3.31378884861168,0,Male,7,No,Yes,9MY8XA92EG,0
75,13.997727893528047,1049.8295920146036,Basic,Electronic check,Yes,TV Shows,Yes,TV,26.154198369359065,72.72835116823295,32,Fantasy,1.1593924928446595,0,Female,11,No,Yes,O9NZZVOO8A,0
44,10.03682582630654,441.62033635748776,Premium,Mailed check,Yes,Both,Yes,Computer,3.7289703271426826,166.7264054006061,24,Fantasy,3.5207816770240807,3,Male,11,Yes,Yes,YQWILCGYS2,0
103,8.30981686851447,855.9111374569904,Basic,Credit card,Yes,Movies,No,Computer,25.174724283509697,44.93991823554495,10,Fantasy,4.832532177659131,7,Male,8,No,Yes,FKVIB2KGMG,0
66,6.168428199281959,407.1162611526093,Standard,Credit card,Yes,Movies,No,Mobile,10.26775032693576,154.79083816220438,15,Comedy,2.677664414346764,2,Female,20,Yes,Yes,KOQHZVAUJ0,0
103,11.911297422824576,1226.8636345509312,Premium,Credit card,No,Both,No,Tablet,31.35118076086112,48.882064118097816,13,Sci-Fi,2.1858866619509887,0,Female,10,Yes,Yes,1FFNZQX89U,0
24,16.534078040327373,396.81787296785694,Premium,Bank transfer,Yes,TV Shows,No,TV,22.23180760530567,168.26274799430337,43,Drama,4.701269214096776,4,Female,12,No,Yes,IU3HD6F8JF,0
41,17.298127228144452,709.2232163539226,Premium,Bank transfer,No,Both,Yes,Mobile,1.2203758973238543,97.32838249925258,43,Comedy,2.108844750302884,5,Female,0,Yes,Yes,2GI4I3SO65,1
114,5.298373880907377,604.014622423441,Basic,Mailed check,Yes,Both,No,TV,19.65287442809955,19.90606435586585,2,Action,2.226915478718124,8,Female,22,No,No,Z1JTAAV4C5,0
86,17.05389719016725,1466.6351583543833,Standard,Electronic check,No,Movies,No,Computer,8.11745406243762,172.66180572734973,7,Drama,1.999012408409587,8,Female,19,Yes,Yes,ER9WN30277,0
119,7.550736371029307,898.5376281524876,Standard,Credit card,No,Both,No,Computer,20.46708940934779,10.721690758424277,3,Drama,4.599586463765725,3,Female,22,No,No,VKGC42AXYY,0
13,8.373982706256541,108.86177518133503,Standard,Mailed check,No,Movies,Yes,Mobile,37.261809636636194,106.80658354225038,47,Sci-Fi,3.1146826816826003,7,Female,16,No,No,W1TWLHUSX5,0
48,13.20947106184277,634.054610968453,Premium,Electronic check,Yes,Both,No,TV,37.31613289911884,9.182152374828975,38,Fantasy,4.122911259357505,8,Female,1,No,Yes,GKUU8PZ89H,0
78,19.65279826181378,1532.9182644214748,Standard,Electronic check,Yes,TV Shows,Yes,Mobile,7.084374295246125,45.27559576142561,49,Fantasy,1.2534113270900482,7,Male,22,Yes,Yes,34LDGQ5W0S,0
3,11.436771968533872,34.31031590560161,Basic,Mailed check,Yes,TV Shows,No,Mobile,27.1262234597426,43.98890715411623,4,Comedy,2.3547210641766148,1,Male,18,Yes,Yes,ZHG0R9J1EM,0
25,10.569609159486738,264.24022898716845,Standard,Mailed check,Yes,Movies,Yes,Mobile,13.582046993014124,26.92779175660461,2,Action,4.442837519075169,5,Female,11,No,Yes,DM9WGABWOI,1
13,19.881875580403293,258.4643825452428,Basic,Bank transfer,No,Movies,Yes,Tablet,27.494110525178456,65.2261838909258,22,Drama,4.065572768850515,7,Male,17,No,No,KZW6QV1K30,1
32,17.0334500892116,545.0704028547711,Standard,Mailed check,Yes,Movies,Yes,Mobile,21.74430987396426,69.48180209416503,18,Fantasy,2.0807001323256684,0,Male,22,Yes,No,GHY47P8K7G,1
15,6.059586915137071,90.89380372705608,Premium,Mailed check,No,Movies,No,Mobile,34.272617257802324,174.59473540123656,12,Action,2.114296906829784,0,Female,4,Yes,No,0XUBRKCP2I,0
119,6.3948845741118365,760.9912643193086,Basic,Bank transfer,Yes,TV Shows,Yes,TV,30.133698029792523,110.5113641354068,43,Sci-Fi,4.085782195837412,9,Male,16,No,No,28C3EPFMAX,0
112,11.439976415768134,1281.2773585660311,Basic,Credit card,No,TV Shows,Yes,Tablet,19.217744624212397,24.049866028909054,47,Action,2.7405805932483087,6,Male,17,No,Yes,DWJQGG5015,0
18,17.874054274701415,321.7329769446255,Premium,Credit card,No,Movies,Yes,Tablet,35.34436209652796,99.6839907064626,9,Fantasy,4.588999590098357,4,Female,24,No,Yes,CF22MFUDAD,0
6,10.413207395166332,62.47924437099799,Basic,Mailed check,No,Both,No,Tablet,1.3799567634810503,8.415596928757259,12,Fantasy,2.5476437366602998,9,Male,14,Yes,Yes,859LR8NBAY,1
55,7.269749388961835,399.83621639290095,Standard,Credit card,No,Movies,Yes,TV,15.301794940905124,99.72580515162164,17,Comedy,2.1582450865510747,2,Female,0,No,No,TGIXV83PAI,1
116,11.690047360033848,1356.0454937639263,Basic,Electronic check,No,Movies,No,Tablet,4.488003595493344,139.2571520269414,1,Action,2.074260631474145,1,Male,13,Yes,No,XCB8IH5KNS,0
76,13.520106764605432,1027.528114110013,Premium,Mailed check,No,TV Shows,No,Mobile,20.07797688021436,105.65981261721312,12,Action,3.253871870250007,1,Male,14,Yes,Yes,WZBAA2YTN3,0
65,17.938440635427508,1165.998641302788,Standard,Mailed check,Yes,Both,No,Mobile,39.40363973954028,133.74516243393606,48,Drama,2.5924737873345864,1,Female,19,No,Yes,VXO83FH30T,0
27,17.95596011407384,484.8109230799936,Standard,Credit card,No,Both,No,Computer,24.00389213977309,30.31253720996659,16,Sci-Fi,1.2106554859025556,7,Female,21,No,No,365TLAYF8Y,1
119,14.1792052015154,1687.3254189803326,Basic,Electronic check,Yes,Both,No,Tablet,1.6068808003152524,97.35532017014408,21,Action,2.500425076583108,9,Male,19,Yes,No,PMOGXQTWOJ,0
84,6.857288616665372,576.0122437998912,Premium,Bank transfer,Yes,Both,No,Computer,2.720813920515586,38.78055836942559,5,Fantasy,2.392668292358326,9,Female,9,Yes,Yes,SONPTT03H6,0
67,18.14822949286408,1215.9313760218934,Standard,Mailed check,Yes,Movies,Yes,TV,29.455365474840512,25.49786908675777,41,Drama,3.8520978830269104,1,Male,7,Yes,No,OP9D2IPZCY,0
42,8.968329814164065,376.6698521948907,Premium,Bank transfer,No,TV Shows,No,Computer,30.889201652965674,143.3984500357059,22,Drama,2.189740183534336,5,Male,23,No,Yes,8HYR06UWWU,0
21,12.917097985779186,271.2590577013629,Standard,Electronic check,No,TV Shows,No,Computer,17.275526583323472,21.383528656893688,28,Comedy,2.8461422173361592,4,Male,24,No,No,6OA903QQK7,0
114,7.706557749604721,878.5475834549381,Standard,Mailed check,No,Both,No,TV,6.839029981347959,94.61582005175543,6,Action,2.7487808420265902,0,Male,12,No,No,OZSLAVK3CS,0
84,10.49091000910934,881.2364407651844,Basic,Credit card,No,Both,No,Mobile,39.56845026684441,103.5489340581786,24,Sci-Fi,4.658202012238281,1,Female,3,No,Yes,CG9WGZPQ0A,0
77,10.87513294318964,837.3852366256024,Standard,Credit card,No,Both,No,Computer,36.9884259982112,158.72217383375218,12,Fantasy,1.262642158032532,2,Female,14,Yes,Yes,DY7MWREZT5,0
106,7.001626839582425,742.172444995737,Premium,Bank transfer,No,Both,Yes,TV,15.332570569005714,159.93514544612373,16,Drama,2.828685006811858,1,Male,23,No,No,1ZYWVWIF2L,0
18,14.570693743956957,262.27248739122524,Standard,Mailed check,Yes,Both,Yes,Computer,25.793356291111078,15.94742855408344,17,Sci-Fi,3.031979966903188,0,Female,18,No,Yes,S2LZEQGUNW,0
4,15.660375865875915,62.64150346350366,Standard,Bank transfer,Yes,Movies,No,Computer,2.9888698124021613,32.098824546951306,21,Fantasy,3.314686836601209,1,Male,12,Yes,Yes,0TYIZ6MITH,1
88,9.861859340035243,867.8436219231014,Basic,Mailed check,No,Movies,Yes,Mobile,1.898478961602434,46.32614319360103,31,Drama,1.4093873884707264,3,Male,17,Yes,No,0OHQTXHTIY,0
82,10.086160310927967,827.0651454960934,Basic,Credit card,Yes,Both,No,TV,31.731168850264016,103.45627856960428,44,Comedy,3.786705876712,8,Male,9,Yes,Yes,GFYJ1YBDIB,0
70,13.312740206736608,931.8918144715626,Basic,Electronic check,No,Both,No,Mobile,25.404990286659924,122.34708275667114,30,Drama,4.594797332822218,2,Female,12,Yes,No,A9EU3MDIWR,0
52,17.21390278329344,895.1229447312589,Basic,Bank transfer,No,Movies,No,Tablet,29.296901210012724,135.99176064773923,28,Sci-Fi,3.300675866992105,4,Female,15,Yes,Yes,D0X9GKKKQZ,0
81,9.520329701604044,771.1467058299276,Standard,Credit card,No,TV Shows,No,TV,29.60173731615225,20.775916086766,22,Action,3.4130600335362384,6,Female,0,Yes,No,IQ86H2M0CU,0
68,17.18131135528523,1168.3291721593955,Premium,Bank transfer,No,Both,No,Tablet,17.529109044934142,85.93321265469527,5,Fantasy,3.269094966841182,1,Female,21,Yes,Yes,AYGPCEI12K,0
28,17.14751074134385,480.1303007576278,Premium,Mailed check,Yes,Both,No,TV,19.11614968980912,33.35250523634181,0,Action,4.337107839575003,1,Female,9,Yes,Yes,FO2357PULI,1
60,12.029420047386427,721.7652028431858,Standard,Bank transfer,Yes,Both,No,Computer,18.66568700478791,168.55774266487182,29,Action,3.794302226128723,3,Male,15,No,Yes,1EHXEWO953,0
115,11.078483497673556,1274.025602232459,Basic,Electronic check,No,TV Shows,No,TV,5.040129177934481,141.80952320161128,32,Fantasy,3.585639292908536,6,Female,13,Yes,Yes,7F8DMNO1YV,0
