AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
32,17.897431997363284,572.7178239156251,2,0,1,2,1,1,4.4788275224922005,138.98273663477667,44,1,4.545839768292607,0,0,7,1,0,PLPFQMC1O9,0
93,15.016267752066437,1396.5129009421785,2,0,0,2,1,3,1.489708965708925,54.048564997512415,14,1,3.696550345975098,1,0,5,1,1,NCBDCUDH7J,1
97,16.487253813918365,1599.2636199500814,0,0,1,1,0,1,13.811029057698253,74.6020099655938,39,3,3.1245537504205747,7,0,6,0,1,5YETLUHVAU,0
73,10.931616226466543,798.0079845320578,0,3,0,2,1,2,28.982262052581536,125.88328128148709,25,3,2.751661039810558,9,1,3,1,1,2VR5OQQGQD,0
92,11.395738845416766,1048.4079737783425,1,2,0,2,1,3,14.080555756169923,52.801704496518994,27,4,2.3275089754236444,4,1,2,1,1,F3L7C18MB8,0
46,15.155005043602596,697.1302320057194,2,1,1,2,1,2,30.834556405055054,77.26214549570436,34,3,1.0785638875425638,3,1,7,1,1,JCAHYPWXLS,0
64,17.586717643289138,1125.5499291705048,2,3,0,2,1,0,27.236611167246487,114.7046711005129,0,4,3.6026580162104307,8,1,1,0,1,IPI3GWKAUN,1
92,9.704451254524084,892.8095154162157,1,3,0,2,1,3,31.00033629588242,14.719635832593182,45,1,2.136604601221725,3,0,2,0,1,X6YRKA2V4R,0
46,5.4681627163603945,251.5354849525781,2,2,1,1,0,2,14.162075478541883,111.23941930533464,42,1,1.505594043373745,9,1,3,1,1,9PFU09E3H3,0
32,16.056863936707483,513.8196459746395,1,0,1,0,1,2,23.4003882721052,21.99986134950889,0,4,3.5745312893725787,3,1,14,1,1,9EKHS701NL,0
18,7.461910118453671,134.3143821321661,1,3,0,1,0,3,2.112767354096896,108.2658644347558,5,3,1.13403892663883,2,0,24,1,1,PR8LCIZTWU,0
100,11.94103595645233,1194.103595645233,0,3,0,2,0,2,31.07179010375168,164.74413766328107,9,3,2.9744207308831383,0,0,15,0,1,MG0BT7O9BJ,0
105,16.225996714267843,1703.7296549981236,2,1,1,0,1,0,28.9445662896809,39.51452949713038,33,1,4.349785466813515,4,0,8,1,1,MHUP09PWJQ,1
114,11.70149232142584,1333.9701246425457,0,3,1,1,0,2,22.887257991217645,97.51487100451904,44,3,2.777687014408188,5,0,8,1,1,XNJ1RPS7E4,0
86,14.41303446865736,1239.520964304533,0,2,0,2,0,2,11.826870257121154,75.56480523205539,31,2,2.822652385354848,0,0,19,0,1,2L743T1JMB,0
85,14.34245772919484,1219.1089069815614,1,2,1,2,1,0,20.435233731778567,63.52957396966958,40,4,1.1350884012957128,9,1,3,0,0,HSTY47LNBK,0
77,7.270507671727595,559.8290907230248,1,2,0,0,0,3,32.68392340101923,177.36304941204884,44,1,3.726072419783948,6,0,0,0,1,V7J6GSTKQI,0
62,9.105028197364822,564.5117482366189,1,1,1,1,0,1,5.69854621011647,87.83999974212915,36,3,4.194740502733234,4,1,20,0,0,J3NJQ3YHQU,0
106,12.21075398614087,1294.3399225309322,2,2,0,0,1,1,19.21135809565932,157.14359254471026,3,3,1.353285444657641,7,1,9,0,0,5ED2SYT020,0
74,6.671085059889247,493.6602944318043,1,2,0,2,1,0,7.244244941285822,153.52638571314168,29,4,1.002908114690368,8,1,5,1,1,T08KC0Y2MY,0
99,18.864872260022352,1867.622353742213,0,0,0,1,1,3,21.678390511760053,47.29003178319329,1,4,1.796119615001739,5,0,11,0,1,YX6ELR4D7R,0
109,10.182077804330484,1109.8464806720226,1,0,0,1,1,3,8.565134369934157,104.28200130989433,38,4,2.903568387105229,9,0,16,0,0,2HQJFM3C54,0
107,14.32759920408864,1533.0531148374846,2,3,0,2,0,2,29.886931340026056,114.037310653995,8,0,3.026154308089469,6,1,13,1,0,B316DVAO55,0
89,18.676511475928013,1662.209521357593,2,3,1,1,1,0,11.548154948754124,139.24244144572395,46,0,4.948705833728127,2,0,6,1,0,PV7QNHE8D6,0
56,6.514332955615912,364.8026455144911,0,0,1,2,0,3,37.62528177736931,105.89478540757968,6,0,4.960128515042829,0,1,4,1,0,WVZET5IVB2,0
26,15.986523888785444,415.6496211084216,0,3,0,2,1,0,23.420808980952383,131.204731119865,8,3,4.879195882808821,9,0,13,1,1,OD4EEUZJJ4,0
56,15.485958173052431,867.2136576909361,2,2,1,1,1,1,34.176615776741826,23.07583121641004,39,0,1.929054898975584,3,0,4,0,1,4HKAMHKSJU,1
38,14.16822922852938,538.3927106841164,1,1,1,1,1,0,25.578382672697213,92.72628510315916,41,3,3.536064563883064,6,0,7,0,0,CFPB7L7Y4H,0
90,16.806918339653777,1512.6226505688398,1,2,1,2,1,1,32.08830960346475,18.39419222931417,37,2,2.735683318521124,8,0,2,1,0,7ZF1LISXYZ,0
39,8.37265034575484,326.5333634844388,0,1,0,2,1,0,35.83096343033245,80.17782668697151,47,3,1.545478698469886,0,0,6,1,1,FD1X0Z6HUP,0
105,9.058926808265277,951.1873148678538,1,1,1,0,1,0,34.76152799405499,125.40425239065397,35,3,2.201464097092219,2,0,24,0,0,YG3NEQ7KKE,0
55,5.758234895992765,316.7029192796021,1,1,1,1,1,3,33.511635957591736,94.82790263860124,14,0,4.4904500173712805,5,0,15,1,0,NDF1GBCIMC,0
96,17.54376440661293,1684.2013830348412,2,0,1,2,1,2,2.17710760936898,159.44404633631075,29,2,2.072988729143457,3,1,19,0,0,6UFDWMNJK3,0
102,15.510615422623411,1582.082773107588,0,0,1,2,0,2,13.01973645531437,25.653319835610887,47,0,2.9717014562506625,8,1,3,1,0,Y9MNRTUKR3,0
45,10.65580410288161,479.51118462967247,0,2,0,1,0,1,21.31815238152756,108.14748173274708,31,1,1.4555110132081284,3,1,24,1,0,VI97OM1PIK,0
53,13.873406282479497,735.2905329714133,2,2,0,1,0,1,19.273656434692604,75.63769274030581,32,2,1.2791896057461525,5,1,2,0,0,67WIKY47R5,0
105,15.61811771889727,1639.9023604842134,0,1,1,2,0,0,10.135829257455782,161.14719392480288,40,0,2.092208723595832,4,0,17,0,0,8NVQ1YZSGL,0
15,19.973017115795265,299.595256736929,1,0,0,2,0,0,13.32665408142379,145.70299607400628,10,4,2.863517049097175,4,0,9,0,1,WB6IS1JLMM,1
82,18.249779221503665,1496.4818961633005,0,1,1,1,0,0,34.727062608857224,30.538081964707303,10,0,2.0038104516685324,5,0,1,1,0,XDUTTFUYHE,0
50,5.286003787834726,264.3001893917363,1,0,0,2,1,0,6.136850834008699,129.1230041557331,9,1,3.900474478945304,4,0,16,1,0,7RAKMBHRK6,0
3,16.63570093865264,49.90710281595792,0,3,0,1,0,3,12.165599142414958,111.71712696338123,43,0,3.1163014693495583,8,1,1,1,0,EET8SVHYFS,0
106,13.272964926382375,1406.9342821965315,0,1,1,0,1,2,17.73150004761485,82.91639051431491,12,4,2.473464309232613,5,0,10,1,0,2ZQPFDIWK6,0
23,19.8798483837681,457.2365128266663,0,0,1,1,1,2,7.915426120510074,120.95645016368104,38,3,2.364341030469166,1,0,19,1,0,8BWMJ5ZT38,1
110,7.936333897039651,872.9967286743616,0,0,1,1,1,0,15.539349841888525,119.84514084462585,33,3,1.6555958673364954,2,0,2,1,1,Y0MPDTZ5BL,0
73,13.380502860831298,976.7767088406848,0,2,0,1,0,0,4.742134017114958,174.47616050515438,6,1,2.670654829288786,2,0,21,1,0,N93Z7D4X00,1
77,19.08483112006893,1469.531996245308,0,0,0,0,1,2,39.65271016938655,159.5974131989658,0,2,2.686927566597108,4,0,4,0,0,WS1Y6CIPQR,0
72,19.12079164399261,1376.696998367468,2,2,1,2,0,1,7.611742879171027,105.0152776164948,43,4,1.260948423185026,5,0,6,0,1,R4ES4O5KBT,0
96,10.257840338802314,984.752672525022,1,2,0,2,0,0,1.5999238050039106,139.4500326977817,31,1,1.0668192529446268,0,0,3,1,0,RQYKTOZ3CU,0
9,11.550659144713594,103.95593230242234,2,2,1,2,0,0,17.806446689378898,121.30444799470072,1,2,4.308767914916835,2,0,18,1,1,SJ92IN4WPF,0
19,13.295033838574708,252.6056429329195,1,0,0,2,1,1,15.985905857370987,164.15206264307227,25,3,3.58972885141924,4,1,9,0,1,2CDUD5DOMD,0
27,16.109495787061928,434.956386250672,0,3,1,1,1,2,34.283465878846485,107.88980881626044,34,2,3.851557392639808,8,1,20,0,1,E4E1S4BUU5,0
85,15.531807592603876,1320.2036453713297,1,3,0,1,1,2,5.830548718152436,9.222985357351313,28,4,2.475038556723096,2,1,23,0,1,FABRNHSXK0,1
81,14.610712989657166,1183.4677521622305,2,1,0,2,0,2,28.604000500269,178.13149415077427,33,0,2.809157968180399,7,0,12,0,0,OX5SIJEL4D,0
92,15.081716695168096,1387.517935955465,2,3,0,1,0,0,23.29749215359326,32.68353149321189,12,3,2.129008977287061,9,0,6,1,1,VCSUIT1GKJ,0
31,9.679106456615076,300.05230015506737,1,2,0,1,1,0,21.22054080405382,153.88552616978075,15,2,4.536416230113254,7,0,13,1,0,U2H6OI2EXV,0
11,8.483010777213249,93.31311854934572,0,2,0,1,0,0,39.73258307042888,52.01597476748511,40,1,1.440277981091342,7,0,20,1,0,7R1EV4WZJB,1
109,17.49703729392915,1907.1770650382773,0,1,0,2,0,3,27.68631675415413,79.10940932243781,31,4,3.118282732743083,5,0,3,1,0,0KX3EDYQ2H,0
57,16.063073216604064,915.5951733464316,2,3,0,1,1,0,29.699454830030792,117.56316320693249,46,0,2.1469470666757706,1,0,0,0,0,JPJORW0IT6,0
53,19.63102197289808,1040.4441645635982,2,1,1,1,0,0,30.84669068903086,23.40718189552637,1,2,1.6530881488176918,9,1,20,0,0,G84AE6M618,1
110,7.440478709822457,818.4526580804703,0,0,1,2,0,0,38.66128457777449,25.348032177532275,48,3,3.338652750036233,8,0,18,1,1,2HF7IK5IPB,0
42,6.191109915025198,260.0266164310583,0,3,1,2,1,3,29.649082865959045,135.74249170211743,25,4,1.0541445151072852,4,0,15,1,1,XG723YFBNL,0
65,19.20776776439878,1248.5049046859208,2,0,0,1,1,1,33.54372567505765,129.85199119763536,40,0,1.9632309858502288,4,1,9,0,1,9PIULCHJL0,0
52,5.500054099530849,286.00281317560416,2,2,0,0,1,2,6.916250483722873,21.460960286091524,10,0,2.1843376320673555,4,1,0,0,1,YF001N061K,0
68,18.12574343477344,1232.5505535645937,0,2,0,0,0,2,31.852396801802,158.20160515698663,45,1,1.8111712257393968,2,0,21,0,1,DWKO02Q8CE,0
90,5.112962749941572,460.1666474947416,2,0,0,2,1,1,11.901886321776871,136.98062310852046,35,1,1.2066956969120044,9,0,3,0,0,0MXUZB1ZQZ,0
3,10.27572835837516,30.82718507512548,0,3,1,0,1,1,23.82298953457984,54.55686508854173,32,1,1.573041897103888,5,1,22,1,0,VU5YY638NJ,0
5,9.80213135954909,49.010656797745455,2,3,0,2,0,0,36.79452080017045,72.74132315842759,2,4,4.148837168943935,8,1,5,0,1,MXUXZK4423,0
24,19.83386325116112,476.01271802786687,2,3,0,2,0,1,17.59678326289939,80.86413377690873,22,1,4.881889231126031,2,0,24,1,0,XRQKDAPN50,1
116,18.997929372884087,2203.7598072545543,2,3,0,0,1,2,35.180755552293995,146.60438051681152,40,3,1.5163418996864029,0,0,0,1,0,2O7L0EP1L9,0
87,12.30870179959414,1070.8570565646903,1,2,0,2,0,1,26.63899917539537,158.42098038602668,49,2,3.807411121699624,7,1,24,1,1,WA646F3B42,0
97,18.23474902295205,1768.770655226349,1,2,0,0,0,1,28.45660906861112,18.4339429283078,15,3,3.218299359129421,9,0,19,0,0,6IMJESFZEU,0
86,6.330322597848404,544.4077434149627,1,2,0,1,0,0,16.905090138868047,49.9673538961905,4,4,2.5975094007578976,7,1,3,0,1,1CPSESOBGN,0
82,10.12664182314478,830.384629497872,0,1,1,1,1,3,22.800723108463743,118.079529410894,27,4,3.652680434458788,3,0,17,1,0,56PA7DTIRF,0
108,18.69406227901685,2018.9587261338204,0,3,1,0,0,0,16.320872950687825,144.7227079987593,32,2,4.465088649863104,6,0,14,1,1,699K6C9J3K,0
13,14.307619844968595,185.99905798459173,0,3,1,0,0,0,21.462211064094145,16.844490529263027,27,2,4.102480858827553,7,0,15,1,1,10XEGVRS75,0
15,13.613261871807746,204.1989280771162,1,3,1,2,1,1,33.83454238614627,40.97433823920927,17,4,2.5043451533016863,8,0,24,0,0,J3IDHBTLTT,1
55,16.767709036923154,922.2239970307736,2,2,1,0,1,3,34.717339466634904,34.128421209990606,15,3,1.6934605268758092,5,0,20,1,1,YK1TNP9802,0
5,12.637917386029464,63.18958693014732,0,1,1,2,1,2,35.819262061153275,109.23606969344424,4,0,4.673817673177947,5,0,22,0,0,AXZZ9WNCXI,0
73,12.779935291292718,932.9352762643684,2,3,1,0,0,3,26.585026580619434,111.51611463566424,46,4,3.452570757102893,3,1,3,0,1,VGMV59L1IN,0
59,5.066237465436699,298.90801046076524,0,3,0,2,1,2,35.29847666399751,142.16741244952271,35,2,1.7377111461913324,7,1,22,0,0,AYDF8LOO9X,0
28,8.551237667076887,239.4346546781528,0,0,1,2,0,0,27.50553729439659,161.24172679708346,19,1,4.578403051974157,1,1,12,0,0,UPDY1RJ8G1,0
13,7.4136406256240495,96.37732813311264,2,3,1,0,0,2,35.40079159489226,48.25198332374737,32,4,3.465733630384138,0,0,9,0,1,6BIUX53IJ8,0
90,10.006918648004095,900.6226783203688,0,0,0,0,1,0,25.41788421853142,5.7157698633695,1,4,4.415043293020922,6,1,13,0,0,EUVPIYBA6P,0
23,12.322002558651423,283.40605884898275,1,3,1,2,1,2,19.801816969904667,154.01922950520523,21,0,3.692785298967625,0,1,17,1,1,8KBD7OX9TG,0
28,5.144879436352391,144.05662421786695,2,2,0,2,1,3,14.235786529270172,64.7812106585699,37,2,1.9743768249764164,9,1,19,1,0,VUZCJ12S0Q,1
95,5.179822946819714,492.0831799478728,2,2,0,1,0,1,7.771409256900911,123.04462498018084,23,1,4.851062205069854,5,1,21,1,0,VOW2YLG4XL,0
70,10.356311038962506,724.9417727273755,1,2,1,0,0,2,8.302623531935883,90.8918252564364,47,3,3.671093326907497,0,1,5,1,0,5H2CVQBNXO,0
56,12.348941611552084,691.5407302469168,1,3,0,2,0,3,30.92302096146475,151.89330404477855,31,3,2.1447884924652185,3,1,3,0,0,F22RGUEHPU,0
86,13.20050351953767,1135.2433026802396,0,1,1,1,0,3,9.828905318241503,75.71771281569379,22,4,3.398571925439488,4,0,15,0,1,1EHAVOTITO,0
59,19.363035209092192,1142.4190773364394,1,2,1,2,0,3,20.574882915319822,174.6086659319295,23,3,1.2321799857381346,1,0,3,0,0,5GMJJTN37D,0
8,14.76526491908863,118.12211935270903,2,0,0,1,0,2,3.1464368307751807,95.5325571008187,23,0,1.4347730509868843,0,0,13,0,1,G56U8KFWV9,0
91,14.25585330090814,1297.282650382641,1,0,1,2,1,1,15.483473605432357,21.153814990680782,34,4,4.675702544079746,7,1,12,1,0,UFPWJCH4IS,0
32,13.756455502977747,440.206576095288,1,0,0,2,0,0,15.548540027334802,60.073379268688576,12,4,1.5400234151072474,1,0,21,1,0,D2TD35I04I,0
8,11.981629081070142,95.85303264856114,0,1,0,2,0,1,14.084861417416548,155.9482510349753,31,4,4.566785293995963,3,1,10,1,0,I4ON810LLD,0
83,12.792196953765512,1061.7523471625375,1,3,0,2,1,0,6.150631430037401,67.84679691930364,1,1,3.3367792965930345,3,0,9,1,0,PR0LM6VWOG,0
40,11.414400225404886,456.5760090161955,2,0,1,2,0,2,3.298553181482919,144.68446549291286,48,0,4.330572644500529,2,1,10,0,1,JSA3Z9K2TT,0
60,9.414942629225168,564.89655775351,2,0,1,0,1,0,6.719919486904082,78.58247973167505,31,1,2.436041600854169,1,0,17,0,0,72YSWMVLL6,1
72,10.531504545580976,758.2683272818302,1,0,0,1,1,2,29.12122867161408,164.48912028222242,24,4,1.127538977427296,8,1,17,1,0,HAM77BWO34,0
78,5.835974874694178,455.2060402261459,1,2,1,2,0,1,3.843054125930932,67.85357801423066,25,4,4.1863711758351485,5,0,5,1,0,L3PZR5L5HY,0
76,17.95094994700643,1364.2721959724886,0,2,0,2,0,3,3.1695973734441707,30.706219670334026,12,1,1.2018198147893728,1,1,0,0,1,U3V1KQLDD7,1
73,16.826493963075084,1228.3340593044811,1,1,0,0,1,2,11.515710229634308,25.64206402481829,15,3,4.834684138526208,8,0,13,1,1,ORT6K9MXX3,1
92,8.247111762445165,758.7342821449552,0,2,1,0,1,3,34.77577602720413,123.7419513844697,46,4,2.0767423710266506,6,0,12,1,0,4F5TJCVRDA,0
16,5.616760011122613,89.86816017796181,1,2,0,2,1,2,3.02854628316512,70.93180716530631,13,1,2.5556926199333203,6,0,12,0,1,Q4G1A8H62C,0
85,11.99636001610778,1019.6906013691614,2,3,1,0,1,2,16.787409215435986,40.894256548617314,36,4,2.5723615946168006,1,1,6,0,1,8M1LC2NU99,0
48,16.749146515628397,803.959032750163,1,0,1,2,0,1,29.35152998061819,83.04984564697276,30,2,4.461099855099285,1,0,23,1,0,AGCL4QNDPZ,0
71,12.57973873789907,893.161450390834,0,0,0,1,0,1,33.44117268297671,91.19352497873116,10,2,2.962579503100556,8,0,20,1,1,J8PUZLPBHK,0
112,16.63179158694028,1862.760657737312,1,1,0,2,0,1,4.351602105178416,57.28385717754481,49,0,4.369027954699124,7,0,9,0,0,6Z4YJIMTMD,0
2,7.434015179937063,14.868030359874126,1,2,1,0,0,0,13.39789486323383,56.90832756104417,21,1,4.543202843699941,2,0,9,0,1,MMSS4GSARN,0
100,17.39178929200181,1739.178929200181,2,2,0,0,1,3,1.404928378624467,164.79694732602218,33,3,1.051006400063557,1,1,19,0,0,4LUGZY7505,0
83,12.182810902297094,1011.1733048906588,1,1,0,0,1,0,19.56223090224134,62.74631602949363,29,0,3.2821100473568454,6,0,17,1,0,CBUXJ4N03K,0
119,13.220664797894273,1573.2591109494183,2,2,0,2,0,0,4.779933180460118,48.00552805972075,3,4,2.7081741149009235,5,0,0,0,0,XIGUJQS1HV,0
23,13.35987718963198,307.2771753615356,0,3,1,0,1,1,5.543868033126778,167.32351947787316,32,4,1.1160236159072436,9,0,10,1,1,4QCKOHSHWE,0
106,10.166444181410643,1077.6430832295284,0,0,1,1,1,2,18.58074352143374,34.68289755061595,27,2,2.4938265946464395,1,0,0,0,0,TI5XB06JFI,0
53,6.928997904563124,367.2368889418456,1,0,1,0,0,1,35.66066727305131,118.31561749001835,20,4,3.2009597355756485,9,1,6,1,0,98GPIIEO9D,0
94,12.90632207028759,1213.1942746070335,0,3,0,0,1,1,13.40437327046483,54.95257649004453,29,0,1.9412006098508503,7,1,8,0,1,XSCB6HWZ08,0
50,6.266640834684519,313.3320417342259,0,3,0,1,1,2,31.307575399683884,19.89174438443992,31,0,3.988242690072332,9,0,21,0,1,TQF9CXRW19,0
113,11.28402374021027,1275.0946826437605,0,3,0,1,1,1,17.269418015160355,28.79807741276268,29,4,1.515992370351622,4,1,16,1,0,E6NGLSL480,1
52,14.647657643649325,761.6781974697649,0,0,1,2,0,0,27.577483680747594,60.35476479365671,3,4,3.6158421835168233,3,0,3,1,0,W3J5BZSE38,0
32,6.276952425441006,200.86247761411212,1,2,0,1,0,1,4.7144860844069285,171.64966095972045,30,3,4.522340288748635,5,1,18,1,1,U0V66N5XV9,0
108,16.787787551222785,1813.0810555320609,2,2,1,0,0,3,30.67527116782312,17.607848408554446,35,0,1.7843588308990626,7,1,21,0,1,PQQ3ZPKRCB,0
4,6.801911960533413,27.207647842133653,2,1,0,0,1,0,5.205889152140053,138.6713744799123,24,0,3.9834230249939706,0,1,1,0,0,607NYY8WJ2,0
86,18.18923087449126,1564.2738552062483,0,1,0,2,0,0,7.721017493309064,22.23084494861089,21,1,4.334577887624904,8,1,24,1,1,I86RNVRLVX,1
26,8.057861575538343,209.5044009639969,1,0,0,0,0,3,25.750233034771195,130.82138414861083,36,0,4.945027053109483,8,1,16,0,0,8BZBMZCEM3,0
46,14.739806458958078,678.0310971120716,0,3,0,1,0,2,1.6000159478223532,119.0205662115686,18,1,2.3914802309796985,7,0,17,0,0,6NJHNVWZG8,0
18,14.72422536863769,265.0360566354784,2,0,1,0,0,1,29.360579027563368,105.15282909567176,30,2,3.759970885600703,2,1,11,1,1,IZLKPKDTQT,0
68,7.271639949181412,494.471516544336,1,1,1,0,1,1,6.536863868396668,132.67753496173157,32,0,4.045748901177939,0,1,5,1,1,ZUT5D7RRFC,0
111,5.814025218852291,645.3567992926043,2,0,0,1,1,1,2.83555458041716,152.82126895765725,9,3,1.2500008288126194,2,0,11,0,1,LOL1SRCPDL,0
115,17.12024718582532,1968.828426369912,0,2,0,2,0,1,21.64767410392983,143.66996234765472,46,3,2.3013680346297267,0,0,13,1,0,5R62T1CYGQ,0
94,15.200078359395643,1428.8073657831906,1,0,0,0,0,2,27.38781904759387,95.5438784061214,39,3,4.484941374833388,0,1,2,0,0,Z4RN6ZFXQ7,0
115,6.361042557028399,731.5198940582659,0,3,0,0,0,1,19.22138749149277,45.8876392818892,46,2,1.4034372881681518,7,1,16,1,1,TPBQO1YUZ2,0
34,7.297626012534142,248.1192844261608,1,3,0,1,0,0,14.526250351409749,116.81357361613794,26,4,1.0661455235121546,3,0,24,1,0,A2572GDWCX,0
90,8.094103792815822,728.469341353424,1,0,1,2,0,0,3.3915288324251502,13.775055739139711,24,4,1.6997369298565457,8,0,9,1,0,NX7MA9AG7X,1
60,15.742694214464096,944.5616528678456,1,1,1,0,1,1,15.365742384064966,36.55932473424079,36,0,3.190768160914588,4,1,3,1,1,MSCZSVLU4K,1
106,19.00268393080923,2014.2844966657783,1,2,1,0,0,3,23.02458372822043,179.9077273876372,4,4,4.77030776566409,1,1,23,0,1,9J75P1QCBY,0
97,17.65502017851167,1712.536957315632,1,3,1,2,0,3,36.98837900565379,71.93657757074976,27,1,3.033927873691686,0,0,2,0,0,1NYUWRQ5SZ,0
92,8.501845325204322,782.1697699187976,2,2,0,2,1,2,20.477670506394663,147.15120911880078,0,0,3.0496374411779192,8,1,11,1,0,SY5G9JNBLF,0
34,6.883560307276376,234.0410504473968,2,0,1,2,1,2,23.78722248331584,12.441757316082946,3,3,3.921619382554774,5,0,13,0,1,3SM2HSLLZ6,1
106,18.43751949681399,1954.3770666622831,2,0,0,2,1,3,24.557060432632657,29.0748601346572,15,3,3.1920088764652914,7,1,3,0,1,QVEGJ078BB,1
102,6.119545999890242,624.1936919888047,2,0,1,0,0,3,32.366781140745765,91.66532821119908,49,3,2.812427341964784,0,0,5,0,1,6DPGI5SQV2,0
61,10.99711800931016,670.8241985679198,2,1,1,1,0,1,26.95657253034877,147.4759467294954,4,0,1.1485107987827572,1,0,22,0,0,QPSHBLBUZ8,0
112,17.944529899144765,2009.7873487042136,1,0,0,0,1,3,12.169478602381048,88.64554743729043,4,1,1.3779497838675687,0,0,24,0,0,UCT06U82EU,0
106,13.231565562568678,1402.54594963228,1,1,1,0,1,1,7.805855952667418,166.95291394156536,43,0,1.5142167438113625,3,0,20,0,1,M7JB9YYX9M,1
46,19.25668528975155,885.8075233285714,1,3,1,2,0,1,5.366325877041586,43.50215262544336,45,0,1.6245567994409695,6,0,22,1,0,CYLNZHJ043,0
30,19.73860927733463,592.1582783200389,1,3,1,0,0,1,31.15056009127427,112.40499235967864,13,3,1.1011770604449191,9,0,0,1,1,9SV6PGKVMY,0
23,16.412531568722102,377.48822608060834,2,3,1,1,1,3,30.17630684408427,119.79491353445508,8,1,3.6773000598963854,5,1,15,0,1,2L8BD6TRM0,0
39,6.145633006478013,239.6796872526425,0,0,1,0,0,1,11.486555012671763,35.2387934852613,4,4,4.843583084669923,3,1,13,1,1,V5YHA85IWU,1
6,6.968795955705335,41.812775734232005,2,2,1,1,0,1,9.233039863618243,48.34816448558269,35,3,2.5182957466442004,2,0,21,0,1,VJAUEATD1V,0
80,16.887762791427882,1351.021023314231,0,0,0,2,0,0,14.548752758402374,165.30346355940944,3,2,1.2685432006327382,7,0,5,0,0,5EI9PZ5WHH,0
53,12.83199740907817,680.095862681143,2,1,0,1,1,0,34.8862761072196,63.57719025009871,21,0,1.8596409235018987,3,0,5,1,0,Z12NOKGREV,0
45,5.011466959512359,225.5160131780561,0,2,0,0,1,0,38.97507659055493,66.10613888195115,43,1,3.182528121970802,7,1,16,0,0,MICOF8NV90,0
106,9.319155088098398,987.8304393384302,0,2,0,0,0,0,18.407655517883807,141.2677923136107,9,2,3.2429920150085176,1,1,5,1,1,Q7QYQEN856,0
34,10.4671049237091,355.8815674061094,0,0,1,0,0,0,30.298586935236123,98.14176372642414,24,0,4.519566088911049,3,0,7,0,0,67MFPJH05L,0
76,14.115996432288672,1072.8157288539392,0,1,1,0,1,0,37.57213852791326,43.73955340015609,25,2,3.053135743590948,2,0,10,0,0,0UANM67MIF,0
73,10.745255334320436,784.4036394053919,1,0,0,0,0,3,29.348557103962843,12.219981459964815,35,4,4.334611323410618,0,1,22,0,1,MVOTVAT8QX,0
116,8.206115051913198,951.9093460219308,2,2,0,1,0,0,15.797793175787405,47.719875199418034,34,1,4.9415535676105895,8,1,2,0,1,3K81PQBPEN,1
95,11.894441645090003,1129.9719562835503,0,3,1,1,0,0,39.05471451107733,39.33993222014221,12,4,2.836582260209415,3,1,14,0,1,RN43KWBCOK,0
11,7.638097265211623,84.01906991732785,0,0,0,2,0,0,15.870065245291432,173.238418080736,26,2,4.529084909917996,2,1,20,0,0,CDYWFE6LEJ,0
108,18.041640781438883,1948.4972043954,1,1,1,1,0,1,11.07043919882075,76.65692623464983,34,0,3.669591985254725,4,1,7,0,1,S6KAPPJGR2,0
27,7.132515860312774,192.57792822844488,0,1,1,2,0,0,3.220104649365285,7.754465247097851,6,0,1.75326637991279,0,0,17,0,1,AR300YX512,0
33,15.832204706311034,522.4627553082641,2,2,1,2,1,2,35.842422263812914,104.4902362229612,41,3,2.8087448359682647,8,0,6,0,1,4OIDKC056V,0
47,19.405471680373545,912.0571689775566,2,2,0,1,1,2,33.840231164622054,41.26671641553524,38,3,1.9519394913394408,0,1,8,0,1,ALXSDV1W3Q,0
37,8.714269882105535,322.4279856379048,2,0,1,2,1,1,3.940394080770415,112.35725134551916,37,4,3.846152722251043,0,0,15,0,1,JC7LQZJZWK,0
12,17.842584832383004,214.11101798859605,0,3,1,0,1,2,14.995350822489527,49.84632292950831,48,2,1.099133409087795,5,0,0,1,1,CAW83PT8ND,0
16,8.296595331112893,132.7455252978063,1,2,1,2,1,3,6.473064042756342,13.605556139891805,0,2,1.3386118969413805,1,0,12,1,0,Z698CH8R9C,1
50,5.458829539792688,272.9414769896344,1,3,1,0,0,1,38.57718432378447,127.26289262872923,26,3,2.6959147857554164,4,1,8,1,0,T87V4958W0,0
32,15.926746604348052,509.65589133913767,1,3,1,0,0,2,17.204548558246113,135.2970022560941,39,3,4.289715589670221,6,0,21,1,0,UDD9FQXDSV,0
85,17.243133154432847,1465.666318126792,2,2,1,2,0,2,33.87749818029548,5.869510943277002,16,4,2.3381023983492994,5,1,13,0,0,C1LDDVQOYD,0
3,5.582519611473637,16.74755883442091,0,0,0,1,0,2,28.65627377672924,50.15452191035235,21,0,2.081994987900436,9,1,0,1,0,XWC6OB241A,1
65,9.740555204850413,633.1360883152769,1,1,0,2,1,1,28.78833177960433,160.2287931033743,14,4,2.718945342205904,3,0,18,1,0,1D7BU5HVAB,0
98,12.303286327423043,1205.7220600874582,2,3,1,1,1,1,28.18376920933422,63.18030797520351,40,4,2.3364188856458448,6,1,1,1,1,JWJ361DXSB,0
