AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
109,19.89510088041092,2168.5659959647905,1,3,0,2,0,1,39.754501315477725,117.58364947291312,21,3,1.7800110606587296,0,1,9,1,0,FXH6S64QZC,0
77,10.466398325607464,805.9126710717746,2,1,1,2,1,1,15.156237128161017,130.8904327694132,25,1,2.265554639036841,1,0,19,0,1,YHEPAFHY7Q,0
87,9.91245123884076,862.3832577791461,2,2,1,1,1,2,14.249478611646666,134.71761811678914,8,0,1.5137259507609766,8,0,12,1,0,961XP073G4,0
39,14.486543563455848,564.975198974778,2,3,1,0,1,1,15.63093925168315,112.0874854752058,27,0,3.4020006834262384,6,1,7,1,1,P563CC86H7,0
80,16.310566492687062,1304.845319414965,2,2,1,2,1,1,7.753184097529941,142.31557493408468,39,1,2.7450274531584458,1,0,12,0,1,1P7QSU4U41,0
20,14.118255880394408,282.3651176078881,2,3,1,0,0,1,27.97034058826372,129.33014235097988,21,2,2.5469313945128667,9,0,9,1,1,BN1IMPBUM2,0
3,8.838480391433345,26.51544117430004,2,2,1,2,1,1,39.65438658789016,131.6223277250699,0,4,3.328438944173839,7,1,15,0,0,XOE8I8LAUK,0
80,14.366421082637832,1149.3136866110265,2,3,0,1,1,0,23.95326744583876,90.08822743559296,17,0,1.3384032149276397,7,1,23,0,1,MKJYSOG3TF,0
15,8.401312443487402,126.01968665231104,2,1,1,2,0,2,39.08580441062319,23.12039202897224,28,3,2.215479384770812,5,1,19,0,1,639463SIGY,0
52,7.174987668406475,373.0993587571367,0,3,1,0,1,2,22.25148674170587,117.67648284331996,28,2,4.171717997934009,7,1,21,1,1,N193MIACFR,0
90,7.994827714807883,719.5344943327095,0,1,1,1,0,3,12.45951636138102,33.2895836320927,46,3,3.0950255139544485,0,1,16,0,1,9EFSEHAUV6,0
43,17.389810579248653,747.761854907692,0,0,0,0,0,1,30.97412757579326,100.9276249762032,22,0,1.7052539290249848,4,0,9,0,0,6FX2MUB9LI,0
34,8.546873711202263,290.5937061808769,1,3,0,1,1,2,23.73579571178009,76.53459487010593,4,3,2.7484170994323014,4,1,18,0,0,R519JXF442,0
27,15.413284933046322,416.15869319225067,0,2,0,0,0,2,15.126100864524268,6.556560562319947,12,4,4.418356159363184,5,0,8,1,1,1UKQVRD65D,1
80,17.39330966951451,1391.4647735611609,1,3,1,1,1,0,9.351076325571915,133.81595566735086,42,3,4.351137623501215,1,0,0,1,0,62QMM0E4E5,1
102,15.62539720340899,1593.790514747717,1,1,1,2,0,2,6.597186813278444,170.18140224428626,35,2,4.494483296930524,1,1,2,0,1,KR520T5OYT,0
93,5.233530431135796,486.7183300956291,1,3,0,1,1,0,31.721622432728832,85.59679726112266,8,0,2.738075023056856,2,1,1,0,1,WPCHL9DJ9I,0
41,16.442682988416756,674.150002525087,2,0,0,2,0,1,15.310866640160256,59.28341470674232,42,3,1.4027526739918117,4,1,20,0,1,A5BLZCQU4V,0
2,18.47980441998352,36.95960883996703,0,1,0,1,0,2,23.938077691915566,120.99161074456684,11,1,4.454058644790583,7,1,22,1,1,LNISYNF777,0
54,8.278819160737395,447.05623467981934,2,3,0,2,0,1,19.252790917653908,32.99925122829994,20,4,3.722950564779486,8,0,10,0,0,CWQEI035KJ,0
87,19.64403991901337,1709.0314729541628,0,0,0,1,0,3,10.715266039237465,77.48068404383476,2,2,2.179552192685112,9,0,7,1,1,DIPTR7OHEE,0
21,12.637914872572855,265.39621232402993,1,0,1,0,1,1,7.937370098592815,110.7478231485629,16,4,3.3149021390247007,2,1,21,0,1,P4GJAL5T4W,0
9,10.373189669296089,93.35870702366478,0,3,0,2,0,3,3.3084209370219493,172.92037810259686,49,0,1.838130405711841,1,1,7,0,0,KYYAZ71KSB,0
100,16.66626638483147,1666.626638483147,0,2,0,0,0,0,17.66661596532565,86.0455597204721,28,2,3.147860678418025,4,1,0,0,1,J9NM9E7EFG,1
96,12.398240392159526,1190.2310776473146,2,1,1,2,0,2,9.446476319520547,158.51609126487932,11,3,1.7880068796407889,3,1,18,0,0,MI6IQFWHQN,0
98,10.622799656949615,1041.0343663810625,1,0,0,0,1,0,36.62242741023203,132.32798345073385,30,2,2.355517155690372,8,1,13,1,0,QK5LK6M5ZD,0
59,16.343679330939402,964.2770805254248,0,3,1,1,0,0,19.20305978141832,47.70782591994455,29,2,3.3298113540207805,1,1,10,1,1,LCDE9QYFD1,0
104,19.8936527680704,2068.939887879321,1,3,1,2,1,2,31.915135313793765,122.72958526547306,48,3,4.494147119063808,1,1,19,0,1,ULGHZGJ1D5,0
110,6.069378748614628,667.631662347609,2,0,1,0,0,2,32.415416674199875,52.29708455944851,25,2,1.9179196724823688,8,1,13,1,1,6MDR45ESPH,0
43,11.083721431309954,476.600021546328,0,2,0,1,1,3,30.40426533937809,51.32217764184947,45,2,1.1792113242611424,1,1,4,1,0,87OTGN85AU,0
2,18.098818562784366,36.19763712556873,0,0,1,1,0,1,11.392446898063376,70.35596631256219,25,0,4.960797316703626,1,1,4,1,0,2MXEO93R7P,1
43,7.445898057083186,320.173616454577,1,3,0,1,0,3,37.05895027277978,23.82891894704473,45,3,2.495507463269633,0,0,14,1,0,4SK8Q5X2M3,0
85,9.218180449990731,783.5453382492123,2,1,0,1,0,3,15.582859849774444,125.51246525100969,46,1,4.760428742911039,2,0,22,1,1,ERZW17N0IN,0
28,7.268322872528444,203.5130404307964,1,0,1,1,1,0,6.525814077514542,44.70470294915346,42,3,4.643751846901893,2,1,2,0,1,GX8G1L2BYZ,0
43,9.025301740158644,388.0879748268217,0,2,0,2,0,3,33.29675225879243,51.48570954225246,39,4,3.8496473005192793,0,1,7,0,0,B56VM9BREV,0
20,7.803526414929461,156.07052829858924,2,0,1,0,0,0,2.480725859716147,102.54394403972212,40,3,1.250954496206223,6,1,19,0,1,6KKWR0PU49,0
35,16.556317591846735,579.4711157146357,2,0,0,1,0,2,30.61014662974963,54.19844036966329,27,4,1.2558222961220364,9,1,19,0,1,24SJ9DPBQC,0
65,16.21464017363749,1053.951611286437,2,1,1,2,1,1,3.80806883776412,45.05180977191687,11,0,2.446559094531219,3,0,10,1,1,61JM2LRHRI,1
54,6.267591241036341,338.4499270159624,2,1,0,1,1,0,35.58258210686277,5.356656501168507,18,4,1.2600216937570727,3,1,20,1,0,BE2IU8LDVK,0
24,18.796408344980897,451.1138002795415,0,2,0,0,1,3,15.943380513464206,44.03332931941169,19,2,4.454454895096599,4,1,7,0,0,M3E0PSE184,1
87,11.487504113446036,999.4128578698052,1,2,1,1,1,2,16.965872447082553,32.85950262066646,7,3,3.878919330709297,8,0,21,1,0,IQABKKAQUB,0
115,15.573341710398095,1790.9342966957809,2,2,1,0,1,3,8.975723203139744,79.85892402102002,15,4,3.257663098263264,9,0,8,1,1,J9Q07GPT2A,0
98,11.298169188029414,1107.2205804268826,0,0,0,2,1,3,20.0651801339878,9.17283606327308,10,1,4.969822072813766,8,1,1,0,1,1I00ZB4QKH,0
80,12.102331097310236,968.1864877848188,2,2,0,0,0,2,28.8142859072535,85.5405339886364,27,2,4.82324564042602,9,0,5,0,0,QQLWU5R9WP,0
84,15.797233263038104,1326.9675940952006,2,1,0,0,0,1,21.766660376647508,103.47424155385502,29,4,1.6799275693360491,2,0,0,0,0,TDQ6VZ58IR,0
15,14.537273785680114,218.0591067852017,2,2,1,2,1,0,2.7366189320903347,158.6259213940656,42,2,1.64483281427123,7,1,4,1,0,9FOX4Q4HMX,0
66,11.754585146970316,775.802619700041,1,3,1,1,0,1,17.275082559292557,90.88821158490262,22,4,2.761795139073327,8,0,11,1,1,S1L5I30YH3,0
85,10.73174746297362,912.1985343527576,1,3,0,2,1,2,16.40431516732398,107.02003997945891,24,4,3.933478678090693,1,1,17,1,0,QXW0TN9P0K,0
18,7.181602524849931,129.26884544729876,2,2,1,1,0,3,23.986689440527822,142.72491315732307,12,4,4.575021713146935,4,1,2,0,1,8AMPHRH6JC,0
12,9.227950456425496,110.73540547710591,1,2,1,2,0,0,18.932791275522536,145.82293491861833,31,1,1.5026205362074705,2,1,3,1,0,G9JV9DMFEV,0
59,8.244237214870456,486.4099956773569,0,0,1,0,1,3,12.86834842061842,7.021328484726889,41,4,4.542609941064866,7,1,5,0,1,5R0G8RZE9H,1
98,12.53942270521509,1228.8634251110789,0,1,0,1,1,0,15.302255302609208,5.045043703126901,31,2,3.316297694510847,8,0,19,0,0,PFDXACR675,1
108,16.280809366478742,1758.3274115797042,1,0,0,1,0,3,1.1684229391469425,34.207569961805994,26,2,4.105657188393508,9,1,9,1,1,CFX6O51RHI,1
71,8.201435078410686,582.3018905671587,2,1,0,2,0,1,28.544719105160368,91.52917123574868,36,4,3.503987088242833,9,1,6,0,1,C34TWTYZ3D,0
1,9.62109526166883,9.62109526166883,0,2,0,0,1,1,25.4775747885052,43.95154013498535,36,4,3.5748939666128394,3,0,4,1,0,7ALX2B1B47,0
88,17.926966746277024,1577.573073672378,0,3,0,0,0,0,33.397012830177815,174.60138891811678,30,2,3.785209556822645,4,1,19,1,1,69EZ9WT30I,0
50,6.730086585401312,336.5043292700656,1,2,1,1,1,0,8.050798538970884,97.32860145657892,48,3,2.343278484184983,8,1,13,0,1,7K1GVHH9VN,0
9,19.104478922089008,171.94031029880108,1,1,0,0,1,0,16.363621093237462,152.14094688079618,23,0,3.211585584371869,4,1,11,1,1,FBILPXB7KP,0
92,6.082639496991186,559.6028337231892,2,3,1,0,1,1,23.28300813273496,91.4407590202235,5,0,4.7899744408768,5,0,6,1,1,OAE9IE8MBA,0
50,18.18319270454308,909.159635227154,0,3,1,1,0,0,10.996223288399106,83.11586061435959,7,2,3.5922660738560253,2,1,11,0,1,YC5JZ0GCLV,0
112,7.778883710113604,871.2349755327236,1,2,0,0,1,2,6.499803182844068,58.24316179946262,36,3,1.118409150643143,3,0,19,1,1,30OJRUNO08,0
49,5.53527056177051,271.228257526755,0,3,0,0,1,2,32.12112250970104,100.82952719668458,32,4,1.7232083769209874,4,0,20,1,1,BWAMBPPMD2,0
45,9.102332163251743,409.6049473463285,0,1,1,2,1,0,27.583135901126912,70.25258222270732,22,4,4.351922410388898,5,1,8,1,1,GRILBZ87QH,1
50,6.433858354298918,321.6929177149459,1,1,0,2,1,0,12.43551622492899,136.99351915152,44,2,4.425236837557713,0,1,4,1,1,FD38YNTO5M,0
100,9.809873279623684,980.9873279623685,2,1,1,1,1,1,21.85894587436313,87.41779708355695,44,0,2.950585215437958,5,1,15,0,1,KA5Y7UAJQZ,0
9,5.016172007757601,45.14554806981841,0,0,0,0,1,2,30.217598032672573,146.06027484043727,21,2,2.402722661710586,7,1,14,0,0,W4H4RDJ20I,0
13,19.41649358357665,252.4144165864964,0,2,1,2,0,3,6.599850890339731,57.32911860387412,49,4,4.184783357189788,6,0,21,0,1,6A50Z70H5X,0
87,17.85551190943971,1553.4295361212546,1,1,0,1,0,1,32.1468039128866,36.57062450687101,33,0,1.6037709538391105,5,1,22,1,0,862HCD63PD,0
28,13.14481386000762,368.05478808021337,1,2,1,2,1,1,21.431709897556345,104.12152064590424,14,0,2.7116051487350155,5,0,16,0,1,M6TX3WQAWL,0
107,8.454748942112573,904.6581368060454,0,1,0,1,1,3,1.7738475394892972,96.28125180377812,43,0,4.209673449176012,1,1,9,1,0,VPYO10OBMU,0
15,19.26377781138768,288.95666717081514,2,3,0,2,0,3,14.175348650237195,178.36577566171144,46,2,2.504835178957168,9,0,14,0,0,FZUBJXRDXX,0
47,8.444628449882842,396.8975371444936,0,1,1,2,1,3,15.354403146373553,29.181635689543405,13,1,4.902149889126962,1,1,1,0,0,8GJ8HQU6Q1,0
112,13.681780423054937,1532.3594073821528,2,2,1,0,1,0,28.895351850077244,38.20414081163999,43,2,4.0612852504415535,7,0,1,0,1,53FXKFKSE3,0
32,18.712355431915785,598.795373821305,0,3,1,2,1,3,14.111806538150178,54.86748406052202,6,4,1.5368489934305272,7,1,8,0,0,ZIDLQIR44R,0
60,19.159735780002915,1149.584146800175,2,3,0,2,1,0,26.229641235531066,102.67237872439156,12,4,3.21228072754105,9,1,8,1,1,NO4W7KQSGK,1
82,16.22646684645629,1330.570281409416,0,3,0,2,0,3,39.011821134595024,126.95338960910756,33,0,3.305640444451282,2,1,10,0,0,TPBRV4VC8R,0
2,6.423791990805811,12.847583981611622,0,1,1,0,0,1,28.93171600684669,139.0373917538145,24,4,2.304579216604306,2,1,8,1,0,BUGO4ARM2X,0
27,14.640040783655122,395.2811011586883,1,2,0,2,1,3,23.96583775047213,110.64072239237696,29,2,2.889640032626778,9,0,14,1,0,WZJDPB6EOS,0
53,15.874802541593263,841.364534704443,0,3,0,1,1,1,1.5334037417580415,25.660151534484164,27,0,1.8903074588169813,6,1,19,0,0,YZAE9D4W8C,0
115,14.799542741533225,1701.9474152763207,2,3,1,0,1,1,22.299294516815536,40.72953824356474,1,2,2.113714623453135,4,0,4,0,1,ZSXXFLV14C,0
78,18.508921868029468,1443.6959057062984,0,3,1,2,1,1,28.00077745345875,165.57926571060236,44,4,1.1589301342051104,8,0,13,0,1,WOFD6RQPUU,0
78,13.123819543568787,1023.6579243983654,2,3,1,1,1,1,26.31606660933172,166.94259128458205,32,4,2.611463797241839,9,1,1,0,1,8UIFQ1HD9R,0
54,12.886619178885972,695.8774356598425,0,2,0,2,0,0,19.52556959103099,70.52889562099061,40,2,3.4006541988965777,2,1,22,0,0,PCUU9CJXU2,0
26,7.973354448587833,207.30721566328367,2,0,1,0,0,3,8.238558587389239,173.04455202580172,17,3,4.760634674071616,9,1,22,1,0,R749L1LH8L,0
54,10.592657294160688,572.0034938846771,0,1,0,2,0,2,38.172565660295945,116.80246232168368,16,1,3.711834568507236,5,0,9,0,1,VX3EX70FWN,0
3,7.460539559009248,22.381618677027745,0,1,0,2,0,1,1.5836196881728863,76.95715001793498,29,4,4.660455135456985,0,1,13,1,0,CWKE2J3HA0,0
11,19.589898688494607,215.48888557344068,1,1,0,2,1,1,23.5452417995354,162.5698823158611,27,4,1.624190517394953,4,0,18,1,1,H6JK65PB4L,0
35,7.724228187758898,270.3479865715614,0,3,1,1,1,0,19.182213315231863,10.1807304919623,41,0,1.8261522271384785,3,1,7,0,1,DHWG0EFDXN,0
59,9.18843785593181,542.1178334999768,2,1,1,1,0,1,32.764652183528995,50.633735165768975,40,1,4.935362142681784,8,1,13,0,0,QP23MIZJP2,0
26,6.380538823138116,165.89400940159103,0,3,0,1,0,2,14.6550633106674,5.429560163002213,47,0,3.3634501572523927,3,0,11,0,1,VGUNJO22CE,1
17,18.26887394485799,310.57085706258584,2,2,1,0,1,0,38.05787963383021,39.83005757926887,21,4,1.8499131970659133,9,0,14,1,0,T3NQO7ST6L,1
17,17.4118952782991,296.00221973108466,0,3,1,1,0,1,17.091015346306868,105.41205275851983,31,3,4.754789302701902,1,0,21,1,1,GVOXL8BUDH,1
28,13.513900071914206,378.38920201359775,0,2,1,1,0,3,37.56958309800206,10.058903047990796,4,0,2.133328460096339,7,1,12,0,1,382MMNMKBX,0
60,17.82388286435497,1069.4329718612985,1,2,0,2,0,1,39.157784573558246,150.66851936819506,7,0,1.1311118940660538,0,1,3,0,0,PA3BNR940R,0
119,8.648517014451752,1029.1735247197585,1,2,0,1,1,1,3.522538074627314,40.21722376566143,13,0,3.3493561327813586,9,0,23,0,1,2UW6ITJ9FZ,0
56,5.592485389347684,313.17918180347027,0,1,0,0,1,3,23.04752034162724,122.66413855727085,34,3,1.4707303263319136,4,1,10,1,1,UBCO1FC11J,1
32,18.57765622752831,594.4849992809059,2,0,0,1,1,3,2.0149902750548145,138.8668803670232,14,4,3.050391775277561,9,0,8,1,0,JTX7X8X4OB,0
108,8.808994439063444,951.371399418852,2,2,1,2,0,2,21.13096829305757,73.7469385758537,42,1,2.952069961276915,4,0,18,1,0,RXT3SH8VOO,0
84,7.70527904128971,647.2434394683356,2,1,0,1,0,3,35.858285498203735,16.141980925670076,35,3,2.8366482322273487,4,0,9,1,1,OSJ59C771Q,0
56,10.60118508591837,593.6663648114287,1,1,0,1,1,1,2.796453274534047,90.9335323666614,25,4,1.5303125765877486,1,1,16,1,1,KYDUX6GKQ8,0
68,14.05395251650114,955.6687711220776,1,3,0,0,0,1,32.31020826592238,178.588735598326,14,2,2.473317009147195,9,1,18,0,0,WEK1LL9V8J,0
40,10.120876142892753,404.83504571571007,2,3,0,1,0,2,6.212952099736366,171.86940909224646,44,2,3.609831464614469,1,0,22,1,1,OES78NGNJO,0
98,13.791217873524731,1351.539351605424,0,0,1,0,0,0,16.452796098715233,80.30423455378846,11,2,2.603095779193075,6,0,23,0,0,UL3ERBH57K,0
64,18.10460792172154,1158.6949069901789,0,1,0,2,0,2,38.31933068096144,9.700961030568028,6,0,2.3359897641114897,6,0,21,1,1,J0E9IMWTZ4,0
31,15.154363626131014,469.7852724100615,1,0,1,0,1,2,20.24308240414588,152.35668404337565,39,3,1.6837575847219726,5,0,10,0,0,5LJ16SVHHR,0
93,6.043947485018062,562.0871161066798,0,1,0,1,0,1,8.562778177679178,27.150919589957063,49,2,2.0241838211865453,3,1,1,0,0,FDNFKAVGSU,0
60,11.150944090423272,669.0566454253964,0,0,0,1,0,1,7.394817899686543,96.43181187455912,2,4,3.0654597897708404,1,0,4,1,1,RO3YSCA2JN,0
86,12.447805387945772,1070.5112633633364,2,1,0,2,1,2,5.45917220539854,104.01854199052396,31,2,3.710583342479353,0,1,16,1,0,Q3JEISH2X1,0
104,14.373898701871902,1494.8854649946777,1,1,1,1,1,2,26.389072485902062,129.15509094983568,43,2,2.0381997437037143,5,1,3,1,1,OD4X9PFTS0,0
68,7.802681814797759,530.5823634062476,1,3,0,2,0,0,14.440906562153918,159.68358142058827,1,1,1.901179036450641,0,1,14,1,0,3IFFDAKEHY,0
63,10.16004205543829,640.0826494926122,2,2,0,1,0,1,3.411901455785116,120.17629908702703,23,2,3.8272039739836448,0,1,21,0,1,BOCTZVK3DP,0
84,11.739245900799055,986.0966556671208,2,0,0,1,0,2,27.25437498156252,126.7372440325334,37,0,4.276456528001039,5,1,24,1,0,543SXEQDN3,0
109,6.191305601368036,674.8523105491159,2,1,0,0,1,3,10.251731995357876,5.66477863697548,24,2,3.008839992370276,5,1,24,1,0,DXBS57QNBI,0
69,16.216089132554906,1118.9101501462883,1,0,0,0,1,3,13.396997405166688,104.61271529699464,45,4,4.545803273233291,8,1,2,0,1,Y553CZZY22,0
28,12.1038494815061,338.9077854821708,2,2,0,2,1,1,19.734731273668963,110.7394513074978,42,2,4.65219563907016,1,0,9,1,1,8ES5YJ41TD,1
62,14.60632566364824,905.5921911461908,0,2,0,1,1,3,33.05041522087524,116.063835959317,7,0,1.2137950900310934,0,1,13,0,1,JLS0OAQN5Y,0
108,19.137569547804468,2066.8575111628825,0,1,0,0,0,0,14.997160009161949,148.04724936537943,4,2,4.50229938441802,3,1,17,0,1,8XIM3MEVG9,0
23,6.512156232192167,149.77959334041984,1,0,1,1,0,1,16.079839226181694,68.42565003117056,8,0,1.8272542592585543,9,0,12,0,0,C5LGUBN6HY,0
87,17.74735594187819,1544.0199669434026,2,3,0,1,1,2,5.996423159168887,118.9813418691914,21,3,3.435363721574836,3,0,8,1,0,5MEJZK6AEF,0
72,19.576232291493888,1409.48872498756,2,3,1,2,1,3,8.542807268366273,158.65216882941326,17,1,4.8712400785442345,0,1,15,1,1,N0VGNG4D7H,0
9,8.67614188837241,78.08527699535169,1,0,0,2,1,1,33.17596421757506,104.7797201862531,32,4,4.004306667890168,7,1,1,1,1,077ELGGPLE,0
38,18.28662737558399,694.8918402721916,1,2,1,2,1,1,2.224082482819417,132.23168062662006,16,0,3.800632120400832,7,1,5,0,1,0BL8K0KUJ5,1
25,13.859239932417871,346.4809983104468,0,0,1,0,1,3,14.483142361039496,72.35518744043809,8,2,3.137315525087735,2,0,10,1,0,JY8SHTYTPK,0
33,19.264774113555063,635.7375457473171,1,3,1,2,1,2,23.00937252792222,46.806105229880735,48,0,4.373128463011119,6,1,0,1,0,7OPF9NY79Q,0
30,9.304748777199109,279.1424633159732,1,1,0,2,0,0,19.825224335714715,56.59905108708577,5,1,1.329540535971561,8,0,21,0,1,2DJH2L7LAC,0
90,11.31658427112846,1018.4925844015614,2,0,0,0,0,0,32.56632178743802,153.01651118404777,34,4,4.478696785083136,6,0,21,0,0,KUC6UVGIN8,0
26,7.185489917278956,186.8227378492529,2,1,0,1,0,1,1.0371730470185565,168.98196607816848,0,3,2.9734441618454888,0,1,4,0,1,CM91NI3XMD,1
2,17.02700117072606,34.05400234145212,1,0,1,1,0,3,6.663033619213388,49.72700897512503,46,3,2.902842755666404,6,1,7,1,0,2AG4JKPKJA,0
78,15.403407140082416,1201.4657569264284,1,0,1,0,0,3,8.963295028440044,53.18956661757608,4,3,3.471016750659831,8,1,4,1,0,13CJ60F3RU,1
28,7.5758792497614,212.1246189933192,1,3,1,2,0,3,15.576268477338903,131.79291940641434,27,3,3.6712256844825535,1,0,3,1,1,SO83XL985Z,0
28,12.279301223177878,343.8204342489806,1,0,0,2,1,3,13.650217435120108,143.1862506441042,45,1,2.7714155665771942,7,0,5,0,1,X7FP2SIZZC,0
91,14.777500189503884,1344.7525172448534,0,0,0,0,1,3,2.789254235900041,42.42534208276252,23,0,3.043173363969025,0,1,4,0,0,4ATL5JHVTY,0
56,16.373833188602767,916.934658561755,0,1,0,1,1,1,10.622714244225149,76.30282307181093,16,0,2.1716318005489,1,0,10,0,1,B6J6FF80GG,0
15,7.961663631532637,119.42495447298955,0,0,1,0,1,3,4.301316583489779,66.33693376294607,0,0,2.897735526903783,9,0,9,1,0,J9Y7DQMBBC,1
70,6.112732621437284,427.8912835006099,0,2,1,2,1,2,11.06366186767606,77.08715128797655,38,0,1.1783430778201325,3,0,12,0,1,OBDGBAS7DW,0
103,5.199676676911991,535.566697721935,0,2,0,1,1,1,12.33039658250506,154.47500710812332,32,0,4.054778678388422,1,0,15,1,1,112ZFTKZZW,0
72,7.888108023409847,567.943777685509,2,0,0,2,0,2,6.905743125458929,129.18249762293368,0,3,1.6356849909323723,3,1,19,0,1,UN4IYUCEGC,0
48,18.31997038053344,879.3585782656052,1,0,0,1,0,1,32.91721025427501,81.27462933999831,1,1,1.717621633434622,0,1,15,1,0,CTAH8Q2JAQ,0
44,18.239159678616584,802.5230258591297,1,3,1,0,0,0,7.206406338760193,118.74516739098485,23,4,2.6502204941330985,5,0,15,0,0,SUBR43ZKEE,0
27,10.773421312959393,290.8823754499036,0,2,1,1,0,0,24.049316615423216,132.37794010624714,9,0,4.835768432401365,7,0,4,0,0,FCTADNSDKJ,0
26,13.5411582366722,352.0701141534772,2,2,1,0,0,2,26.71769364168641,58.23606385398013,10,4,2.300446333529239,9,0,5,1,0,ZTEH7LISG3,0
75,7.123048615470321,534.228646160274,2,2,0,2,1,3,19.02375589218057,16.50887147139987,23,4,3.6765910659541214,0,1,10,1,0,IBQKYWL866,0
96,8.482072142364025,814.2789256669464,1,2,1,1,0,2,35.305076425162376,97.68520497948596,42,1,2.628236174175351,1,0,7,1,0,0HS1TX3X0O,0
79,8.841396905486972,698.4703555334708,2,3,0,0,1,0,4.572464813325437,69.07603982460346,5,4,4.933436443007151,5,0,10,1,0,51Y4IBTEY5,0
94,19.64219678353576,1846.3664976523607,2,0,0,0,0,0,26.49836604153544,122.2799656189493,26,2,4.989488778083686,2,0,20,1,0,PMAXIKSXNE,0
60,19.6518451733718,1179.110710402308,0,0,1,0,0,0,4.073095573675649,144.5872286310356,31,1,2.0644250122957466,0,0,7,0,0,TUEYNUTVYK,0
62,17.84794060944325,1106.5723177854811,0,1,1,2,0,1,17.289189030967872,19.446966433000668,22,2,2.470284491441423,2,0,3,0,1,LRBHZVR9RC,0
15,10.137450993249702,152.06176489874554,0,1,0,0,1,2,37.6070230561091,85.28179091664015,3,1,1.0983162233417696,0,0,12,1,0,SAFHWPTL0O,0
8,10.99182106908052,87.93456855264415,2,0,0,0,1,0,22.48841172259979,170.79878704726687,12,4,4.925596930139546,8,1,11,1,0,2HPTPHPJTU,1
57,15.343225399447128,874.5638477684863,0,1,1,0,1,2,7.604451994154216,67.76085327198169,0,1,3.96909642603878,9,0,18,0,1,ZE1V1UO5E0,1
118,15.427564939312571,1820.4526628388835,0,2,1,1,1,3,24.9186104012276,144.8427945222218,31,0,2.734836824263541,7,1,4,1,1,WF21VKFH8B,0
64,15.641471758165894,1001.0541925226172,1,3,1,1,1,3,10.410969190570803,54.13820873921949,30,2,2.506862035988733,3,1,15,0,1,T7BMS51IGO,0
46,6.999947132416162,321.9975680911435,2,2,0,1,1,2,28.023160197488544,83.18988471889138,7,2,2.23028544803892,8,1,3,0,1,JT118WUUYC,0
43,13.90150872322026,597.7648750984711,2,1,1,2,0,3,13.165960890313103,6.017051026833077,20,1,2.359592024247027,0,0,16,1,1,JRMGKSLMOX,1
39,10.903286856512626,425.2281874039924,1,0,0,2,0,3,16.28323407064577,74.23077145792705,34,3,3.8856691185275647,8,1,21,0,0,TQYTJ086FH,1
26,7.054509003316005,183.41723408621613,0,0,0,1,0,2,33.35562229782228,41.75993782526982,19,0,4.379303888319212,8,1,22,1,1,L24X8SIO7K,0
59,16.98876648986017,1002.33722290175,2,3,0,2,0,1,27.050731633413893,92.90679681900691,6,4,4.199807056101537,6,1,15,0,1,UMU1BCQZFX,0
2,8.687148290373933,17.374296580747867,0,2,1,2,1,3,10.315870207836582,171.15968698330482,14,3,1.3671552500451545,1,0,4,1,1,DA7O5H8MY1,0
87,10.362194050240966,901.510882370964,0,0,1,1,1,3,23.98036944044176,44.13311948870253,31,3,1.3948530238800032,6,1,12,0,1,TJ6PTYIJ4R,0
27,8.533098911328874,230.3936706058796,2,3,0,1,0,3,30.08650174281764,22.68751584897828,7,0,3.819634197166769,8,0,2,0,1,N7TEHVCS1Y,1
88,12.279049725983658,1080.556375886562,2,0,0,0,1,1,27.815922232102853,51.35894008063988,25,2,4.301347167575999,9,1,22,0,0,UXDOD6F151,0
95,19.359293803610804,1839.1329113430263,0,2,0,0,1,2,18.28307136003641,92.66861820817384,44,4,3.3792786115154443,1,1,23,1,0,V07M5Q5ZBM,1
46,5.536860236771103,254.6955708914708,1,0,0,2,0,3,8.006372067461982,79.75406280672165,31,2,2.105780905120655,4,0,21,1,0,Y6409R84NB,0
15,8.720317436278663,130.80476154417994,2,0,1,1,0,0,5.657266287503514,165.68167597369217,19,4,3.629925404759765,9,0,14,1,0,AIH7AN0M0S,1
112,14.28431600523584,1599.843392586414,0,2,1,1,1,0,24.815998045418933,99.78758324733307,39,1,2.50417045277041,0,0,15,1,1,J3YDZUZHHF,0
14,5.660838133977354,79.25173387568296,2,3,1,2,1,1,10.7218309634968,44.15192639874408,12,1,2.5141267810589083,9,1,13,0,1,06WJ1557RU,1
50,6.150864067181238,307.54320335906186,2,0,1,0,1,0,38.495773200793735,48.55771948525494,42,2,1.001817311094671,7,1,23,0,1,5WC1N08F5F,0
47,17.998379143463083,845.9238197427649,1,0,0,2,1,2,25.56734289903773,7.190087228845733,12,1,3.469110756708379,7,1,8,1,1,N1L56RE59V,0
51,10.813935798896928,551.5107257437434,1,2,0,0,1,1,7.706970223046832,38.97244483017108,25,4,3.56487480640226,5,0,24,0,0,K5NAYKBWNO,1
1,16.070231426762234,16.070231426762234,1,1,0,0,0,3,8.090942382328908,167.82875044860998,10,3,1.02493969289698,3,0,2,1,0,LDKIMBW6BI,0
