AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
102,7.487482688266926,763.7232342032264,Basic,Credit card,No,Movies,Yes,Mobile,2.0953999349762427,61.60744045277565,24,Action,1.7497660621608109,0,Female,4,No,No,JS5GBW5SIP,1
57,7.0527455002217305,402.00649351263866,Premium,Electronic check,No,Both,Yes,TV,5.634567093390217,35.3118442134878,44,Comedy,1.6547241597350215,9,Male,19,Yes,No,459SQE55Z2,0
53,13.52847901292654,717.0093876851065,Standard,Mailed check,Yes,TV Shows,Yes,Mobile,8.828021698407643,142.57717580966224,28,Action,2.775179852751016,7,Male,23,No,No,7NFDMKLICZ,0
106,14.623547154920036,1550.0959984215235,Basic,Credit card,Yes,TV Shows,Yes,Computer,24.9747148874658,81.65157377728131,36,Sci-Fi,1.7741898804606744,9,Female,3,Yes,Yes,6GUPPKP3CQ,0
99,12.444432292920403,1231.99879699912,Standard,Electronic check,No,Both,No,Tablet,5.745362978974923,103.88746486461356,24,Comedy,3.6844371945679257,8,Female,7,Yes,Yes,7SAN34C3PH,0
3,6.848173547329131,20.544520641987397,Standard,Electronic check,Yes,TV Shows,Yes,Tablet,21.87936637300533,59.58385404256357,35,Comedy,4.8425991745154064,2,Female,15,No,Yes,G4N40XIO8Z,0
30,7.5705231023587185,227.11569307076155,Standard,Credit card,No,Movies,Yes,TV,3.5318146520274536,75.08880131661992,26,Sci-Fi,1.362723187450562,3,Female,4,Yes,No,YGRU0HQ86W,0
44,15.08426684185944,663.7077410418153,Standard,Electronic check,Yes,TV Shows,Yes,Tablet,9.800928171432922,130.47477565331576,27,Sci-Fi,2.767214672702855,6,Female,23,No,Yes,6QEQWM1RRQ,0
88,18.872557445083515,1660.7850551673494,Standard,Mailed check,Yes,Movies,No,Computer,3.915416429195756,84.14030314089626,0,Fantasy,1.1607676670399396,7,Female,21,No,No,NFJPF3QYTM,0
33,9.30879837385445,307.1903463371969,Basic,Bank transfer,No,Movies,Yes,Mobile,7.661921200851516,172.64587892261852,17,Sci-Fi,4.795574412480765,0,Male,1,No,No,2WIJ4WIK9D,0
104,19.92046486066353,2071.728345509007,Standard,Mailed check,No,Both,Yes,Mobile,2.61979670107076,76.70559987854645,20,Fantasy,3.029597951177744,7,Female,23,Yes,No,5V71CDADLI,1
98,5.843751714461352,572.6876680172126,Standard,Electronic check,Yes,TV Shows,No,Computer,8.218687327632132,68.15252559213943,49,Action,4.3200243737002415,8,Female,2,Yes,Yes,E8709S24SC,0
7,18.59860896439286,130.19026275075,Premium,Mailed check,Yes,Both,Yes,Tablet,9.163374994930985,5.492835699704727,27,Fantasy,2.5117421689967463,4,Male,1,No,No,J1VLVFPKOT,1
15,11.381676699627818,170.72515049441728,Premium,Mailed check,No,Movies,Yes,Mobile,19.94875122251301,6.047935399137162,29,Sci-Fi,4.75138570422084,0,Male,21,No,No,Y9TAAFPQFI,1
45,5.817009936628296,261.7654471482733,Standard,Bank transfer,Yes,TV Shows,Yes,Computer,32.6582871459112,135.44828564607528,38,Action,2.757501330832538,6,Male,8,Yes,No,1NA3QEWE34,0
43,19.641599011170044,844.5887574803119,Premium,Electronic check,No,Both,No,TV,21.58857946657064,96.50302962842304,3,Action,4.170595169799619,2,Male,0,No,Yes,BZL3QAFSQ2,1
15,18.325177271561884,274.8776590734283,Standard,Credit card,No,TV Shows,No,Tablet,35.14053955879422,80.09395114781789,19,Fantasy,4.356134992544156,2,Female,5,No,Yes,VH0OQLTKV4,0
79,14.66558393972346,1158.5811312381534,Basic,Mailed check,Yes,TV Shows,Yes,Computer,28.460361806589063,46.350651166615584,7,Drama,3.210785075405496,4,Female,11,Yes,No,T83W1YTBO2,1
86,9.873917477977784,849.1569031060894,Basic,Mailed check,Yes,Both,No,Tablet,7.049582170384012,83.60325651033718,49,Drama,4.697937110892177,4,Male,4,No,Yes,9QREJGJFIN,0
46,15.251926282107105,701.5886089769268,Basic,Electronic check,Yes,Both,Yes,Mobile,1.0311300224724067,137.95171374957488,44,Drama,4.613880943289047,2,Male,7,Yes,Yes,MUORGHHRTY,0
77,11.084421686738256,853.5004698788457,Premium,Bank transfer,No,TV Shows,No,TV,30.00570029290873,173.1535000754192,2,Fantasy,2.3086027154786795,1,Female,14,No,No,N9D6KIG3HP,0
52,9.492948776449303,493.6333363753638,Standard,Credit card,Yes,TV Shows,Yes,TV,8.563958087360994,155.34729707418538,27,Comedy,3.746710927175951,1,Male,22,Yes,No,HXGTHQKDRI,0
86,19.358831602595394,1664.859517823204,Premium,Electronic check,No,Both,Yes,Mobile,10.571062044431144,25.147127451936225,25,Action,3.638560734742792,3,Female,20,Yes,No,G9TSW79QN1,0
70,11.928036350387735,834.9625445271415,Premium,Bank transfer,No,Both,No,Computer,4.096932934453783,136.59111856357006,7,Action,2.852589642536508,0,Female,19,No,No,BWM23IME9J,0
103,10.92145812685498,1124.910187066063,Basic,Electronic check,No,TV Shows,No,Mobile,1.1447315585754163,158.24863999234407,9,Action,1.900988144546793,1,Female,12,Yes,Yes,156XD83GTE,0
2,9.04622064321866,18.09244128643732,Standard,Electronic check,No,Movies,No,Tablet,15.534002112091688,79.08691462019316,22,Comedy,2.0653989155267536,6,Female,22,No,No,4NWNFPICOZ,1
105,7.931416488197289,832.7987312607154,Standard,Credit card,Yes,Movies,No,Mobile,21.11041949296661,177.5572920853953,28,Action,4.256268793755819,3,Female,15,Yes,No,RJ8N9UDLIG,0
80,7.5818923550682,606.551388405456,Premium,Electronic check,Yes,Both,Yes,TV,38.085051288224726,52.17747431950568,37,Action,4.001186956980594,1,Female,15,Yes,No,8LNPZ0JQV5,0
9,15.729721749870327,141.56749574883295,Premium,Electronic check,Yes,Movies,Yes,Mobile,36.21020836960843,58.51191193529476,21,Sci-Fi,4.562676387707226,3,Male,13,No,No,U2P5UIR8MK,0
13,8.660482305216904,112.58626996781976,Premium,Mailed check,Yes,TV Shows,Yes,Tablet,33.68069942979132,26.4114629539908,35,Sci-Fi,4.132621455490431,0,Male,2,No,No,XE8IAB8Y3U,0
93,15.862081506978615,1475.1735801490113,Basic,Mailed check,Yes,Both,No,Mobile,38.77375467247301,83.80568371669979,7,Action,4.258267727897774,1,Male,3,Yes,Yes,43HFGNIHXC,1
38,8.614186941841051,327.33910378995995,Basic,Credit card,No,TV Shows,Yes,TV,14.73611090581609,82.94365270443555,9,Comedy,1.0435015384542567,7,Female,19,No,Yes,QYJG0HTOAT,0
66,16.6543743500061,1099.1887071004028,Basic,Mailed check,No,TV Shows,No,Computer,24.420244420387824,71.72084201143481,43,Drama,4.473373304683415,6,Female,22,Yes,No,N6ZOSI0E5O,0
12,15.951986343996252,191.42383612795504,Standard,Mailed check,Yes,TV Shows,No,Tablet,3.7907544344937287,134.23221984656408,43,Comedy,3.548916417605536,9,Male,1,No,Yes,X048NGXERG,1
63,14.8290879746358,934.2325424020552,Basic,Mailed check,No,Both,Yes,Computer,34.42169642094315,170.92216634389868,35,Drama,4.485508532431691,8,Male,4,Yes,No,GLT649RH35,0
89,9.716413602657514,864.7608106365187,Basic,Credit card,Yes,Both,Yes,Tablet,8.958397564402745,164.8671151331452,7,Fantasy,3.5027375940783942,0,Male,12,No,No,KAU9L7SJNG,0
33,11.7023466867445,386.1774406625685,Premium,Bank transfer,No,TV Shows,Yes,Computer,38.84999087947053,40.422189263125766,30,Fantasy,4.74009757545848,0,Male,8,Yes,No,LRL1CAUP7V,0
116,14.901973666731251,1728.628945340825,Premium,Bank transfer,Yes,TV Shows,Yes,Computer,26.749216114710837,21.589200798930275,30,Action,3.3143555695406586,3,Male,9,No,Yes,XTG4DPP0IJ,0
76,9.931886634089745,754.8233841908204,Premium,Credit card,No,Both,Yes,Tablet,31.378298919153533,82.93013200503471,15,Drama,3.6436946950765976,4,Female,16,No,No,FD9P387Q99,0
58,18.454704603427963,1070.3728669988218,Basic,Electronic check,No,Both,No,Computer,17.605621295945802,162.76934940396765,8,Comedy,2.4130610985666268,7,Female,19,Yes,No,2VMPEPO4W4,0
119,7.02305611534504,835.7436777260597,Premium,Electronic check,No,TV Shows,No,Tablet,12.549444219221128,150.19411455496345,22,Comedy,3.773781159930959,5,Male,7,No,Yes,A2VZLDM69H,1
79,15.153843962640648,1197.1536730486112,Standard,Credit card,No,TV Shows,No,Tablet,21.17812485202477,157.36830452241793,48,Fantasy,3.679213982941481,3,Female,13,Yes,Yes,83DUX8MAJS,0
7,18.880389533638755,132.1627267354713,Basic,Mailed check,No,Movies,Yes,Tablet,33.00476728882084,29.204557593388657,47,Drama,1.7094949213851285,6,Female,9,Yes,No,87VJWFRLK5,0
48,10.229697757150948,491.0254923432455,Premium,Credit card,No,Both,Yes,TV,35.876349913973094,107.60547345735598,2,Sci-Fi,2.271667617381924,8,Male,9,Yes,No,SJ4KE4O7WG,0
8,5.327413836715245,42.61931069372196,Standard,Mailed check,Yes,TV Shows,No,Mobile,7.042918280685585,62.20288466208865,5,Sci-Fi,2.0696184957436508,3,Male,7,Yes,Yes,NGLCS0OTH6,1
115,16.340263373242465,1879.1302879228836,Basic,Mailed check,No,Movies,No,Mobile,1.998854041770048,24.32084475405431,15,Comedy,1.8545773349172423,9,Male,15,Yes,No,8HVGXYW093,0
115,5.510524431147308,633.7103095819405,Standard,Electronic check,No,Movies,Yes,Tablet,17.72921667119334,89.11878830100908,13,Sci-Fi,2.779530443036924,7,Female,20,Yes,Yes,7VSJHZYZVV,0
25,10.5234058127842,263.085145319605,Premium,Credit card,Yes,Both,Yes,Computer,3.5173237490218625,144.64193217243104,15,Action,4.435277018197548,6,Male,21,No,Yes,DKZNLZPKVQ,0
98,13.030408361161934,1276.9800193938695,Basic,Mailed check,No,Movies,No,TV,14.37301396090987,143.18881981257803,38,Drama,2.894536655881082,6,Female,20,Yes,Yes,D4XULY1491,0
87,14.24696498189274,1239.4859534246684,Standard,Mailed check,No,Movies,Yes,Mobile,26.20859433115811,133.85875825501054,18,Comedy,1.537936605599262,6,Male,22,Yes,Yes,5HZ1J1PUL5,0
70,15.006180438984938,1050.4326307289457,Standard,Electronic check,Yes,Movies,No,Tablet,16.463372303112145,61.00995440997175,2,Comedy,2.4068963974633477,3,Female,21,No,No,S57HGHEWE7,1
53,8.49995924221832,450.497839837571,Standard,Mailed check,No,Movies,No,TV,14.849831113604042,10.967818237928784,22,Sci-Fi,3.290646284615867,1,Male,13,No,Yes,XV1ZDYO51I,1
76,8.94451257344274,679.7829555816483,Basic,Mailed check,No,Both,No,Tablet,14.112766566814718,8.778130132410388,20,Drama,4.286986224194893,0,Female,19,No,Yes,F2IWLR0WFO,0
53,7.302590998653725,387.0373229286474,Premium,Bank transfer,Yes,Movies,No,Mobile,38.03303022403362,54.576096286655726,29,Drama,3.9720681732751584,5,Male,20,No,Yes,GNQCV8LNX2,0
51,19.255498431889176,982.030420026348,Standard,Mailed check,Yes,Movies,No,Mobile,26.413972487506932,169.5367118420496,4,Comedy,4.990225080027698,1,Female,2,Yes,Yes,YJFI26B2VE,1
63,6.66316939992487,419.7796721952668,Basic,Bank transfer,Yes,TV Shows,Yes,Tablet,22.39575929157984,61.30686202643336,31,Sci-Fi,4.743407913861097,2,Male,8,No,Yes,VINSVI2LYZ,0
3,5.89770201417527,17.69310604252581,Standard,Bank transfer,No,Movies,Yes,Tablet,11.329417114509816,103.3543537093615,0,Drama,1.1945110806503063,1,Female,19,Yes,No,AJFPL4OMAO,0
102,19.92125756274153,2031.968271399636,Standard,Electronic check,No,Movies,No,Tablet,10.645959438975323,152.61829471341557,12,Drama,3.0250264324127465,7,Male,17,No,Yes,PJESE6JZK9,1
53,19.3261847888718,1024.2877938102054,Basic,Mailed check,No,Movies,No,TV,34.064998071501954,131.20179004280783,42,Action,1.603108496217842,4,Female,24,Yes,Yes,SW4F5WXM0C,0
10,13.46259261935556,134.6259261935556,Standard,Electronic check,No,Movies,No,Computer,21.86546745391699,137.8124383886338,30,Sci-Fi,4.107219849186525,0,Female,12,Yes,No,40Y6J3XNP4,0
91,8.195592476628422,745.7989153731863,Premium,Electronic check,No,Movies,Yes,Computer,26.008870536596184,101.64483119771027,25,Action,2.484672851411487,1,Female,22,Yes,Yes,BA3Q8TRRPV,0
48,4.995535751236219,239.7857160593385,Basic,Credit card,Yes,Movies,Yes,Tablet,38.31903118208293,167.86474019474852,23,Action,1.5855787695820651,7,Female,11,No,No,JA8HP0J7SZ,0
49,11.58007024202433,567.4234418591922,Premium,Mailed check,Yes,Movies,Yes,TV,3.5419444631716948,144.37926635435812,28,Fantasy,2.6739063538365277,4,Male,16,Yes,Yes,MSKYASQIEB,0
89,11.390902532299023,1013.7903253746132,Premium,Electronic check,Yes,TV Shows,Yes,Computer,20.49282179388186,93.88258729512756,31,Fantasy,4.8262413413838345,5,Female,10,Yes,Yes,QMRMXY3RVA,0
79,10.419464970335891,823.1377326565354,Standard,Mailed check,Yes,Movies,No,Mobile,13.745864846172177,141.6593319543854,27,Sci-Fi,1.8943055010647531,0,Female,4,Yes,No,Z9S0GVW7XT,0
103,7.866977123844501,810.2986437559837,Basic,Electronic check,Yes,Movies,Yes,Computer,38.42902425866199,89.99963899525092,15,Fantasy,1.374202383195915,6,Male,4,Yes,Yes,JEBY4KJ6U5,0
57,13.120817634217262,747.886605150384,Standard,Electronic check,No,Movies,No,TV,14.578700712280847,162.22111966577202,8,Comedy,1.320088402307494,3,Male,18,No,No,G1GN8RR050,0
118,8.96229874351932,1057.5512517352795,Basic,Electronic check,No,Both,Yes,TV,21.673592121506957,106.08803469333074,9,Sci-Fi,2.501976250874101,3,Female,24,Yes,No,WJS3GMZDGZ,0
117,6.258321812572444,732.2236520709758,Premium,Mailed check,No,Movies,No,Tablet,26.702183555599028,49.23646881489299,37,Action,4.67171949047244,4,Male,13,No,No,B2NR5ICVPV,0
36,9.335389210956366,336.0740115944292,Premium,Bank transfer,No,TV Shows,No,TV,3.817673723837331,177.23997488972503,10,Sci-Fi,1.830758788273481,7,Male,20,Yes,Yes,BGZ2RF0WI5,0
31,12.986604623937044,402.58474334204834,Premium,Credit card,No,Movies,Yes,TV,14.850872816528824,63.43186828862113,9,Sci-Fi,2.369307666702073,1,Female,1,No,No,P4YKMIK68N,0
108,12.449066877876774,1344.4992228106917,Basic,Bank transfer,Yes,Movies,Yes,TV,19.3338025198356,126.57549204441736,46,Drama,2.6015985769904044,4,Female,15,Yes,No,YBXIQ50QXB,0
56,18.717116995257307,1048.1585517344092,Standard,Credit card,No,TV Shows,No,Computer,7.722667489013943,68.92201922206118,27,Action,2.550798763221515,0,Female,20,Yes,Yes,OCZU2DZB54,0
1,19.68867756728835,19.68867756728835,Premium,Electronic check,Yes,Movies,No,Tablet,38.61413988172866,144.7243122490164,37,Fantasy,1.8363505833627567,5,Male,22,No,No,8G7WS6SWCK,0
69,17.767389940138308,1225.9499058695433,Basic,Credit card,Yes,Movies,Yes,Mobile,16.711478446562303,138.30858970961702,49,Sci-Fi,2.9322525882137342,7,Female,19,Yes,No,JG1TKVEA88,0
56,16.890719017910413,945.8802650029832,Standard,Bank transfer,No,TV Shows,Yes,Computer,28.38164733263545,136.310037541637,1,Action,1.8688433488686085,7,Male,23,Yes,No,CHPMK0PZRM,0
10,9.335122065881436,93.35122065881436,Standard,Electronic check,No,Both,No,TV,7.966684097791692,157.21423797208774,6,Sci-Fi,3.5545859280405216,1,Female,24,Yes,No,IM3O868DAG,0
48,11.44512262614736,549.3658860550732,Premium,Electronic check,Yes,TV Shows,No,TV,1.0511203076897746,171.7207489873831,35,Action,2.0539514686179805,6,Male,22,No,No,VIL8LVJEB3,0
104,13.742533960635225,1429.2235319060633,Basic,Bank transfer,No,Both,No,TV,7.99787712529278,39.35228626051624,36,Comedy,1.0780140367356277,2,Female,3,Yes,No,D9VDN9GRGM,0
70,19.695323711577075,1378.672659810395,Premium,Mailed check,No,Movies,Yes,Computer,21.155847850843852,51.90907883059104,4,Sci-Fi,3.7950557444140505,5,Male,17,No,Yes,ULOG76AQQ0,0
16,17.394398904918397,278.31038247869435,Basic,Electronic check,Yes,TV Shows,No,Mobile,7.931394742761876,76.66621577346562,43,Fantasy,4.289715102658164,7,Female,18,No,No,M5WDW9A0Y2,0
87,10.053923391781105,874.6913350849561,Premium,Bank transfer,Yes,Movies,No,Tablet,33.417907979357764,86.81270211069103,5,Action,1.2440269575516747,3,Female,16,Yes,Yes,1DM90HK3CO,0
103,17.846541882570385,1838.1938139047495,Standard,Electronic check,No,Movies,No,TV,32.16283956841321,102.0963602956933,27,Comedy,4.747366528043217,4,Male,10,No,No,O4U5X7GT9J,0
14,16.15977109899537,226.2367953859352,Standard,Credit card,Yes,TV Shows,No,Computer,36.5002269323945,119.72308773029508,6,Action,2.967176704034592,2,Male,7,Yes,No,6AZGSZQTRK,1
77,13.40210284324159,1031.9619189296025,Basic,Bank transfer,Yes,TV Shows,No,Computer,32.54892540123193,31.78910666407985,24,Drama,2.366105230577437,8,Female,3,No,No,QD1PKE4OO2,0
96,13.313766118472666,1278.121547373376,Premium,Credit card,No,Movies,Yes,TV,14.918529263771184,101.39736699079644,31,Sci-Fi,2.870551822364288,3,Male,9,Yes,No,3U3R90N6X6,0
91,11.286026255669372,1027.028389265913,Standard,Bank transfer,No,Movies,Yes,Computer,38.26051808034952,176.28102214855102,8,Comedy,4.003908761247722,1,Female,8,Yes,Yes,0AEAI5XXTF,0
105,10.638291688314927,1117.0206272730677,Premium,Credit card,Yes,Movies,Yes,Mobile,33.01118821027333,159.4629305737226,14,Sci-Fi,3.703801045319041,5,Male,17,No,Yes,NNZ1LMIR6W,0
93,8.78992289964037,817.4628296665544,Premium,Electronic check,Yes,Movies,Yes,Mobile,27.770680043460644,72.2599433720051,18,Sci-Fi,3.7670459812810857,7,Female,14,No,Yes,CG31TKT7FC,0
36,19.723249547731918,710.0369837183489,Basic,Bank transfer,No,TV Shows,Yes,Computer,20.32150658540408,39.57134980649472,29,Comedy,2.0911911679380677,7,Male,14,Yes,No,0I8LRQ2662,1
107,11.498587223402913,1230.3488329041118,Basic,Mailed check,Yes,TV Shows,Yes,Tablet,3.719545174241128,49.16021317400018,9,Drama,3.109414104188808,1,Female,6,No,Yes,FZCTXNPI4G,0
36,17.712654664342516,637.6555679163306,Standard,Mailed check,Yes,Both,No,Computer,8.97675827323884,20.3865780177745,44,Drama,2.2682772138857645,5,Female,7,Yes,Yes,3NDW2O3WC4,0
109,15.863434344712578,1729.114343573671,Premium,Credit card,No,TV Shows,Yes,Mobile,19.00733625999826,43.23013077596298,16,Action,4.984511214102037,7,Male,13,Yes,Yes,Z1CXCCIL8Y,0
3,10.566200691505074,31.69860207451522,Standard,Mailed check,No,Both,Yes,Tablet,15.484330757705209,74.1001296037013,11,Sci-Fi,3.102815016983456,8,Male,23,Yes,No,505AA9T4NJ,1
19,17.801236091614946,338.223485740684,Standard,Bank transfer,Yes,TV Shows,Yes,Mobile,1.18820816297504,23.80404026153401,22,Comedy,3.983133052179943,3,Female,11,No,No,146JSVEQ5F,1
114,7.691131772031532,876.7890220115947,Premium,Bank transfer,No,TV Shows,Yes,Computer,4.538955129857044,115.9622589480434,48,Sci-Fi,3.4819006346146746,9,Male,21,No,Yes,O5PA2845OE,0
56,19.002283522566028,1064.1278772636977,Standard,Credit card,Yes,Both,No,Computer,22.61116021608303,117.48033974116132,13,Action,2.850117492349093,4,Female,23,Yes,No,HRX0S8SGIL,0
119,5.141471699794527,611.8351322755486,Basic,Bank transfer,Yes,Movies,No,TV,22.34347590683735,23.069170625355717,43,Drama,2.0743749364464037,1,Male,20,No,Yes,U6HI1YP3J4,0
40,8.160100680110762,326.40402720443046,Basic,Electronic check,No,Both,No,Computer,12.631270714042431,58.7341882793609,6,Action,2.962799480559648,2,Female,15,Yes,No,4CM9RD0HPX,1
104,19.893465100107328,2068.920370411162,Standard,Mailed check,Yes,TV Shows,Yes,TV,4.643422567048818,57.22809274365528,45,Drama,1.4129897967599263,4,Male,1,No,Yes,IZYHBURE3Q,0
72,15.691866256492416,1129.814370467454,Premium,Mailed check,Yes,Both,No,Mobile,17.49536089420312,40.90038435061466,38,Sci-Fi,4.119589723853752,5,Male,11,Yes,No,GCZCBRQ2V1,1
88,11.21225300791264,986.6782646963125,Basic,Bank transfer,Yes,TV Shows,Yes,TV,13.78719517814311,72.73010675199073,11,Drama,2.800798541737108,5,Female,12,No,No,C6Q6DKC0XQ,0
15,13.51849295068114,202.7773942602171,Basic,Bank transfer,No,Movies,Yes,Computer,6.146551879682776,134.04941534140096,38,Action,3.050215600564764,8,Female,18,Yes,No,GTHG74UB9H,1
39,17.293258924091354,674.4370980395628,Premium,Mailed check,No,Movies,No,Mobile,4.083707633247679,148.69083201693738,12,Action,4.425421569944049,0,Female,15,No,Yes,1Y2LQAKG1P,1
63,14.691853654574391,925.5867802381866,Basic,Credit card,No,Movies,No,Mobile,1.8869696203680355,56.62518934072885,34,Action,1.329301319856533,9,Female,14,Yes,No,VSIXFGVRDP,1
36,6.139296202958885,221.01466330651988,Standard,Bank transfer,No,Both,No,Tablet,3.2073992503001256,87.30341869713911,44,Action,2.641905054620895,4,Female,20,Yes,Yes,0YO9W28MRU,0
98,11.646766033800144,1141.383071312414,Premium,Credit card,Yes,Both,Yes,Tablet,21.037440755360624,78.96317280613799,39,Action,2.60528472101452,6,Female,4,No,Yes,KM36ZXGQDA,0
63,11.776719661749691,741.9333386902306,Premium,Electronic check,No,TV Shows,No,Mobile,34.41215058639612,16.349773495051807,34,Comedy,3.913769545688544,5,Female,7,Yes,Yes,8354R310TX,0
62,14.255247574207248,883.8253496008493,Basic,Mailed check,Yes,Both,Yes,Mobile,1.4730503339965164,137.78609932478994,15,Comedy,4.664478860762442,3,Male,12,Yes,No,DFAF6JUDE5,0
62,7.695853462164383,477.1429146541917,Standard,Credit card,No,Movies,No,Tablet,21.825947710672573,13.936074107427755,8,Action,4.953997047981398,1,Male,19,Yes,No,BCXCUAKNKA,1
43,10.35681828329622,445.3431861817375,Premium,Electronic check,Yes,Movies,No,Mobile,33.21733675114609,103.1326586681053,9,Action,3.932870565539204,4,Female,4,Yes,No,QMAA5PWZ0C,1
48,9.414777275246134,451.9093092118145,Premium,Electronic check,Yes,Movies,Yes,Tablet,24.84002814726627,81.562694852252,47,Comedy,2.6865225900067147,1,Female,2,No,Yes,6E3W5RM13B,0
112,10.232760829454396,1146.0692128988924,Basic,Mailed check,No,Both,Yes,Computer,9.323305384846204,53.82276755625529,29,Drama,3.846903069013973,8,Male,18,No,Yes,1FGUBW7VHY,0
81,18.462969436419694,1495.5005243499954,Premium,Mailed check,Yes,TV Shows,No,Mobile,26.29161060276745,84.18630565666291,43,Comedy,1.7668696781589102,1,Male,12,No,Yes,BRF8QVY59F,1
57,6.3712375370102645,363.1605396095851,Standard,Mailed check,Yes,Both,No,Tablet,13.45404434697888,49.16791638910466,37,Sci-Fi,4.738409590430136,7,Female,2,No,Yes,DGUK96BBU4,0
115,7.370927599428635,847.6566739342929,Standard,Mailed check,Yes,Movies,Yes,Computer,8.970510492763808,122.72751257235257,34,Action,2.5748319237279413,6,Male,19,No,No,F7Z1C1V7LH,0
1,14.562901159358528,14.562901159358528,Standard,Mailed check,No,Both,Yes,Computer,19.29221870611058,135.80259716676144,13,Action,3.1174097833732284,2,Female,8,No,Yes,AUYTKBORWJ,0
32,12.662019111079053,405.1846115545297,Premium,Mailed check,Yes,TV Shows,Yes,Computer,9.239332422602018,73.88030071235589,10,Action,3.312797360911976,1,Male,8,Yes,Yes,U44M8ERE72,0
115,5.900601987159492,678.5692285233416,Premium,Mailed check,Yes,TV Shows,No,TV,15.08206748418869,51.603984993207725,37,Fantasy,1.6091249391299902,3,Female,1,No,No,UFM1M5HEG5,0
27,5.158345271507133,139.2753223306926,Basic,Mailed check,Yes,Both,Yes,TV,32.85019348916559,131.79888478142917,21,Fantasy,2.6597470190590267,6,Female,15,No,Yes,ZT4PUB5DOU,0
8,17.206996131672746,137.65596905338197,Premium,Credit card,No,TV Shows,Yes,Mobile,28.64404485150592,125.01472860240972,30,Action,3.316706942984653,8,Female,22,Yes,Yes,PDRMQHA32E,0
82,6.097781091508084,500.0180495036629,Premium,Electronic check,No,Both,Yes,Computer,31.476817742109606,73.90187522375768,20,Action,4.721323605322342,2,Female,3,No,Yes,ZJZWZ41NYM,0
93,6.683040726532672,621.5227875675384,Premium,Mailed check,No,Both,No,Mobile,25.692969300290443,174.1879543933989,45,Fantasy,2.206359218452848,8,Female,11,No,Yes,SPM4BKFSLM,0
83,9.267339984131368,769.1892186829035,Basic,Credit card,No,TV Shows,No,Tablet,9.924285370119438,74.39688926569737,15,Sci-Fi,4.420065843139349,6,Male,5,No,No,FGZ3TIEV5H,0
8,11.822012905987442,94.57610324789954,Basic,Electronic check,Yes,Both,No,Mobile,26.234484820383543,91.5387704492755,9,Action,1.0592145462951863,5,Male,7,Yes,No,R6F7KUBBK6,1
60,10.078781719880135,604.7269031928082,Premium,Bank transfer,Yes,Both,Yes,Computer,34.50972625734049,154.3032237032356,36,Fantasy,3.4936975971204163,0,Female,3,Yes,Yes,84M88N3QJU,0
77,8.894289692446211,684.8603063183583,Premium,Credit card,No,TV Shows,No,Tablet,37.45730568070577,73.86336007639477,10,Action,3.683137413173706,3,Male,1,No,Yes,3SE0H7XSO5,0
35,6.011802596799495,210.41309088798232,Standard,Credit card,No,Movies,Yes,Mobile,19.55994427669947,11.238360245164587,30,Action,2.193122878615681,9,Female,21,Yes,Yes,NCKPDHDD1L,1
52,13.976671056237535,726.7868949243518,Basic,Bank transfer,No,TV Shows,No,Computer,5.176964039991378,99.53540489227436,43,Action,3.2545106064492977,2,Male,3,Yes,Yes,MRUKV05A61,0
62,5.100238081457169,316.21476105034446,Premium,Credit card,Yes,Both,No,Mobile,8.220058149419177,174.50491616667918,12,Action,4.124334669245764,8,Female,11,No,Yes,RRLCP900GI,0
96,11.734666471860637,1126.527981298621,Standard,Bank transfer,Yes,Movies,Yes,Mobile,7.962610145545154,102.10195986401952,6,Drama,3.603111623525557,0,Male,18,Yes,No,A3Z3832A89,0
55,13.372940663765936,735.5117365071264,Standard,Credit card,Yes,TV Shows,Yes,TV,38.80052408003016,60.46181244816104,2,Action,4.535922200471276,0,Female,10,Yes,Yes,3KRQ2KSCPI,0
116,6.787950140386479,787.4022162848315,Standard,Credit card,Yes,Movies,Yes,Mobile,9.943279814120508,136.887293694595,25,Drama,1.226985849516033,3,Female,3,Yes,Yes,71BC7MDQLR,0
50,13.106270480369398,655.3135240184699,Basic,Credit card,No,TV Shows,No,Mobile,25.53407380414923,73.03178990243951,22,Drama,4.153602672955229,6,Male,5,Yes,Yes,MWJ3LQ2Q2A,1
47,14.388206942671523,676.2457263055617,Standard,Mailed check,Yes,Movies,Yes,Mobile,3.0598390219292537,83.96781098024113,20,Action,1.710119046332471,6,Male,19,No,No,3ZK35W5WSX,1
26,6.718964675759665,174.69308156975129,Standard,Bank transfer,Yes,TV Shows,No,Tablet,18.004008277479084,163.1086168859335,18,Action,2.4872597774400367,0,Male,14,Yes,No,3BYXN5FAEG,0
64,15.056148206910626,963.59348524228,Basic,Mailed check,No,Both,No,Tablet,15.243802095533528,105.87505770770588,32,Fantasy,2.743085379066875,2,Female,22,No,Yes,TE64JZTVR6,0
47,6.063815272534912,284.99931780914085,Premium,Credit card,No,Movies,Yes,Computer,33.47997265899983,73.2718126907609,45,Fantasy,1.5984401008373554,9,Male,16,Yes,No,2D7A0R5LP7,0
