AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
39,17.830125985223006,695.3749134236972,Premium,Mailed check,No,TV Shows,No,Tablet,37.2151945018682,158.26447364503926,45,Fantasy,3.361577330943807,0,Female,21,Yes,Yes,GMWD816SK7,0
76,7.214763937952453,548.3220592843865,Premium,Electronic check,Yes,TV Shows,No,Mobile,11.63168086452519,121.0817695144834,49,Drama,1.8446995832843036,4,Female,15,No,No,TA4SAEVSQ5,0
103,19.0758112439632,1964.8085581282096,Basic,Mailed check,Yes,Movies,No,TV,4.800312487232935,5.244998586049361,14,Comedy,4.304132920579244,6,Female,19,No,Yes,0X59QC3DYA,1
18,5.683726177975277,102.30707120355498,Premium,Electronic check,Yes,TV Shows,Yes,Mobile,28.52903486750008,20.74661543969788,9,Action,1.9568140710647848,7,Male,11,No,Yes,F7UA0IQK9D,0
29,7.298006943252536,211.6422013543236,Premium,Mailed check,Yes,Both,Yes,TV,2.1783054602981853,109.26783847919651,28,Fantasy,2.0006217849975503,1,Male,12,No,No,KNIOTA0VFU,0
56,17.593622449784334,985.2428571879228,Basic,Electronic check,No,Movies,No,Computer,33.925947721369496,25.780988604133544,7,Drama,1.0173835284324442,0,Female,14,Yes,Yes,144ZA05BKQ,0
53,14.28076868103274,756.8807400947352,Standard,Credit card,Yes,Movies,No,Computer,6.540637987730635,165.27876400958115,5,Sci-Fi,4.612261725790903,1,Female,23,No,No,58PKDY6BR7,0
50,14.302539172422811,715.1269586211406,Premium,Credit card,Yes,Both,No,TV,29.50310093497741,151.17030253732054,17,Sci-Fi,1.3655538196174506,0,Female,13,Yes,Yes,8MCLZ4QL42,0
3,12.312371775006117,36.937115325018354,Standard,Bank transfer,Yes,Both,No,Tablet,27.18644043957614,59.21345840951514,21,Action,4.480204821054382,4,Male,13,Yes,No,O5XRPLNQPN,1
58,11.809081217430755,684.9267106109838,Standard,Mailed check,No,Both,No,Computer,4.290901285876105,77.10141434394563,44,Sci-Fi,3.8732230984768807,7,Female,4,Yes,No,PMG6CK3YFF,0
78,9.57847180898932,747.120801101167,Basic,Bank transfer,Yes,Movies,Yes,Mobile,24.100564878631783,28.21526388408593,19,Comedy,3.589332544066856,0,Male,2,No,No,R3DYOTGMZZ,1
73,7.756739969387372,566.2420177652781,Basic,Mailed check,No,Movies,Yes,TV,15.457757043791132,124.51621321832332,44,Sci-Fi,3.854775795621436,2,Male,15,No,No,FFPNHC06XG,0
92,12.528403084803642,1152.613083801935,Premium,Electronic check,Yes,Movies,Yes,Computer,10.390551267552198,20.675331559976392,24,Fantasy,1.6623920139724015,6,Female,1,Yes,No,NFN9UP00M8,0
88,18.53175029884947,1630.7940262987534,Standard,Mailed check,Yes,TV Shows,No,Computer,7.042156867563334,103.90211883203828,22,Action,4.210217858061437,5,Female,23,No,Yes,HEJGS3V8TN,0
56,19.59083303657665,1097.0866500482923,Standard,Electronic check,Yes,Movies,No,TV,37.62944546221448,6.830550017512142,29,Comedy,3.5701710569598872,1,Male,22,Yes,Yes,NE0B3UF97R,1
34,17.163791253993285,583.5689026357717,Premium,Bank transfer,No,Both,No,TV,35.44552525431825,160.2688559265033,49,Comedy,1.7522404607137667,2,Female,4,No,No,6KRQGZVOQV,0
63,19.01406688466598,1197.8862137339568,Standard,Electronic check,No,Movies,Yes,Mobile,29.4353433973804,141.20688700796424,3,Action,1.6607146292113877,1,Male,21,Yes,No,JZ9QP3UKVL,0
47,16.17591579554508,760.2680423906188,Basic,Bank transfer,Yes,Movies,Yes,Tablet,27.329707586342696,132.44211722225606,32,Drama,4.600056416902067,9,Female,16,Yes,No,P1QQ0UEL1W,0
10,9.897937303936072,98.97937303936072,Basic,Bank transfer,Yes,Movies,Yes,TV,37.22324752111952,49.84162965443342,15,Fantasy,4.164245309145024,0,Male,11,Yes,No,XME2PB0THQ,0
87,9.485570646228044,825.2446462218398,Premium,Bank transfer,No,Both,No,Tablet,30.399940608708825,50.41945593051263,26,Drama,3.759340806005448,5,Female,5,Yes,Yes,S3KVGJAWL1,0
23,14.63963664941079,336.71164293644813,Basic,Credit card,Yes,Movies,Yes,Mobile,13.101532606389387,167.36029440616483,43,Fantasy,1.109941539991974,3,Male,19,Yes,No,5KJM5TVIZY,0
49,16.962957794191126,831.1849319153652,Standard,Electronic check,Yes,TV Shows,Yes,TV,29.34618766691456,176.4276969624304,10,Fantasy,1.4334537161461165,0,Male,10,No,Yes,4SL8QGZZYW,0
41,19.49968986159892,799.4872843255556,Standard,Credit card,No,TV Shows,Yes,Mobile,27.47873522474723,67.71455735078885,37,Action,2.7632176363030485,2,Male,11,Yes,No,2MTNVF38NV,1
60,11.454133199406552,687.2479919643931,Basic,Electronic check,No,Movies,Yes,Mobile,38.40230741794578,20.223959333528924,36,Comedy,3.273610058375106,3,Female,12,No,Yes,DIFK8Q042Z,0
17,12.627324913007405,214.6645235211259,Premium,Electronic check,No,Both,No,Tablet,26.898418207908477,129.90155574785,43,Comedy,1.998361704920531,7,Male,3,No,Yes,XGIBFSBMHF,1
93,9.92343813437408,922.8797464967896,Basic,Mailed check,No,TV Shows,No,Mobile,38.40251763076778,50.05556143412556,11,Action,2.3349661077552537,9,Female,17,Yes,Yes,OXYQS88U6Y,0
96,18.993963995103687,1823.420543529954,Basic,Electronic check,Yes,Both,No,TV,31.558981011485223,157.51147035619883,7,Action,4.815142603827219,2,Male,8,Yes,Yes,QYQ5HKG3Z1,0
115,19.822899326579552,2279.6334225566484,Premium,Mailed check,Yes,Movies,No,Mobile,26.28947076029775,71.17947924658317,20,Drama,2.241916801748701,3,Male,1,Yes,No,2Q2CU2Q3B4,0
64,10.419284594084012,666.8342140213767,Premium,Electronic check,No,Both,Yes,Tablet,28.031369265302004,62.841635734120594,46,Comedy,1.2075133860318412,3,Male,15,Yes,Yes,V5REYQ2K5H,0
81,6.794677434728361,550.3688722129972,Premium,Mailed check,No,Both,Yes,TV,17.896377124333736,48.03272210139636,23,Action,1.167115921925018,0,Female,4,No,Yes,6BWEYZEIKG,0
20,19.470730834411192,389.4146166882239,Premium,Bank transfer,Yes,Movies,Yes,Computer,1.1638473003087615,79.50662110086357,1,Action,2.1270063510020414,7,Male,11,Yes,No,X3AJBLA81P,1
84,17.5034857474391,1470.2928027848843,Standard,Credit card,No,Movies,Yes,Mobile,28.64489400692837,133.34279126942263,18,Fantasy,4.743905643630324,5,Male,24,Yes,Yes,W83FEC2WLK,0
48,17.889861461585042,858.713350156082,Premium,Credit card,No,TV Shows,Yes,Mobile,31.667986914647106,105.30147874137444,12,Drama,2.6677130820915806,5,Male,23,No,No,RYRDF6X6OJ,1
23,6.15934885878684,141.6650237520973,Basic,Bank transfer,No,Movies,No,Mobile,5.124129828876347,56.69021706811178,3,Drama,3.0360262046387088,1,Female,14,No,No,R96EV4AFEY,1
47,17.78037147184233,835.6774591765895,Basic,Credit card,No,Movies,Yes,Computer,27.003056720777423,66.97504430560411,31,Drama,3.410007129374197,4,Female,10,No,No,KV3AK1B0AF,1
48,9.730394361733188,467.058929363193,Standard,Credit card,No,Both,No,Mobile,19.557184738028692,72.23079467876535,40,Drama,1.4477096154255489,4,Female,10,Yes,No,54GCH4WOMD,0
100,17.43007561345996,1743.0075613459958,Basic,Bank transfer,No,Both,No,Computer,24.306300138062195,150.77646788762544,30,Comedy,3.3899104293228874,0,Male,15,No,No,MQU6FM2TJD,0
110,15.51165053209485,1706.2815585304334,Premium,Mailed check,Yes,TV Shows,Yes,Mobile,26.261861947444995,58.4683793300867,26,Action,3.4349137868021966,8,Male,5,No,No,8EGWCFV12B,0
73,14.20978915774964,1037.3146085157236,Basic,Bank transfer,Yes,TV Shows,No,Mobile,6.674720269405537,111.0584362077096,47,Sci-Fi,3.1227564282698554,5,Male,22,No,No,7JPOFMIX2N,0
112,5.349282648451364,599.1196566265528,Basic,Mailed check,No,TV Shows,Yes,Computer,11.303840772944676,138.0960592007791,7,Drama,4.576121640883574,1,Female,9,No,Yes,ZOASS5TSQ7,0
79,8.783157812891098,693.8694672183967,Standard,Electronic check,No,Both,No,Computer,12.485645420438898,55.42444448448977,5,Sci-Fi,4.272409542461837,5,Male,17,No,Yes,0TDXE0QSAT,0
12,13.53390032899275,162.406803947913,Basic,Mailed check,No,Both,Yes,Tablet,9.444564019796177,112.6550873780658,47,Fantasy,4.761786259411981,7,Female,7,No,Yes,B8BEIB6PCC,0
100,10.830235079681556,1083.0235079681556,Premium,Credit card,No,TV Shows,Yes,Computer,6.3660143784682806,174.77291114687586,16,Sci-Fi,4.032803041587378,3,Female,3,No,Yes,UY1KRG55Z5,0
25,14.39729474587571,359.9323686468928,Basic,Electronic check,No,Both,Yes,Computer,34.33418549879371,71.71005807901257,7,Drama,1.2627314434434926,9,Female,24,No,No,SRIBC4FYOD,1
33,6.423409444112622,211.9725116557165,Basic,Credit card,No,Movies,Yes,Mobile,34.80658979146875,147.35598490575774,39,Fantasy,4.804892435140948,5,Female,21,Yes,Yes,4NBQVWTC2J,0
48,13.367485412165353,641.6392997839368,Premium,Bank transfer,Yes,Both,No,Mobile,12.52742292339082,44.64066879193628,36,Drama,2.3002023412126587,1,Female,9,No,Yes,09MEEQFGDM,0
12,19.468376274803965,233.6205152976476,Standard,Electronic check,No,Both,Yes,TV,23.25917230035808,125.11136733492988,17,Comedy,4.4483309235709765,2,Female,7,Yes,Yes,Q4F38Y6G37,1
77,13.194648983716856,1015.987971746198,Standard,Bank transfer,Yes,Both,Yes,TV,15.920322257268124,65.13147241671575,48,Sci-Fi,4.454894999199874,0,Male,6,Yes,No,B9T5VAV1AV,0
52,16.02001202940088,833.0406255288458,Basic,Credit card,No,Movies,No,Mobile,19.427253313964453,10.79683664069389,39,Drama,4.869853834266621,4,Male,19,Yes,Yes,M4BRL02NCO,0
117,11.622418028236249,1359.8229093036412,Basic,Bank transfer,Yes,Both,No,Mobile,31.694698105084623,84.51379148880358,12,Drama,1.590904009259963,4,Male,16,Yes,Yes,2SR7FUEL51,0
83,14.611411705393072,1212.747171547625,Basic,Bank transfer,No,Both,No,Tablet,7.0754896569767824,74.47307638554805,21,Fantasy,3.794999922647877,2,Female,18,No,No,SKX8FWP5HT,0
90,14.697128278847822,1322.741545096304,Basic,Bank transfer,Yes,Both,No,Computer,8.840763684337706,94.98524841725722,32,Comedy,4.670732110514845,9,Male,18,Yes,Yes,R6CNQHOU0B,0
43,12.062645262110262,518.6937462707413,Premium,Electronic check,No,Movies,Yes,Tablet,25.76460676745659,104.04006990606898,35,Action,3.766475041300406,3,Female,12,No,No,F9O3YDF546,0
53,11.536283848666525,611.4230439793258,Premium,Electronic check,Yes,Both,No,Tablet,37.48082989348048,88.55672070389448,16,Fantasy,3.347844842236368,1,Female,6,Yes,No,35WOV2R1JA,0
66,5.381309702103694,355.1664403388438,Standard,Electronic check,Yes,Both,No,Mobile,32.77235668694428,116.925579551241,42,Action,1.8048353357567477,0,Female,23,No,Yes,W5MPNJD8MW,0
64,7.037731190206308,450.4147961732037,Standard,Bank transfer,Yes,TV Shows,Yes,Mobile,17.63704370488844,31.622753323795003,6,Comedy,1.2675998234080903,9,Male,11,No,No,3CM7YHPH3O,0
61,5.398436538858012,329.3046288703387,Basic,Mailed check,No,Movies,Yes,Tablet,11.556756396526184,149.90338554514915,11,Sci-Fi,1.9676866302071925,6,Male,8,Yes,No,XEKXI4IKRK,0
108,5.843075286336901,631.0521309243853,Basic,Electronic check,No,Movies,Yes,Computer,26.75480233703589,169.4425603768438,29,Action,4.925824019697943,0,Male,18,Yes,No,NG7TQS21W3,0
61,19.203097223546663,1171.3889306363465,Premium,Electronic check,Yes,Movies,Yes,Tablet,29.314576522196308,175.49146460828294,34,Drama,1.1018496299328695,6,Female,21,No,Yes,VIXDPC2X59,0
88,5.715821910983925,502.99232816658537,Basic,Credit card,No,Movies,Yes,TV,33.572345438557065,42.9190522906442,16,Action,4.112304852431215,5,Female,22,Yes,Yes,8AWFKLELEB,0
48,18.111116195367828,869.3335773776557,Basic,Bank transfer,Yes,Movies,No,Computer,35.98449030092468,179.71048423998792,21,Action,3.769069569367297,1,Male,23,Yes,Yes,HMNAIC5XQ8,0
25,8.048675870699336,201.2168967674834,Basic,Electronic check,Yes,Both,No,TV,13.81716618692277,65.86846113659125,29,Sci-Fi,4.559446868798021,1,Male,10,No,No,D8SZ7EASMF,0
113,11.839300353849971,1337.8409399850468,Standard,Bank transfer,No,Both,No,Computer,32.24228184646019,100.65114326334071,44,Fantasy,2.8802040729086347,2,Female,24,No,No,JG2ERNR0JW,0
14,9.899282915973163,138.5899608236243,Basic,Electronic check,Yes,TV Shows,Yes,Tablet,24.93288725620676,154.80367849302607,32,Comedy,3.1057603648159744,5,Male,1,Yes,Yes,74V2HUTEX7,0
52,18.324794404818,952.889309050536,Basic,Electronic check,Yes,Both,No,Tablet,5.253160990651696,57.40904635985473,25,Drama,4.041116510424935,8,Male,23,No,Yes,Z22JPSPA59,1
26,10.300942947605275,267.8245166377372,Standard,Mailed check,No,Both,No,TV,1.76920789171061,65.40332764001349,1,Comedy,3.338744715110225,2,Male,22,Yes,Yes,QVK9FZW449,0
26,7.718001028467533,200.66802674015588,Basic,Electronic check,Yes,TV Shows,No,Computer,10.291392462171054,44.84092358206191,9,Fantasy,3.696829322519476,3,Female,13,No,No,I3HDWG8CV6,1
82,9.12727066065846,748.4361941739937,Standard,Mailed check,No,TV Shows,No,TV,26.024551814602777,58.39480059434605,10,Fantasy,2.4592509165172105,4,Female,1,Yes,No,5WAL13GABN,0
67,8.284677086320539,555.0733647834761,Basic,Credit card,No,Movies,No,Tablet,23.72004930352756,148.59299358109376,34,Sci-Fi,4.251096069411034,9,Female,10,No,Yes,P4RFVQ17ZH,0
30,5.072169691612469,152.16509074837407,Premium,Mailed check,Yes,Movies,No,Computer,24.90162004476037,9.012370481048084,38,Fantasy,1.0437352838352454,1,Male,2,Yes,Yes,QSTAEQ8AA0,0
8,17.214510202147153,137.71608161717722,Standard,Credit card,No,Both,No,Tablet,30.51224743003418,137.40082049198733,32,Drama,1.82587993056308,2,Male,16,No,No,439ELIK6FQ,0
65,6.551849933066035,425.87024564929226,Standard,Bank transfer,No,Both,Yes,Mobile,39.02200845715284,32.89196580429039,46,Drama,2.015206623945934,2,Male,9,No,Yes,ILQXTLBO37,0
48,11.610675803493358,557.3124385676812,Standard,Bank transfer,No,TV Shows,No,Computer,28.33717704069446,80.08444237655802,34,Sci-Fi,3.685355369413443,6,Female,23,Yes,No,LA430YNVG7,0
54,13.543043827835984,731.3243667031433,Basic,Mailed check,No,Both,No,TV,32.15468033809606,117.3441231451521,37,Action,1.3158904945843313,8,Female,6,No,Yes,AH4TLZ2VQC,0
94,18.14835090803296,1705.9449853550982,Standard,Electronic check,No,Movies,Yes,Computer,34.408815826681334,111.21517053372004,49,Sci-Fi,3.995007133946464,6,Female,20,Yes,No,QA762TM24L,0
13,10.543922430882484,137.07099160147231,Standard,Credit card,Yes,Both,Yes,Tablet,22.283398921097724,116.8981759520032,26,Drama,2.624082253196593,0,Female,18,Yes,Yes,5ADO9TI4WG,0
49,17.60964782113583,862.8727432356557,Premium,Bank transfer,Yes,Both,Yes,Computer,31.152758232267583,160.7410645453693,11,Sci-Fi,4.684430073155221,1,Male,18,No,No,D593E011K1,0
50,19.83657309351108,991.828654675554,Basic,Electronic check,Yes,TV Shows,Yes,Tablet,14.24095653955862,13.891054742296957,46,Fantasy,3.366683976646093,5,Male,6,No,Yes,KJZ3PON4IV,0
86,19.85704455674798,1707.7058318803263,Premium,Electronic check,Yes,Both,Yes,Mobile,34.23244734962667,32.84055005614681,23,Action,1.638193449661681,9,Female,17,Yes,Yes,FPQD7P67FP,0
32,19.63752964705036,628.4009487056115,Basic,Mailed check,No,TV Shows,Yes,Tablet,16.07072452855652,58.8997369090015,48,Fantasy,3.2730428886735465,0,Male,22,No,Yes,BAV2TC8JKN,0
70,19.001974072930857,1330.13818510516,Premium,Electronic check,No,Both,No,Mobile,36.17860377916101,46.66631541284969,41,Sci-Fi,4.654515772300014,1,Male,12,Yes,Yes,E3WYGLKVDS,0
76,9.948983868611537,756.1227740144766,Standard,Credit card,No,TV Shows,No,Computer,2.694774059504305,128.7744106688109,31,Drama,3.7587871791387295,4,Male,23,No,Yes,ZJES5QZOP6,0
16,6.577813402428728,105.24501443885964,Basic,Electronic check,Yes,Both,No,Tablet,15.311621256928165,60.6094603881976,47,Action,1.839124484403696,2,Male,24,Yes,No,RWZ932L8RN,0
111,7.901272393993375,877.0412357332647,Standard,Bank transfer,No,TV Shows,Yes,Tablet,32.924181984812186,92.52078298282838,34,Action,1.0295504687360593,0,Female,0,Yes,No,PQDNNIN844,0
91,12.163374401541052,1106.8670705402358,Basic,Credit card,No,TV Shows,No,Tablet,36.26819734867441,48.05350762409609,16,Comedy,2.7166551892128368,8,Male,13,Yes,No,KO8XIAX1GT,1
24,10.686040465869755,256.46497118087416,Premium,Bank transfer,No,TV Shows,Yes,TV,7.169158703020984,47.40163102795954,16,Action,1.8090909861940423,5,Female,17,Yes,No,B38GPFG0NI,0
56,15.176212536425536,849.8679020398299,Basic,Bank transfer,Yes,TV Shows,No,Mobile,30.94408170716384,94.89344231870658,6,Drama,2.999988487310636,0,Female,15,No,No,LOZ8X67XHO,1
97,12.0247388011575,1166.3996637122775,Standard,Electronic check,No,TV Shows,Yes,Mobile,24.645732130593967,40.28888289546635,28,Sci-Fi,4.06114661021144,8,Male,24,Yes,No,CCGI8GSH7F,1
101,9.534334410098117,962.9677754199098,Basic,Bank transfer,Yes,Both,Yes,TV,20.2351100760516,10.012128600230788,9,Comedy,4.010766720934221,5,Female,0,Yes,Yes,20Z5PLC0NF,0
67,7.034033434997712,471.2802401448467,Premium,Electronic check,No,Both,Yes,Tablet,11.11849036467879,8.442425541199453,10,Drama,1.6913224599031509,8,Female,11,Yes,Yes,KCUYKG2UOS,1
57,13.907165449698727,792.7084306328275,Basic,Bank transfer,No,Movies,No,TV,28.99275330827191,36.39316371044568,11,Drama,4.080788986410427,6,Male,8,No,No,JZA00UK4C0,1
34,6.560658021653254,223.06237273621065,Standard,Bank transfer,Yes,Movies,No,Tablet,15.529941374001517,52.12672809789744,42,Drama,1.371735937794718,3,Male,11,Yes,Yes,ZKAL4KGPCA,0
52,11.889811651025742,618.2702058533386,Premium,Mailed check,No,TV Shows,Yes,Mobile,36.57056783449279,142.94601096304285,29,Sci-Fi,2.2011498690728977,1,Female,13,No,Yes,T781X4Q15U,0
91,9.83842410391518,895.2965934562812,Basic,Electronic check,Yes,Movies,No,Tablet,16.453932674265353,108.61723871584796,6,Comedy,3.0416202561488905,0,Female,3,No,No,FXZ1B5QUZ4,1
22,19.5634537198353,430.3959818363766,Standard,Bank transfer,Yes,Movies,No,Mobile,38.02487775200275,170.89286401273606,9,Sci-Fi,1.01673690568447,8,Male,10,No,Yes,V9VJMLO1TD,1
111,5.927857463245877,657.9921784202924,Premium,Mailed check,No,Movies,Yes,Tablet,32.67030114220331,86.43276390250199,43,Sci-Fi,3.78809256025661,9,Male,9,Yes,Yes,IHFHYWOM6D,0
58,19.556935289641142,1134.3022467991864,Basic,Credit card,No,Movies,Yes,Mobile,18.78703644677861,116.78025710292673,39,Drama,2.6108616758957024,6,Female,15,No,No,KNEQ5ZG7NR,0
29,6.571572569979701,190.57560452941132,Basic,Electronic check,Yes,TV Shows,Yes,TV,32.57740121429988,123.5755416047448,37,Drama,2.389610983338584,7,Male,21,Yes,Yes,HCP81ZMGQ4,0
32,8.455856971204122,270.5874230785319,Standard,Bank transfer,Yes,Movies,Yes,Mobile,35.249950498355126,31.081127107328257,0,Comedy,1.3728686638356251,2,Female,15,No,Yes,ZRS3A10N6F,0
12,17.217939957858295,206.6152794942996,Standard,Mailed check,Yes,TV Shows,Yes,Computer,17.83534062906128,7.50550673433284,31,Fantasy,1.8537073026531976,5,Male,3,Yes,No,YI1PM0D8GC,0
55,19.62736115383559,1079.5048634609575,Standard,Electronic check,Yes,Movies,Yes,Computer,3.3559303230518425,8.42639883336007,12,Drama,4.183682489485085,1,Male,16,Yes,Yes,WD9GNKXR7I,0
114,14.46189242426486,1648.655736366194,Basic,Mailed check,No,Both,No,Computer,23.272231946263727,83.81862339256884,0,Drama,3.973394938143067,4,Female,19,No,No,UCRVACMZ0N,0
19,9.71674353487323,184.61812716259132,Premium,Mailed check,No,Movies,No,Computer,22.729570616374165,95.2137826924204,37,Action,2.345005926328674,0,Female,8,No,No,RIW48SVLYO,0
119,16.4125761671398,1953.096563889636,Standard,Electronic check,Yes,Both,No,Computer,29.953541763610914,108.73799837260609,42,Fantasy,1.5859672868469752,1,Female,10,Yes,Yes,2Z6LH88LGR,0
76,10.021128056630705,761.6057323039336,Standard,Mailed check,Yes,TV Shows,Yes,Computer,37.450966291666006,174.04676692240923,23,Action,2.108580511458328,3,Female,16,No,No,DGMTFGEFKA,0
34,16.719691889222617,568.469524233569,Premium,Electronic check,Yes,Both,Yes,Mobile,38.4569102612707,80.26151558468813,41,Sci-Fi,4.412858503061042,2,Male,5,No,Yes,ZJY5BT3R39,0
85,9.588133736602336,814.9913676111985,Standard,Credit card,Yes,TV Shows,Yes,Tablet,34.39048828224819,16.212916272490492,29,Drama,2.7673065717967145,9,Female,14,No,Yes,V666CBE179,0
107,18.174211165984545,1944.6405947603464,Premium,Credit card,Yes,TV Shows,No,Mobile,39.1254919355889,161.485148981841,43,Comedy,2.2869450829584395,9,Male,8,Yes,No,QD9ICKMFXU,1
118,9.56580308769742,1128.7647643482956,Premium,Electronic check,No,TV Shows,Yes,Computer,17.77422335083597,50.15131019472569,17,Comedy,4.077794811071836,4,Female,8,Yes,No,YKDRK2OYB1,0
91,6.901552442362426,628.0412722549808,Standard,Mailed check,No,Movies,No,TV,28.04895113664473,123.6157277381042,23,Sci-Fi,3.0740960324044657,9,Female,1,No,Yes,UEVW18VAJQ,0
92,19.69794169162565,1812.21063562956,Basic,Credit card,Yes,Movies,Yes,Computer,15.241725858261624,87.47561189660546,18,Drama,2.195316180829663,1,Male,15,No,No,DE2N7KRZ9Z,0
2,11.124644216158655,22.24928843231731,Standard,Credit card,Yes,TV Shows,No,Tablet,34.344950415400696,84.71673593702008,36,Comedy,3.993885703076546,6,Female,18,Yes,No,6207GEKVWD,0
40,13.17348306779562,526.9393227118248,Standard,Mailed check,No,TV Shows,No,Tablet,9.063712523824314,103.4749348171286,14,Drama,2.2382000345425315,8,Female,8,No,No,44YJ2PG65U,1
33,19.841233466036304,654.760704379198,Premium,Credit card,No,Movies,No,Tablet,5.849523827596121,44.01675383164992,39,Drama,2.4160427299677747,8,Male,3,Yes,Yes,8JZEAPIH0X,0
104,15.346200575414544,1596.0048598431126,Standard,Electronic check,No,TV Shows,No,Computer,13.081410669144296,89.3625679177001,20,Fantasy,4.501549355216429,5,Male,1,Yes,Yes,IU3KSU6ATF,0
71,12.860214413052002,913.075223326692,Basic,Electronic check,No,Both,No,Mobile,2.321137104463319,136.76437201661713,6,Drama,2.424300024711216,2,Male,18,No,No,A10U2O0WRR,0
42,18.476398247360365,776.0087263891353,Basic,Electronic check,Yes,TV Shows,Yes,Mobile,33.42722720531137,151.93286219705533,37,Drama,3.75542837527346,7,Male,10,Yes,Yes,XT4QSIAN2E,0
88,11.162199110572647,982.273521730393,Standard,Electronic check,No,TV Shows,No,Mobile,16.80653323717976,149.5163697686622,1,Sci-Fi,3.9254498931377855,2,Male,21,Yes,Yes,883JTA57PX,1
85,8.144515682837364,692.283833041176,Standard,Electronic check,No,Movies,Yes,Mobile,9.766699946219944,87.38449310006645,26,Sci-Fi,2.8352418122873977,2,Female,23,No,No,IBSABBATFU,1
7,18.64948369091922,130.54638583643452,Standard,Electronic check,No,TV Shows,Yes,Mobile,11.133567020720514,116.74911886028345,33,Drama,3.410055125750658,3,Female,9,Yes,Yes,MS8T7LAMD9,0
12,14.660087205293308,175.9210464635197,Standard,Credit card,Yes,Movies,No,TV,38.52764802622564,40.44746415105716,40,Comedy,3.1153215749224388,3,Male,13,Yes,Yes,SDQBD7JR8X,0
108,15.451076844934866,1668.7162992529654,Premium,Mailed check,No,TV Shows,No,Computer,10.753617043206956,103.1966979711878,8,Action,3.571980681525023,0,Male,20,Yes,Yes,AS3AYEA15L,1
75,7.256990769566331,544.2743077174748,Premium,Credit card,Yes,TV Shows,Yes,TV,8.821210652717813,31.75701484148,44,Drama,1.185068002002437,6,Female,12,Yes,No,QP7WHK6J8V,0
53,10.889565627692356,577.1469782676949,Premium,Bank transfer,No,Movies,Yes,Mobile,6.585350556869306,171.39425661177955,15,Action,2.972605521164654,8,Male,3,Yes,Yes,OXJ8PO3YPG,0
99,11.877496225041192,1175.872126279078,Standard,Electronic check,Yes,Both,No,Mobile,3.389769990113113,167.9799939980464,30,Comedy,1.797368530876705,8,Male,22,No,No,DNTS79ORPO,0
33,18.743098880500025,618.5222630565008,Standard,Bank transfer,No,Movies,No,TV,8.1793545282999,102.22666772696844,29,Drama,2.5069270126915457,9,Male,10,No,Yes,TARCBOC6JN,1
30,13.802804098267716,414.08412294803145,Basic,Mailed check,Yes,TV Shows,No,Mobile,22.328031845643626,13.914966352465289,18,Drama,2.345020525280523,2,Male,21,No,Yes,NIP5S66HYQ,1
6,17.556781883961982,105.34069130377188,Basic,Electronic check,No,Movies,No,Computer,25.91174894157376,139.96638415053755,38,Sci-Fi,1.2454321979920353,0,Female,17,Yes,No,Y8ZC9CBS4F,0
39,18.220246199829223,710.5896017933397,Standard,Credit card,No,Both,Yes,Mobile,39.157167221475206,116.23487579682217,3,Drama,1.4667380231152762,6,Male,22,No,No,UQNTQK2SYD,0
94,11.040085189713528,1037.7680078330716,Basic,Mailed check,No,Movies,Yes,TV,5.593874289481519,141.7236569824705,42,Action,2.316052187180346,9,Female,2,No,No,UDLT7ZMRBP,0
119,14.636599153955292,1741.7552993206798,Standard,Credit card,No,Both,Yes,Mobile,33.2375279910432,134.9915690508003,30,Drama,3.5061234559978858,9,Male,5,Yes,No,NDA6FF9802,0
40,6.992043856414261,279.68175425657046,Premium,Electronic check,Yes,Both,Yes,TV,28.479582939484853,43.235114405875045,40,Sci-Fi,3.458735849704572,2,Male,4,Yes,No,PMUF29ZHBC,0
58,9.015311847544943,522.8880871576067,Basic,Credit card,Yes,Movies,No,Tablet,13.873822737229636,126.10969183109736,17,Sci-Fi,3.1539604682954225,0,Male,11,No,Yes,KNFQXMBNE9,0
91,10.173870269216906,925.8221944987384,Standard,Electronic check,No,Both,No,Computer,21.336710098844645,11.999092321002855,33,Comedy,3.4751263541258304,0,Female,16,No,No,KIZFGKQFN8,0
71,13.20283949276915,937.4016039866098,Basic,Mailed check,No,TV Shows,Yes,Mobile,25.69783048556208,75.41580988727019,33,Fantasy,4.053475048958186,5,Male,13,Yes,Yes,18JGGGC0TM,0
21,8.979625848286124,188.5721428140086,Basic,Electronic check,No,Both,No,Computer,38.15232000203858,107.1467468524558,32,Fantasy,3.878952570049084,1,Male,13,No,No,37FPMBOUAA,0
29,15.740201243051368,456.4658360484897,Premium,Bank transfer,No,Both,Yes,Computer,16.1984505649712,129.48548055356707,34,Action,2.9506971829096216,9,Male,9,No,Yes,FPW393E849,0
83,6.3542588518499725,527.4034847035477,Standard,Mailed check,No,TV Shows,Yes,Mobile,12.658885652300244,29.489382533986955,31,Comedy,2.810988551432823,8,Male,8,No,Yes,NL8JHWRSJW,0
