AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
93,14.742030878264636,1371.008871678611,Basic,Mailed check,Yes,Movies,No,Tablet,16.880745685418333,62.14795592504235,45,Sci-Fi,1.9897362211146703,5,Male,17,No,No,79R9YGBM6Q,0
2,12.27068581485636,24.54137162971272,Premium,Bank transfer,Yes,Movies,Yes,Tablet,34.57686547672943,99.24724846594631,38,Sci-Fi,1.7179353627607077,5,Male,21,Yes,Yes,43M13ETCMD,0
9,17.796358170180262,160.16722353162237,Premium,Bank transfer,Yes,Movies,No,TV,20.37595890445605,96.97935077947488,31,Comedy,1.5546302011899846,4,Male,21,Yes,No,8J7VMSM8OJ,0
21,8.722392327340652,183.17023887415368,Standard,Electronic check,No,Both,Yes,Computer,1.0333609775931003,34.608243582725194,18,Action,2.49604312099693,0,Female,13,No,No,IYSI7QV4SV,0
3,12.783254394949424,38.34976318484827,Basic,Bank transfer,No,Both,No,Mobile,35.259840029189014,53.66017706430365,38,Drama,1.241199121605502,1,Male,20,Yes,Yes,FCL3Q5MRQG,0
51,16.273607834480387,829.9539995584997,Premium,Mailed check,No,Movies,Yes,Computer,29.29261593864077,103.28145790169248,43,Fantasy,3.01537984538217,9,Male,4,No,No,5ZA6CA8KIE,0
50,14.739831788461428,736.9915894230714,Premium,Bank transfer,No,Both,Yes,Mobile,24.798279455485485,142.07163412180046,10,Sci-Fi,2.6196654740648597,3,Male,5,No,No,NHP08IVZX8,0
62,5.115787310365499,317.1788132426609,Standard,Electronic check,Yes,TV Shows,No,Mobile,15.023551262236747,32.492735216721094,1,Sci-Fi,2.49326680586053,3,Male,11,No,Yes,CSQF86SXIT,0
13,11.308019991514485,147.00425988968829,Standard,Mailed check,Yes,TV Shows,Yes,TV,36.68061979594651,42.4401515458489,42,Comedy,2.2049821293831857,3,Female,20,No,No,UPKYMA49QE,0
63,10.55503922476349,664.9674711600999,Basic,Mailed check,Yes,TV Shows,No,Tablet,15.36189058041541,16.69826267977136,37,Drama,4.596676206672621,3,Female,5,Yes,No,AU46J5REPD,0
113,6.791651266538033,767.4565931187977,Premium,Electronic check,No,Movies,Yes,Mobile,14.54726657522854,102.06739727783462,19,Comedy,2.2309958284620555,0,Female,19,Yes,No,CKWJ2Q20Z2,0
68,10.91457651382461,742.1912029400735,Basic,Mailed check,Yes,Both,No,Computer,31.583184979643157,105.5386387117818,1,Sci-Fi,2.427270912619752,7,Female,15,No,Yes,MLG7AUVGK5,0
76,17.835961721801517,1355.5330908569154,Basic,Bank transfer,Yes,Both,Yes,Tablet,19.481648549881346,72.92371836069906,36,Drama,1.674969621318128,7,Female,1,No,No,4WJP0RQJCR,1
18,12.189712038749096,219.41481669748373,Standard,Credit card,No,TV Shows,No,Computer,13.598590785432174,7.095124795434735,47,Sci-Fi,1.1695228363008692,4,Male,2,No,No,SQ3ZMXYP3A,1
24,8.732487043505369,209.57968904412888,Premium,Electronic check,No,Both,Yes,Computer,11.154540960655158,113.83493518737274,23,Drama,3.050720193595946,6,Female,7,No,Yes,P8S7AML0TO,0
56,14.138835380612475,791.7747813142986,Standard,Credit card,No,TV Shows,Yes,Mobile,26.83227562867267,17.82774435598327,22,Comedy,1.295464025359145,2,Male,12,No,Yes,7HL6F07ISB,0
52,14.822423101127432,770.7660012586265,Standard,Mailed check,No,Both,Yes,Computer,17.544827968109836,170.16664254324786,40,Drama,1.8904660800932336,2,Female,3,No,Yes,OPDRXYI511,0
101,18.817410601205815,1900.558470721788,Basic,Bank transfer,Yes,TV Shows,No,Tablet,15.396197670410729,23.458849385766356,7,Drama,2.4625467659284253,6,Male,2,No,Yes,LO0RAVEOGT,0
24,16.287611480309216,390.9026755274212,Basic,Credit card,No,Both,Yes,Mobile,8.379172332239005,34.47911911005444,41,Drama,4.636359397616925,1,Female,6,No,Yes,2FU687NA22,1
87,11.474051532539477,998.2424833309344,Standard,Mailed check,No,Movies,No,Mobile,36.12190938755549,141.07864128878526,22,Drama,1.977898525296632,9,Female,10,Yes,No,2MFZNWB781,0
50,6.184676947165139,309.2338473582569,Basic,Electronic check,No,Both,Yes,TV,20.87718472478387,116.67619475592252,19,Action,1.4829966042301708,4,Male,23,No,Yes,FJ5UFYJONS,0
110,5.8366645131811365,642.033096449925,Premium,Electronic check,No,TV Shows,Yes,Mobile,16.528945842307188,158.43207572088264,43,Fantasy,2.278514411604111,2,Female,22,Yes,Yes,ILELJZEPXU,0
57,6.688365480107158,381.236832366108,Basic,Electronic check,No,TV Shows,No,Tablet,12.329399811557382,57.4868325984895,46,Action,1.5779997654184856,0,Male,1,Yes,Yes,NWLB4DQ6ZE,0
110,10.03189293164224,1103.5082224806465,Basic,Credit card,Yes,TV Shows,Yes,Mobile,15.30798536492462,137.51301519705115,11,Comedy,3.5124473160831013,9,Male,12,No,No,QXUV1ZW7S5,0
74,15.448166283241235,1143.1643049598515,Standard,Credit card,No,Both,Yes,TV,13.494511610443004,152.26799693699692,0,Action,3.363946232918482,4,Male,11,Yes,No,29DXG3JBDK,0
89,16.945765369611234,1508.1731178954,Standard,Mailed check,Yes,Movies,No,TV,1.292753485264404,53.49555628126487,46,Action,4.943186884860216,5,Male,23,No,Yes,QTFM4T5CA2,0
16,5.708084462246331,91.3293513959413,Premium,Bank transfer,Yes,TV Shows,Yes,Mobile,15.700034600587443,122.57081206824948,43,Action,4.425813981420315,7,Male,3,No,Yes,VNX4QSB1YX,1
57,15.853532721847335,903.6513651452982,Premium,Credit card,No,Movies,Yes,TV,10.21837347683361,84.18079679492809,28,Fantasy,1.086620797777234,7,Male,19,No,No,5SA4EVEBJV,1
75,6.62103471915054,496.5776039362905,Basic,Electronic check,No,Movies,Yes,Computer,33.81792690382094,83.40972859097913,42,Comedy,2.3948068736454022,8,Female,18,Yes,No,CHRST5XUVV,0
109,17.093199384093488,1863.15873286619,Premium,Credit card,Yes,Both,Yes,TV,13.58016480451241,63.965512133756896,9,Sci-Fi,1.6529187322568415,2,Female,21,Yes,Yes,TDPBCE2NZH,0
17,18.863666051695603,320.68232287882523,Basic,Credit card,No,Both,No,Tablet,31.169537516619243,15.00539458774656,14,Sci-Fi,2.479807382392054,9,Female,16,No,No,T0OQU80AR8,1
61,15.616842968960164,952.62742110657,Standard,Electronic check,No,Both,No,TV,19.735676622471043,49.28584538159955,43,Fantasy,1.6868496443711711,1,Male,9,No,Yes,C5K1XJ6EN7,0
95,18.909523936727417,1796.4047739891046,Premium,Mailed check,No,TV Shows,Yes,Computer,8.691807704690891,100.02314656255962,6,Fantasy,1.5944673235774005,8,Female,5,No,Yes,SVQML1NRMM,0
98,8.629084133602987,845.6502450930927,Standard,Credit card,No,TV Shows,No,Mobile,12.073202616559938,18.406971687686053,39,Sci-Fi,2.2266748561220213,8,Female,1,Yes,No,N1F6NW65XB,0
5,19.309024939641223,96.54512469820614,Standard,Electronic check,Yes,TV Shows,Yes,Computer,6.799455934400782,168.14589949894764,7,Drama,2.374042833509576,1,Male,9,Yes,Yes,WFQSMFPUSC,0
69,10.949590683286516,755.5217571467696,Basic,Mailed check,Yes,Both,No,Tablet,14.91646013293948,139.1155191834492,18,Comedy,3.763879233562456,8,Female,12,Yes,No,1TZ2ZWOQS9,0
19,14.954469788027836,284.13492597252883,Premium,Credit card,Yes,TV Shows,No,Tablet,31.47576588428314,80.61432163597154,22,Fantasy,2.434528036747865,2,Male,19,No,No,KWE198611P,1
47,15.113587896324905,710.3386311272706,Premium,Credit card,No,TV Shows,Yes,Computer,37.2309371196568,156.64750906445585,6,Action,2.196243993520923,0,Female,21,Yes,Yes,T0NJB56Y25,1
38,16.491790369558856,626.6880340432365,Premium,Electronic check,No,Movies,Yes,Computer,38.58509435567273,15.889893083582008,2,Action,1.5366934013898637,8,Female,17,No,Yes,PGZQM3N6A4,1
4,8.248199254261333,32.99279701704533,Standard,Electronic check,No,TV Shows,Yes,Tablet,18.507098593553888,65.01382007507262,1,Fantasy,1.0804177905182422,4,Male,0,Yes,Yes,LDI69PKQFS,1
96,10.921550986936488,1048.4688947459028,Premium,Mailed check,No,Both,Yes,Mobile,33.59139272448771,79.17644707506159,0,Drama,3.4516791522890427,9,Female,24,Yes,Yes,RN9N9F3RIR,1
25,11.246535530195375,281.1633882548844,Standard,Credit card,No,Movies,No,TV,31.870141827854425,58.043211982733126,19,Sci-Fi,1.4789584863866394,5,Male,10,Yes,No,5F3Q2622IB,0
23,8.449874669578652,194.34711740030895,Standard,Electronic check,Yes,Both,Yes,TV,2.724832895604644,30.924885051104425,8,Sci-Fi,1.4344507636123094,5,Female,22,Yes,No,26NX9OH369,1
104,12.071008343266836,1255.3848676997509,Premium,Credit card,No,Movies,No,Tablet,30.11376874860807,137.9474729880588,21,Action,3.8451576382741046,1,Male,17,No,Yes,7CJ0UYCXLU,0
98,15.283504853409402,1497.7834756341215,Premium,Electronic check,No,Movies,No,Mobile,29.164467174142576,139.87913761288314,15,Comedy,1.2245442425054698,3,Male,21,No,Yes,IZOVPNJZVC,0
87,5.865496191005807,510.2981686175052,Standard,Mailed check,Yes,Both,Yes,Tablet,16.09955524797183,76.54939408452746,21,Fantasy,3.50824422338004,1,Male,8,Yes,No,YCBDCMM2A8,0
53,9.531317666553038,505.15983632731104,Premium,Bank transfer,No,Movies,No,TV,11.768246459251468,48.08094668539342,9,Action,4.394362113795975,8,Male,18,Yes,No,XGOV0MWDJL,0
76,13.084933778140083,994.4549671386465,Premium,Mailed check,No,TV Shows,No,Tablet,29.763135201261385,165.5515935391587,43,Drama,2.0139252778375347,9,Male,5,No,No,63XBT9KX9H,0
19,19.6663017582846,373.6597334074073,Premium,Credit card,Yes,Movies,No,Mobile,29.698514698984148,82.29032251600344,22,Drama,4.760241321308181,3,Male,1,No,Yes,ZBVE2L5L5P,0
89,15.411048212839995,1371.5832909427595,Basic,Mailed check,No,TV Shows,No,Mobile,1.8586543946581624,35.72447602047123,43,Comedy,1.1655649885642625,6,Male,1,No,No,RZ79U9V524,0
23,7.191017388349692,165.39339993204294,Standard,Bank transfer,No,Movies,Yes,Computer,39.670412813102125,152.4454536765162,24,Sci-Fi,1.8347112878735816,9,Male,18,No,Yes,SCUJ4S8FJZ,0
81,11.68589720907968,946.557673935454,Premium,Credit card,No,Movies,No,TV,33.84382778442689,126.92410378348394,34,Comedy,3.0287150142889985,7,Male,5,Yes,No,PUS7C2BM62,0
40,10.694988818284587,427.7995527313834,Standard,Mailed check,No,Both,Yes,Computer,17.73389670062687,112.51823876925802,16,Fantasy,1.840975287381556,8,Female,0,No,No,R5F16V0OX8,0
21,9.574556838595264,201.06569361050052,Premium,Mailed check,Yes,Movies,No,TV,33.94884386038001,23.066692485298177,39,Fantasy,4.357114767327545,2,Male,15,Yes,No,VKHAHKFUWG,0
68,5.146342220835501,349.9512710168141,Standard,Bank transfer,Yes,TV Shows,No,Mobile,19.73873240263082,128.4060582348835,23,Comedy,1.5019890343945597,2,Female,17,No,Yes,U7PNDP26WP,0
8,13.83297414107298,110.66379312858383,Basic,Mailed check,No,Both,No,Computer,18.34506166461757,15.67549057317135,42,Comedy,2.8463029032833456,3,Male,8,Yes,No,6QS82KX164,0
57,7.703515936527074,439.1004083820432,Premium,Credit card,Yes,Both,No,Tablet,28.078359774092878,74.07769941342679,21,Drama,2.2182739993241065,8,Female,6,No,Yes,Q44H5HHZND,0
33,18.344156578175586,605.3571670797943,Standard,Bank transfer,Yes,Movies,Yes,Mobile,4.31752191386497,39.30767886474529,45,Drama,4.102338771208302,4,Female,22,No,No,D004XYU0IC,0
98,10.858961260593588,1064.1782035381716,Standard,Mailed check,Yes,Movies,No,Mobile,30.155600141667197,80.21623544779975,19,Comedy,3.3644936127657545,3,Female,1,No,No,U12TYABAET,0
91,14.103360366545798,1283.4057933556676,Standard,Credit card,No,Movies,No,Mobile,33.12939487820657,55.82117981021146,20,Comedy,1.028204062794548,4,Female,24,Yes,Yes,SMMMR0DSC7,0
111,12.249031651282635,1359.6425132923723,Standard,Electronic check,No,Movies,No,TV,34.68187649038345,138.62522248975105,28,Action,1.1319897919988366,1,Female,2,No,No,MQPR0SUKYG,0
53,18.909274373449986,1002.1915417928492,Basic,Mailed check,Yes,TV Shows,No,Computer,28.034086757388813,30.12756307142738,25,Sci-Fi,1.965428920106573,0,Female,12,Yes,No,2YLDM8K4VH,0
81,16.194087682127154,1311.7211022522995,Standard,Electronic check,Yes,Both,No,Computer,11.891304762894324,87.36124267691683,18,Comedy,3.622270081295313,8,Male,16,Yes,No,HE9ZXTWVQ0,0
67,7.85907128739702,526.5577762556004,Basic,Electronic check,No,TV Shows,Yes,TV,30.61227333440026,111.45103646330963,49,Sci-Fi,3.5477435109945965,2,Female,23,No,Yes,204ILOMGY7,0
33,10.929160709855273,360.662303425224,Standard,Bank transfer,No,Both,No,Mobile,33.4368329712373,15.006366325731536,22,Fantasy,3.2118236341338995,8,Female,19,Yes,Yes,BW96DG3MZQ,0
82,15.60337270781817,1279.47656204109,Basic,Electronic check,Yes,Movies,Yes,Computer,5.928151454042069,160.67921828699562,46,Sci-Fi,2.8945550677528797,0,Male,14,No,Yes,KIXW3VQONT,0
33,14.737440702448596,486.3355431808036,Standard,Bank transfer,No,TV Shows,No,Computer,23.21768479314045,151.87128749622454,19,Drama,2.678295721815907,5,Male,22,No,Yes,U774MDK218,1
74,7.941453085957038,587.6675283608208,Premium,Electronic check,Yes,Movies,Yes,Mobile,5.452425354056489,135.03039210648288,33,Sci-Fi,3.140947852312359,3,Male,2,Yes,No,XJFLQ4J5J0,0
19,18.762383143209128,356.48527972097344,Premium,Bank transfer,No,Both,Yes,Computer,29.43943242190989,55.22397359535457,49,Fantasy,2.5639716446333503,6,Male,10,Yes,Yes,G3AV08Y6YQ,0
119,10.472814974357291,1246.2649819485175,Standard,Bank transfer,Yes,Movies,No,Tablet,25.479780698160116,152.8600615525065,18,Sci-Fi,3.434206227362202,9,Female,7,Yes,Yes,TQMYZF50CH,0
31,16.782909250701003,520.2701867717311,Premium,Mailed check,Yes,TV Shows,No,TV,10.252249773860123,154.24685649528095,1,Sci-Fi,3.2083241779653617,1,Female,19,No,Yes,XXJ8NYXNA5,1
33,5.533523643322642,182.6062802296472,Basic,Credit card,Yes,Movies,No,TV,35.62100543909325,72.66712955982307,32,Action,1.79852741391402,5,Male,7,No,No,GHPMQEXZU2,0
18,6.657257390073168,119.83063302131704,Basic,Mailed check,No,TV Shows,No,Tablet,32.144871074890006,55.93822149472898,42,Comedy,4.185173856706599,9,Female,13,No,No,4CQMMOWL12,1
82,17.35608569917113,1423.1990273320323,Premium,Bank transfer,No,Movies,Yes,Computer,1.9043371126299096,85.64900311563042,40,Sci-Fi,2.0028539845951947,4,Female,7,No,No,STW5JX2CA8,1
93,19.414564993040564,1805.5545443527724,Standard,Electronic check,Yes,Movies,No,Mobile,39.774483146136,124.34945835328745,2,Action,4.222710191395425,3,Female,13,No,No,MC9ACWRF2B,0
51,16.064482390842773,819.2886019329815,Standard,Mailed check,Yes,Both,No,TV,11.223517311717284,172.05611288703938,12,Action,1.941822398273496,3,Male,24,No,Yes,3ZA4U75QYQ,0
34,10.244476909986163,348.3122149395296,Standard,Mailed check,Yes,Both,No,Computer,38.04784485576264,95.51252635063597,6,Fantasy,2.6510251077838567,8,Female,8,No,No,6XMT100RGN,0
23,16.49009925737348,379.27228291959005,Standard,Bank transfer,No,TV Shows,No,TV,7.148838821086051,37.009143281097465,25,Action,4.100522822302517,8,Female,5,Yes,Yes,3G857M84X2,0
28,13.432826097335834,376.11913072540335,Standard,Electronic check,No,Both,No,Computer,2.3260310040400105,21.884371173758527,5,Fantasy,2.763715761330957,3,Female,7,Yes,Yes,TZPE2KKS1Y,1
106,16.343844397795422,1732.4475061663147,Premium,Electronic check,Yes,TV Shows,No,Computer,6.499082075823271,108.368370867317,25,Comedy,4.025574017475842,9,Female,19,Yes,Yes,LSJF6L0S6V,0
65,12.00908109268168,780.5902710243091,Standard,Bank transfer,No,TV Shows,Yes,Tablet,11.779961262137876,20.431474280322973,34,Drama,1.0678046907925671,0,Male,1,No,No,MG99F21Q4K,0
43,14.477548440975776,622.5345829619584,Standard,Electronic check,No,TV Shows,No,TV,5.627443243270869,116.98182475688326,36,Drama,4.164461884375692,8,Male,6,No,Yes,28CHYI0P3S,0
44,19.93244907298757,877.027759211453,Basic,Bank transfer,No,TV Shows,No,Mobile,32.633492653822046,135.4715626694743,18,Comedy,1.3937688843173808,5,Female,4,Yes,No,Z6MA1OEGL7,0
17,14.154703158437371,240.6299536934353,Basic,Electronic check,Yes,Movies,No,Mobile,30.62692970569563,170.6908919571758,46,Drama,2.0416297789720645,5,Female,22,Yes,No,9D3FMO545E,0
11,6.209300954713747,68.30231050185122,Basic,Bank transfer,No,TV Shows,Yes,TV,4.768903118830038,161.51133858793042,26,Sci-Fi,4.761090354248957,7,Male,14,Yes,No,HF608IIQVC,0
24,10.963463227645208,263.123117463485,Basic,Electronic check,Yes,Both,Yes,Tablet,36.08567571535384,9.40746284102832,10,Sci-Fi,2.0323735434220658,5,Female,19,No,Yes,02IU0NA9SC,1
102,6.574135537972078,670.5618248731519,Premium,Bank transfer,Yes,Both,No,Mobile,26.10976221182882,109.1134738497004,21,Drama,3.620697550356173,3,Female,6,Yes,No,OCAJ1S93PA,0
59,11.297776245860298,666.5687985057576,Standard,Electronic check,No,Both,No,TV,5.980763064304796,129.98364124052347,40,Action,2.8898737423648746,3,Female,21,Yes,No,V8M3I7MFCD,0
78,17.460243185679936,1361.8989684830349,Standard,Electronic check,No,Movies,No,TV,26.569428481010146,56.93388313725396,33,Drama,2.762054866117067,0,Female,8,Yes,No,FW8SLPYLU2,0
15,17.452241252451053,261.78361878676577,Premium,Mailed check,Yes,Both,No,Mobile,16.281044278443957,168.95229080676302,0,Comedy,2.956043699655149,4,Male,9,Yes,No,XXLCOEFPG0,0
59,19.44247702325416,1147.1061443719952,Basic,Electronic check,Yes,TV Shows,No,Tablet,34.160216826958745,79.55860188239093,16,Fantasy,3.8123848748919418,6,Female,12,No,No,ACATFC1VGU,0
97,6.2219053705781056,603.5248209460763,Basic,Mailed check,Yes,Both,No,TV,27.757456609617723,11.957790531091916,2,Action,2.346960106756591,4,Female,20,Yes,Yes,1673JE2VCS,0
110,11.592590526966983,1275.184957966368,Premium,Electronic check,Yes,TV Shows,No,Mobile,18.179269787915263,133.72285514951156,49,Comedy,3.425942738619584,6,Female,19,No,No,P6FTJJ0ZKS,0
59,10.684497511766445,630.3853531942202,Standard,Mailed check,Yes,Both,Yes,TV,8.192305508800118,34.376683181196924,39,Comedy,2.8482970024120653,3,Female,21,No,No,F46RT6TT0V,0
69,9.19781107986374,634.648964510598,Basic,Bank transfer,Yes,TV Shows,Yes,Tablet,2.8100902280700035,62.25252490416072,35,Drama,1.6602723608354075,5,Male,3,Yes,Yes,2QYCNVFPVO,0
102,7.306647960080191,745.2780919281795,Standard,Mailed check,No,Movies,No,TV,36.24106738738032,135.3183980549525,35,Sci-Fi,2.2015791795675383,0,Male,12,Yes,Yes,G51OYQZOEH,0
104,8.131901243778724,845.7177293529874,Premium,Credit card,No,Both,Yes,Computer,10.9532809679327,95.71306395729934,8,Action,3.1675197047108345,4,Male,24,Yes,Yes,CCQMWF7KD1,0
3,7.796818060220866,23.3904541806626,Premium,Bank transfer,No,TV Shows,No,Tablet,28.214555756639044,69.59763067144252,36,Drama,1.9967305366321848,7,Female,3,No,No,JQWDODMXU0,0
106,10.340230103833846,1096.0643910063875,Premium,Credit card,Yes,Movies,No,Mobile,3.805720146095238,98.27534414544364,35,Fantasy,2.5222037481323265,8,Male,16,Yes,Yes,Z9UPQ090C2,0
95,16.996001288630445,1614.6201224198924,Premium,Bank transfer,No,TV Shows,Yes,Computer,37.320823477818216,99.5994804737162,11,Action,4.400742143004899,3,Female,21,Yes,Yes,KQHX2ECQAS,0
88,7.182726042266912,632.0798917194883,Premium,Electronic check,No,Movies,No,Mobile,11.727718847670555,172.9035852287415,31,Drama,3.850949145346496,0,Female,14,Yes,No,8S0C03L18W,0
33,9.873793670030246,325.8351911109981,Basic,Mailed check,Yes,Both,No,Computer,31.927205871117213,114.38132072729978,42,Comedy,4.569737747266327,0,Male,18,No,Yes,L52X8X625K,1
76,5.497005410272596,417.7724111807173,Standard,Bank transfer,No,TV Shows,No,Mobile,7.730809275666625,135.19043659430375,38,Sci-Fi,2.163190162713254,6,Female,22,No,Yes,28GAFGHYVL,0
52,10.247045732894687,532.8463781105237,Premium,Mailed check,Yes,TV Shows,No,TV,34.90042568846476,71.6015945899588,13,Drama,1.0290656824315003,9,Male,12,No,Yes,090BY1EOML,0
104,6.078023871279513,632.1144826130694,Standard,Electronic check,Yes,Movies,No,TV,37.40443803674104,152.77300424781816,39,Action,3.911287047514381,7,Male,11,Yes,Yes,UFJMU9QTGL,0
94,6.159383010929372,578.982003027361,Basic,Electronic check,No,Movies,No,TV,28.035204788480517,117.89901066847663,32,Drama,1.0776287108961542,5,Female,9,Yes,Yes,WVYM1WYYXB,0
90,13.127013444453072,1181.4312100007764,Standard,Electronic check,No,Movies,No,Computer,9.209975035648386,119.6073167245667,3,Drama,4.297792555125038,9,Male,20,Yes,No,DTR2MUDQ17,0
70,7.943143001546296,556.0200101082407,Basic,Electronic check,No,Movies,No,Computer,4.5389954136946535,157.59466696937048,49,Comedy,2.409988488590896,3,Male,10,No,No,SSAW4RLSH8,0
53,10.1883562649757,539.982882043712,Basic,Mailed check,Yes,TV Shows,Yes,Tablet,38.59028270940015,137.23249933941958,20,Drama,4.133239745064308,2,Female,3,Yes,Yes,BVVTXYYM3S,0
98,16.142992713739073,1582.013285946429,Standard,Credit card,Yes,Movies,No,Tablet,38.80085512013032,59.07109047737977,25,Comedy,4.526581765456062,2,Female,6,No,Yes,NRCUXDIVDZ,0
67,19.041965444868765,1275.8116848062073,Basic,Mailed check,No,Movies,Yes,TV,3.73632967075444,125.41117488822938,43,Action,2.7811270188428003,8,Female,16,Yes,No,5F523961Y6,0
106,19.6655667309572,2084.550073481464,Basic,Mailed check,Yes,TV Shows,No,TV,34.953582917922354,161.81205515350615,28,Sci-Fi,3.4925822451392463,9,Male,20,Yes,Yes,6GQO8ZBUVN,0
33,6.21307192709815,205.03137359423891,Basic,Credit card,No,Movies,Yes,Computer,14.017114649200202,165.92844169950507,30,Drama,3.5698995000937144,4,Female,17,No,Yes,56BBYSDCKF,0
40,13.55020802958831,542.0083211835324,Basic,Credit card,No,TV Shows,Yes,Computer,37.2378431861252,28.519411567814306,26,Comedy,1.4401256347497131,5,Female,16,Yes,Yes,PJL3PH7FAG,0
25,15.40692963345636,385.173240836409,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,32.87323283267699,29.299146903753595,24,Action,4.631782211647462,8,Male,6,No,No,T86ZSIC56U,0
33,6.114218296013986,201.76920376846152,Standard,Bank transfer,No,TV Shows,No,TV,24.914974873347333,125.72509659569856,12,Fantasy,1.6281900767664963,9,Female,4,Yes,Yes,FXSYG33WEC,0
11,13.69740024175086,150.67140265925946,Premium,Credit card,Yes,TV Shows,No,Tablet,10.800991894894448,55.74283217565567,13,Drama,2.129821634305924,4,Female,9,No,No,S12L1YWWJP,0
62,16.916775521749525,1048.8400823484706,Premium,Electronic check,Yes,Both,Yes,Tablet,18.71682512274367,98.54677690489386,4,Comedy,1.7343498056530913,2,Female,11,No,Yes,MIDJ22VYVE,0
26,18.255612297935187,474.64591974631486,Premium,Bank transfer,No,TV Shows,No,Mobile,20.98672373769241,60.217694186917846,36,Action,3.0571446359229557,8,Female,16,Yes,No,BR84XIF4XA,0
20,6.64961226108206,132.9922452216412,Standard,Mailed check,No,TV Shows,Yes,Tablet,27.873210060515152,30.291384887347498,5,Sci-Fi,3.941405283669872,1,Female,9,Yes,No,QVZH4FJMKN,0
12,16.263300320691968,195.1596038483036,Standard,Electronic check,No,TV Shows,No,Computer,24.92028958510448,176.02216591507678,23,Drama,1.135466536162265,9,Male,9,Yes,No,FBIZ2HVCGG,0
102,14.444110769041648,1473.2992984422478,Standard,Bank transfer,Yes,Movies,Yes,TV,39.99684098123526,29.386010977477845,25,Fantasy,3.078420570599464,5,Male,1,No,Yes,440R5EEVTD,0
114,16.49882712182624,1880.8662918881912,Basic,Bank transfer,Yes,Movies,Yes,Tablet,33.10812313432931,44.40659646324663,35,Drama,3.2364949524939832,0,Male,20,Yes,No,SLNZC9KW3B,0
60,17.592917047095426,1055.5750228257257,Premium,Bank transfer,Yes,TV Shows,Yes,Tablet,5.883209645483088,176.25811106948967,40,Drama,2.528658278814754,8,Male,14,No,Yes,8NAQSV57LT,0
46,11.793095899705463,542.4824113864513,Standard,Bank transfer,No,Both,Yes,Mobile,6.045576601783569,28.203333527704075,1,Drama,3.850658695169391,8,Female,3,No,No,YG01GHIVOH,1
18,10.378888126141746,186.81998627055145,Premium,Mailed check,No,Both,No,Computer,25.37512935797052,157.87927364314135,32,Sci-Fi,1.720605028507148,5,Female,18,No,Yes,FXOSP5TZS5,0
64,5.736916710849831,367.1626694943892,Basic,Credit card,No,TV Shows,Yes,TV,34.62259691016273,52.02894817319392,34,Sci-Fi,2.858757707403396,9,Female,10,Yes,No,WBHHUINYNX,0
74,17.462590190241386,1292.2316740778626,Basic,Credit card,No,TV Shows,Yes,Computer,5.518639610815924,10.924287693968257,3,Comedy,4.390698510535282,6,Female,1,No,No,5NE3XC6L5J,1
15,14.49618092180313,217.44271382704696,Basic,Credit card,No,Both,Yes,Mobile,1.96141599013342,51.27959358157209,24,Action,3.658480202337647,2,Female,2,No,No,7O3J0Y5RY5,1
8,18.250364326696243,146.00291461356994,Premium,Electronic check,Yes,Both,No,Computer,32.12104782268004,21.666649498331434,13,Comedy,4.347781596195633,1,Male,18,No,No,R6DK4VH0KR,1
61,11.18657994305361,682.3813765262703,Premium,Credit card,No,TV Shows,No,Computer,5.229130306776684,38.294597010565326,6,Sci-Fi,3.419537987492719,4,Female,15,No,No,3NMG1NZ7KY,1
4,11.159372773984066,44.63749109593626,Premium,Credit card,Yes,Both,No,Tablet,32.83045016640617,62.82796002468167,37,Action,2.6795012969138576,3,Female,3,Yes,No,9DUGSQ7RCF,0
96,10.430120259330325,1001.291544895711,Standard,Bank transfer,Yes,Movies,Yes,TV,9.928258564862588,21.79612335696365,34,Sci-Fi,1.9541016046684725,3,Female,12,Yes,Yes,K3VV3IX4CG,0
69,14.47095525610544,998.4959126712754,Standard,Bank transfer,Yes,Both,No,Mobile,18.518705580279757,43.76420155820616,12,Drama,4.885187097158525,0,Female,19,Yes,Yes,N4QTAI0VC6,0
35,17.958873912177882,628.5605869262258,Premium,Bank transfer,No,TV Shows,No,Computer,11.863000145247746,96.85953904909496,38,Comedy,3.4343394238195444,2,Female,9,No,No,FXRPB4QKTW,0
20,6.254872457055319,125.09744914110638,Basic,Credit card,No,TV Shows,No,Tablet,23.644720749262557,37.779855430781765,26,Sci-Fi,1.678067974339894,5,Male,12,No,No,USL6ARXD9Z,0
52,12.813044805235624,666.2783298722525,Standard,Bank transfer,No,TV Shows,No,Computer,31.549099722249363,14.367715369514896,36,Sci-Fi,1.453485328121408,4,Female,15,No,No,AN5T7OUFLO,1
8,7.2377058014511135,57.90164641160891,Premium,Mailed check,Yes,Both,No,Mobile,25.53167722075916,137.08593219988242,7,Sci-Fi,2.3256283070818737,8,Female,1,Yes,Yes,BGE8KBDGAN,0
